START,2014/06/12
2,650,630,620,600,590,570,580,640,890,1160,1330,1390,1410,1500,1560,1460,1460,1250,1070,960,850,730,660,600
3,29,28,27,28,28,25,26,32,47,55,67,66,67,71,74,75,72,58,60,53,44,35,32,32
4,11,11,11,11,12,10,12,10,98,141,142,146,146,144,124,58,60,36,18,18,16,13,11,11
5,18,19,18,18,18,17,17,26,43,55,58,59,64,108,124,126,122,67,59,53,41,24,22,20
6,212,203,181,176,169,142,134,126,143,208,242,266,288,301,331,325,319,308,277,257,233,192,162,126
7,20,20,20,20,19,18,19,24,31,54,70,70,76,81,84,81,86,76,60,47,39,30,24,22
8,45,44,44,44,45,44,52,67,122,174,214,240,225,247,263,249,254,228,149,121,105,88,64,50
9,7,6,7,6,7,6,7,7,19,35,47,43,35,35,35,34,36,37,33,30,19,12,11,5
10,7,7,7,7,7,7,8,21,34,36,51,59,45,56,66,64,61,62,55,27,28,27,26,29
11,31,26,28,23,22,21,21,22,35,51,72,71,76,75,75,77,72,63,67,67,47,38,34,33
12,268,272,265,266,269,274,280,299,314,348,363,368,380,381,378,373,370,312,291,284,278,267,268,268
13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
14,1,1,2,1,1,1,1,1,2,3,3,4,5,4,4,4,5,6,3,1,2,1,1,1
15,3,2,3,3,2,3,2,3,3,2,4,3,3,3,3,3,3,3,3,3,2,3,2,3
16,1,1,0,1,1,1,1,1,2,3,3,3,3,4,4,3,4,4,2,3,3,2,1,1
17,18,18,18,18,18,17,17,26,43,55,58,59,63,108,124,126,122,66,59,52,41,24,22,20
18,3,3,3,4,3,3,3,3,8,19,19,18,18,65,70,74,64,17,24,22,13,3,4,3
19,11,10,10,10,9,10,9,9,14,17,19,22,21,22,27,26,28,25,24,22,20,14,12,10
20,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,3,3,3,1,1,1,1,0,0
21,0,0,1,0,0,0,0,0,3,4,3,4,4,50,54,57,48,1,0,0,0,0,0,0
22,3,3,3,3,3,3,3,12,19,18,19,18,22,19,26,22,25,21,8,7,6,5,5,5
23,45,44,44,43,44,44,52,66,122,173,213,239,224,247,261,248,254,226,149,121,104,88,64,49
24,1,1,1,1,1,1,1,2,2,5,6,10,4,4,6,7,8,7,3,1,0,1,1,1
25,3,3,4,3,3,4,4,3,31,42,44,47,40,42,44,43,42,36,6,4,3,3,3,3
26,12,11,12,12,11,12,12,14,18,25,33,35,27,40,46,46,51,48,21,19,16,17,13,12
27,7,6,6,7,6,7,10,14,25,40,44,43,43,46,45,43,44,34,29,20,16,12,11,8
28,17,16,17,16,16,16,17,23,30,38,55,68,69,72,78,70,73,67,59,53,48,43,28,20
29,7,6,6,6,7,6,9,11,15,22,31,36,35,37,38,35,38,35,26,20,16,12,8,6
30,0,0,0,0,0,0,0,0,4,5,7,8,8,9,9,8,6,5,6,6,5,1,0,0
31,31,26,27,23,23,21,20,22,35,50,72,71,75,75,74,78,71,63,66,66,48,38,33,33
32,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,0,1,1,1
33,5,4,6,4,4,4,4,4,9,8,13,12,13,14,11,14,12,9,8,9,6,4,4,5
34,17,13,13,11,11,10,10,10,17,29,43,42,45,45,45,46,42,35,40,38,28,20,18,17
35,9,9,7,7,8,6,7,7,9,12,16,15,18,16,16,17,17,17,18,19,14,12,11,11
36,28,28,28,28,27,26,25,32,46,55,67,67,66,71,74,74,72,59,59,53,43,35,32,32
37,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,2,1,1,1,1
38,8,8,8,8,8,8,8,11,14,13,13,15,15,18,16,18,16,15,17,12,9,7,8,8
39,13,13,14,12,13,11,11,13,23,28,31,30,28,28,33,32,33,25,30,30,27,21,17,17
40,6,7,7,7,7,7,6,8,10,13,22,22,24,24,25,24,23,18,12,11,8,7,6,8
