START,2014/06/07
2,510,510,500,490,490,480,480,520,640,770,850,890,900,900,920,930,930,790,710,640,570,530,520,510
3,29,27,28,27,27,24,24,23,23,26,25,26,27,27,28,33,37,43,45,46,41,30,29,27
4,11,12,12,12,12,12,11,34,73,61,67,87,95,106,102,97,107,109,78,40,17,12,11,11
5,19,19,19,18,18,17,17,18,23,75,83,87,84,73,78,84,64,22,22,20,20,17,17,17
6,101,97,93,94,94,92,92,99,118,154,173,169,180,169,165,170,168,137,118,119,117,107,108,107
7,19,20,20,19,19,20,18,17,18,19,21,22,23,26,25,24,26,24,25,24,21,21,20,19
8,43,43,43,43,43,43,46,51,67,91,105,109,107,114,122,128,122,109,83,54,46,43,43,42
9,9,10,8,8,5,7,5,6,6,5,8,13,16,18,21,20,20,20,19,22,20,19,20,12
10,18,16,14,14,14,13,13,15,14,14,14,10,7,6,8,12,17,17,22,15,22,21,16,13
11,22,21,24,21,17,17,16,16,19,21,16,21,18,19,21,17,21,18,17,17,17,19,17,16
12,235,236,236,236,234,234,236,241,270,298,339,337,340,341,343,343,342,294,276,281,242,236,240,243
13,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
14,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,1
15,3,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3,2,3
16,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,2,1,1,1,1,1,1,1
17,19,19,19,18,18,17,17,17,24,74,83,87,84,73,78,83,64,21,23,20,19,18,17,16
18,3,4,3,3,2,3,2,3,9,57,59,58,58,46,48,54,37,4,4,3,3,2,3,2
19,9,10,9,10,9,8,9,8,10,9,13,13,13,12,15,14,12,12,13,12,12,11,11,9
20,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
21,0,1,0,1,0,0,0,0,7,56,57,57,56,43,46,51,35,0,0,0,0,0,0,0
22,5,5,5,5,5,5,4,5,4,6,10,13,13,13,13,13,14,4,4,4,3,3,3,2
23,43,43,42,43,43,42,45,51,67,90,105,107,107,113,122,127,121,108,83,53,46,43,42,42
24,1,1,1,1,1,1,1,2,1,5,6,5,5,6,5,5,6,3,1,2,1,1,1,2
25,3,4,3,3,4,3,4,3,24,38,40,39,40,39,39,42,40,38,27,3,4,3,4,4
26,12,12,11,12,12,11,12,12,12,13,15,14,14,16,17,16,16,15,12,12,12,12,11,13
27,5,6,6,6,5,6,6,6,7,10,14,16,15,14,14,12,13,15,11,8,8,8,6,6
