START,2014/04/27
2,450,430,440,430,440,410,430,450,490,530,560,590,610,620,660,650,660,590,540,520,500,480,470,460
3,28,27,27,27,28,23,23,23,23,23,24,24,25,24,25,25,23,24,26,28,27,28,28,29
4,11,10,11,11,10,11,11,11,18,22,23,24,23,24,23,23,24,22,17,17,16,12,11,10
5,19,19,19,19,19,19,16,14,18,17,20,19,19,20,41,44,49,46,30,29,27,25,25,25
6,73,70,69,72,73,66,76,77,78,88,101,108,108,99,101,105,107,101,93,92,89,88,83,81
7,20,19,19,19,19,16,17,17,17,18,18,18,19,18,18,18,17,18,20,19,19,18,18,17
8,42,41,42,41,41,43,45,45,47,51,61,65,67,75,76,76,81,83,76,67,59,52,46,42
9,8,7,8,7,6,5,6,6,7,6,9,10,20,25,27,27,22,20,19,17,15,12,8,8
10,7,5,6,5,5,5,5,5,5,5,5,7,7,9,13,12,10,11,10,8,9,9,9,8
11,15,16,17,15,19,14,15,14,16,16,15,18,14,16,19,16,16,19,18,17,14,15,13,14
12,218,212,218,214,212,212,208,237,259,278,285,295,304,309,309,303,300,245,229,221,228,218,220,220
13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
14,1,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,1,1,1,1,1
15,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
16,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,1,2
17,18,20,19,19,18,19,16,14,18,17,19,19,19,20,41,44,48,46,30,29,26,26,25,25
18,2,2,2,2,2,2,0,0,1,0,0,0,0,0,16,17,21,21,6,7,6,7,6,7
19,12,11,11,11,11,11,11,11,15,15,16,16,16,16,20,20,21,18,17,16,14,13,13,13
20,1,0,0,1,0,1,0,0,1,0,2,2,3,2,2,3,3,1,0,0,1,0,1,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,5,4,5,4,4,4,2,2,1,1,1,1,1,2,3,4,4,5,5,4,5,5,4
23,41,41,41,41,41,42,45,45,46,51,60,64,67,75,76,76,80,82,75,68,58,52,45,41
24,1,1,1,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1
25,3,3,3,3,3,3,4,4,3,4,4,3,4,4,3,4,3,4,2,3,3,3,3,3
26,12,12,12,12,12,12,14,12,13,13,13,13,14,14,15,15,15,15,14,13,14,12,13,12
27,6,6,7,6,6,6,6,7,8,10,9,10,9,10,9,8,8,10,8,7,7,7,7,6
28,14,13,14,13,14,14,14,14,14,17,24,27,29,34,34,36,38,39,38,33,27,22,18,14
29,7,6,6,7,6,7,7,8,7,8,10,11,11,14,14,12,15,16,12,11,8,7,6,6
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,15,16,16,15,19,14,15,14,15,16,15,18,14,15,20,15,16,19,18,16,15,14,14,13
32,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1
33,3,3,4,3,6,3,4,3,3,3,4,6,3,3,7,3,3,6,4,3,3,3,3,3
34,6,6,7,6,6,5,6,6,6,7,6,5,6,5,6,6,5,7,8,8,6,6,5,6
35,5,6,7,5,6,5,5,4,6,5,6,5,5,6,6,7,6,6,6,5,5,5,4,5
36,27,27,28,27,27,23,23,23,23,23,23,24,25,24,25,25,23,23,27,27,28,28,27,29
37,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
38,7,7,7,7,7,7,7,7,7,7,8,7,7,8,7,8,7,8,7,7,7,7,7,8
39,13,14,14,13,13,9,9,10,9,9,10,9,10,9,9,9,8,9,12,13,13,14,14,14
40,6,7,7,6,7,8,7,6,7,6,7,7,8,7,9,8,7,8,7,7,8,7,7,7
41,5,5,4,5,6,4,5,5,5,6,6,5,6,7,7,7,6,7,5,6,5,6,7,7
42,2,2,2,2,2,2,2,3,2,4,5,5,4,6,6,6,6,5,3,3,3,2,3,3
43,3,2,3,2,3,2,2,2,2,3,12,13,12,14,15,16,15,15,5,3,3,2,2,3
44,1,0,1,0,0,1,0,0,1,1,3,2,2,2,2,2,2,2,3,2,2,1,0,1
45,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2
46,1,1,1,1,1,1,1,1,4,3,4,4,4,4,4,4,4,3,1,1,1,1,1,1
47,1,1,2,1,1,1,1,1,3,2,3,3,3,3,3,2,3,4,3,3,2,2,1,2
48,0,0,0,0,0,0,0,0,0,2,4,3,3,4,3,3,4,3,4,3,3,1,0,0
49,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
50,1,1,1,1,1,1,1,1,5,5,5,5,6,5,5,5,5,4,2,1,1,1,1,1
51,1,0,0,0,0,0,0,1,1,2,2,2,3,2,2,2,2,1,1,0,0,1,0,0
52,0,1,1,0,1,0,1,0,3,3,3,2,3,3,3,3,3,2,0,1,1,0,1,0
53,72,70,69,72,72,66,75,77,77,87,101,107,107,98,101,104,106,100,92,92,88,88,82,81
54,5,6,6,6,5,6,6,6,6,6,7,7,7,6,7,6,7,6,6,5,6,6,6,6
55,12,11,11,15,17,12,21,24,25,30,31,35,28,15,14,16,16,15,16,16,16,17,16,16
56,12,10,9,8,7,7,6,7,6,7,7,8,9,10,10,11,12,13,16,16,16,13,13,13
57,12,13,13,12,12,11,12,12,9,10,11,14,18,19,19,20,20,18,17,19,18,18,15,12
58,20,19,20,20,20,20,19,20,19,19,21,20,20,21,21,20,23,22,21,23,21,21,20,20
59,8,7,8,7,5,6,6,6,6,7,8,11,19,25,27,27,22,19,19,17,15,12,8,8
60,5,5,5,4,3,3,3,3,4,4,6,8,15,19,20,20,16,17,16,14,12,10,5,5
61,3,2,3,3,2,3,3,2,3,3,2,3,4,5,7,7,6,2,3,3,3,3,2,3
62,1,1,2,1,2,1,1,1,2,1,2,1,3,8,6,6,4,2,2,1,2,1,1,2
63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,1,0,0,0,0,0,0,0
