START,2014/04/12
2,440,430,420,420,420,400,410,430,510,560,680,680,720,740,750,750,730,660,660,610,580,580,440,400
3,28,28,27,28,27,24,23,24,23,30,40,36,31,30,29,28,28,27,30,30,28,29,30,29
4,11,11,12,11,11,11,11,11,50,49,86,99,102,115,108,106,98,111,112,106,108,87,14,11
5,35,35,35,35,35,34,33,33,39,36,34,27,24,27,30,29,33,33,36,36,34,57,43,20
6,84,76,77,76,74,76,73,72,87,104,118,123,131,129,135,143,138,118,101,98,93,83,72,70
7,23,22,22,22,22,21,20,20,21,26,32,31,33,32,31,27,26,25,24,22,23,21,21,19
8,43,42,41,43,41,43,47,51,51,59,70,74,90,100,105,111,113,108,105,91,76,72,45,44
9,11,15,11,9,7,7,8,6,8,8,10,13,15,13,18,19,17,16,18,21,18,14,14,13
10,8,8,6,6,7,6,5,5,5,5,4,5,5,5,5,6,5,6,5,5,5,5,4,5
11,16,15,14,16,15,13,13,13,14,14,14,15,17,15,17,17,16,17,18,15,17,16,15,14
12,183,174,163,173,176,168,172,191,207,235,266,249,270,268,269,270,249,195,207,179,177,192,179,176
13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,1,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,1,2,1,2,1,1,1,1
15,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
16,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,2
17,35,35,35,34,35,35,32,33,39,36,33,28,24,26,30,29,33,33,36,36,34,57,43,19
18,22,23,22,23,22,23,21,20,21,17,17,13,12,13,12,8,12,13,15,16,15,36,25,6
19,6,7,6,7,6,6,7,9,15,16,14,12,9,12,14,17,16,14,15,14,13,15,12,8
20,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,4,5,4,5,4,3,3,2,1,1,0,1,2,2,3,3,5,4,5,5,5,4,4
23,42,42,41,42,41,43,46,51,50,59,69,74,89,100,105,110,112,108,104,91,75,72,45,43
24,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,1,2,1,1,1,1,1,1
25,2,1,2,2,1,2,3,2,2,3,2,3,12,18,15,15,16,16,15,15,16,13,2,2
26,12,12,12,13,12,13,12,13,13,14,14,14,15,16,16,16,17,16,17,14,13,14,12,13
27,6,6,7,6,7,6,7,7,12,11,13,14,14,15,14,13,14,13,13,12,12,11,8,8
28,14,14,14,14,14,14,14,15,15,18,25,28,31,37,41,45,46,45,41,35,24,22,16,13
