START,2014/03/31
2,390,380,390,360,360,370,390,440,530,690,730,730,730,790,800,770,780,730,710,640,580,480,440,430
3,27,27,27,27,27,25,25,31,39,54,62,66,61,60,61,61,59,55,54,48,42,39,38,29
4,11,11,10,11,12,10,12,34,36,59,66,69,73,64,65,53,49,50,61,46,17,13,10,11
5,12,12,12,12,12,12,11,18,45,51,44,33,24,26,23,27,28,26,23,18,14,13,12,11
6,66,70,72,68,66,60,73,73,88,109,139,141,146,152,175,175,174,168,153,144,132,122,108,95
7,19,19,17,18,18,17,17,24,30,36,44,46,47,48,53,54,52,47,38,35,32,26,20,19
8,39,37,38,38,38,37,42,55,62,102,108,111,121,135,131,133,128,125,117,105,87,54,40,37
9,8,5,5,5,6,5,5,5,6,11,14,16,19,19,19,20,25,20,18,14,12,12,11,10
10,7,8,7,6,6,5,6,7,8,10,15,18,19,18,19,17,17,17,16,12,13,14,12,12
11,15,16,15,15,13,13,13,13,16,20,19,21,21,24,25,25,27,27,28,21,20,17,17,16
12,183,178,180,157,161,179,185,185,191,235,220,202,203,242,221,204,216,194,194,201,202,167,170,186
13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,1,2,1,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1
15,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3
16,1,1,2,1,1,2,1,1,2,2,1,2,1,3,3,2,2,3,2,2,1,2,1,2
17,12,12,12,12,12,11,12,18,45,51,43,33,24,26,23,26,28,27,22,18,14,13,12,11
18,3,3,3,3,3,3,2,1,23,25,20,6,0,2,1,1,0,2,1,2,1,2,2,1
19,4,3,3,3,3,3,4,8,15,18,18,17,15,19,18,17,17,15,13,9,6,6,4,4
20,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1
21,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
22,5,5,4,5,4,5,4,7,6,6,6,6,7,7,8,9,10,9,6,6,5,5,5,4
23,38,38,37,37,38,37,42,54,62,101,107,111,120,134,131,132,127,124,116,105,86,54,40,36
24,1,2,1,2,2,1,2,1,2,3,2,2,2,1,2,2,1,2,1,1,2,1,1,1
25,3,4,4,3,4,3,4,3,7,15,16,16,15,14,15,15,14,15,14,15,12,2,2,2
26,12,13,12,13,12,13,12,13,17,31,29,28,30,32,32,29,29,31,29,28,26,14,12,12
27,5,6,5,5,6,5,7,7,14,14,14,15,15,18,18,18,19,18,16,14,12,8,6,5
28,11,11,10,11,10,11,11,15,16,25,30,29,36,43,41,42,41,35,28,24,20,18,14,11
29,5,6,5,6,5,6,8,15,9,13,15,16,18,19,22,23,20,20,20,17,15,12,6,6
30,0,0,0,0,0,0,0,0,0,3,3,7,6,6,5,3,4,7,8,6,1,0,0,0
31,15,15,16,14,13,13,12,14,15,21,18,21,21,23,25,25,26,27,28,21,20,17,17,15
32,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,0
33,4,3,3,3,4,3,3,4,4,7,5,4,4,5,6,5,4,5,7,4,4,3,4,3
34,6,7,8,6,6,5,5,6,6,6,8,9,10,10,12,12,13,13,12,9,9,7,6,5
35,4,5,4,4,4,3,4,4,5,6,6,7,7,6,7,8,9,9,7,7,7,7,6,7
36,28,26,27,27,27,25,25,30,40,54,62,65,61,60,61,60,59,55,54,48,42,39,38,29
37,1,1,1,1,0,1,1,1,1,3,4,4,3,3,3,3,2,3,3,2,3,0,1,0
38,8,7,8,8,8,7,8,8,10,14,15,15,15,14,14,14,12,11,9,10,9,8,8,7
39,13,13,13,14,13,11,10,16,21,24,30,33,30,30,30,29,27,28,30,28,26,25,24,15
40,7,6,6,7,6,6,6,6,9,16,17,17,16,16,17,17,19,18,14,9,7,6,7,6
41,8,6,8,7,7,8,7,7,9,8,9,9,8,18,28,31,30,31,31,25,27,28,26,28
42,2,2,1,2,2,2,12,9,17,23,27,28,29,28,28,29,28,19,5,4,4,4,2,2
43,2,3,3,2,3,3,4,4,8,14,27,27,26,19,26,25,25,23,21,19,15,9,5,2
44,1,0,0,1,0,1,0,0,1,2,4,4,11,2,2,4,2,3,5,1,1,0,1,0
45,3,2,2,2,2,2,2,5,4,4,4,6,6,5,6,6,6,7,8,5,3,3,2,2
46,1,2,1,2,1,1,2,5,5,5,5,4,5,4,5,5,5,5,6,4,1,2,1,1
47,1,2,1,1,1,2,1,5,6,7,7,8,6,6,5,6,6,6,7,6,2,2,1,1
