START,2014/05/31
2,520,500,500,490,500,470,470,500,540,620,690,750,770,790,800,800,780,660,600,600,560,540,530,520
3,27,27,28,26,27,23,22,23,25,25,25,25,27,27,26,28,28,30,30,32,32,31,30,29
4,12,11,12,11,12,11,12,11,11,16,16,16,16,16,17,15,16,17,17,16,17,12,11,12
5,20,20,19,20,20,18,17,15,16,15,17,17,17,19,20,21,24,25,22,22,21,20,20,20
6,98,94,95,94,91,89,88,89,99,129,153,159,160,166,170,171,170,134,116,116,112,108,103,100
7,21,22,21,21,22,20,19,20,20,23,26,29,34,32,32,30,29,26,27,26,24,23,21,21
8,44,44,44,43,44,44,47,52,49,60,69,79,91,97,103,101,98,77,58,55,47,44,42,40
9,7,6,7,6,7,7,6,7,10,15,14,16,15,15,16,16,17,17,18,17,11,11,11,12
10,8,8,8,8,7,8,7,7,6,7,7,8,10,11,11,12,11,11,11,12,12,11,6,6
11,17,16,15,14,15,15,14,18,15,15,15,19,16,18,16,21,17,19,17,22,18,19,19,19
12,262,251,250,246,245,233,238,257,284,312,346,377,383,382,384,379,370,302,281,280,262,259,258,256
13,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
14,1,2,1,1,1,2,2,1,2,3,2,3,2,2,3,2,2,2,1,1,2,1,1,1
15,3,3,2,3,3,2,3,3,2,3,3,3,4,4,4,4,3,3,2,2,3,2,3,3
16,1,0,1,1,1,1,1,1,1,1,3,4,2,4,5,3,3,3,2,2,1,1,1,1
17,19,20,20,19,20,18,17,15,16,15,17,16,17,20,20,20,24,25,22,22,21,20,20,20
18,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,2,3,3,2,3,2,3,2
19,11,11,10,11,11,10,11,10,11,12,15,15,16,16,17,16,15,16,13,12,12,11,11,11
20,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1
21,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
22,5,5,6,5,5,5,3,5,6,5,2,3,4,3,5,5,5,5,5,6,5,5,6,5
23,43,44,43,43,43,44,47,51,49,59,69,78,90,97,103,100,98,77,57,54,47,44,41,40
24,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1
25,3,3,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,3
26,13,12,13,12,13,13,13,14,14,17,19,21,23,24,25,22,22,19,13,13,13,12,12,12
27,6,5,6,6,5,6,5,6,6,8,7,8,9,7,8,10,10,8,7,8,7,7,6,6
28,15,15,15,15,15,15,16,16,15,18,24,30,36,42,44,44,44,33,24,22,17,16,13,13
29,7,7,6,7,7,7,9,11,10,12,15,15,16,16,18,18,16,13,10,8,6,7,6,7
30,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,0,0,0,0,0,0,0
31,17,16,14,15,15,14,15,17,15,15,14,19,16,18,16,21,17,18,17,22,18,19,19,19
32,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
33,4,3,3,4,3,3,4,6,3,3,4,7,3,7,3,8,3,4,3,7,3,4,3,4
34,7,6,6,5,5,5,6,5,5,6,6,6,6,6,6,7,8,8,8,9,8,10,9,9
