START,2014/06/17
2,550,520,530,530,510,500,560,660,880,1160,1360,1400,1420,1490,1530,1480,1490,1330,1070,940,810,660,600,560
3,31,31,31,31,30,28,29,35,50,67,77,72,70,76,85,83,77,68,63,58,47,39,35,31
4,12,13,12,13,13,12,20,32,81,86,87,79,95,113,110,109,93,37,17,18,18,12,12,12
5,20,20,21,20,20,18,18,24,38,60,97,113,122,127,117,123,145,136,65,62,57,27,20,17
6,104,99,100,99,99,92,114,122,149,209,262,278,275,274,280,267,260,246,200,165,130,118,115,104
7,22,22,22,21,21,19,20,23,33,43,58,60,72,69,73,70,72,63,53,43,36,28,23,20
8,44,43,42,43,42,43,48,62,122,181,224,231,226,261,270,254,265,243,203,184,153,94,65,50
9,12,12,12,11,8,9,8,9,21,34,41,39,36,37,37,37,39,40,33,27,22,25,22,13
10,8,6,6,6,6,7,7,13,29,45,50,60,42,47,58,61,57,61,46,9,5,5,6,5
11,24,24,24,22,20,17,17,18,30,50,62,65,70,70,79,78,84,69,71,64,39,31,30,29
12,261,255,250,259,251,256,273,315,330,376,395,402,411,414,409,402,394,356,320,309,294,277,274,273
13,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
14,1,1,1,1,1,1,2,1,2,3,4,5,5,6,6,5,5,5,2,2,2,2,1,1
15,2,3,3,2,3,3,3,3,3,3,5,5,4,5,4,4,4,4,3,4,3,3,2,3
16,1,1,1,1,1,1,1,2,3,7,6,6,5,7,7,6,6,6,5,5,5,5,3,3
17,20,20,21,20,19,19,17,24,39,60,96,113,121,126,117,123,145,135,65,62,56,27,20,17
18,3,2,3,2,3,2,1,1,4,20,51,66,64,73,66,62,76,76,26,28,28,4,2,3
19,12,11,12,11,11,10,11,11,15,21,25,28,26,30,31,29,31,32,28,24,20,17,11,9
20,0,1,0,1,0,1,0,0,1,2,3,3,1,1,0,1,0,1,2,2,2,1,0,1
21,0,0,0,0,0,0,0,1,3,4,35,49,49,48,45,49,48,48,0,0,0,0,0,0
