START,2014/04/02
2,400,410,400,390,380,370,400,470,550,690,790,820,820,880,900,860,850,720,620,560,520,480,440,430
3,28,27,27,28,27,25,24,30,44,51,59,62,62,62,66,62,64,57,50,46,41,38,31,29
4,11,12,11,12,11,11,12,29,45,43,47,51,48,48,50,48,53,40,24,24,16,12,11,11
5,12,11,12,12,12,12,11,15,19,22,23,25,20,31,38,37,41,23,17,14,13,12,11,10
6,95,98,96,85,79,77,83,92,92,124,166,174,175,182,195,174,165,156,126,123,114,110,100,89
7,19,19,19,18,18,17,17,22,35,41,50,53,50,51,51,44,42,41,38,33,30,24,21,20
8,39,37,37,37,38,37,43,52,61,100,121,130,141,151,169,169,143,113,91,75,65,55,47,41
9,5,5,5,5,5,5,5,5,6,22,26,24,26,26,31,38,28,24,19,17,14,15,14,14
10,6,6,5,6,6,5,6,6,7,13,21,33,22,37,24,24,34,14,12,7,6,6,6,6
11,17,16,14,15,14,14,15,14,16,19,16,17,20,17,22,20,20,22,23,19,20,18,18,17
12,165,172,168,172,166,167,176,205,225,246,260,252,258,262,250,243,260,234,208,203,195,191,172,195
13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14,1,2,1,1,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,1,1
15,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,3
16,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,2,1,3,2,2,2,2,1
17,11,12,12,12,11,12,12,15,18,23,22,25,20,32,37,37,41,23,17,14,13,12,11,10
18,2,1,2,2,2,2,1,0,1,1,0,1,0,0,0,1,6,1,2,2,1,2,2,2
19,4,4,4,4,5,4,4,8,11,13,15,18,15,18,20,18,18,13,9,5,5,4,4,3
20,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,5,4,5,5,4,5,4,7,8,10,10,10,7,16,18,17,16,7,6,6,5,5,4,5
23,38,37,37,36,37,37,43,51,61,99,121,129,140,151,167,169,142,112,91,75,64,55,47,40
24,1,1,1,1,1,1,1,2,2,4,2,4,2,3,5,5,2,2,1,2,2,1,2,1
25,2,2,1,2,2,2,2,2,3,5,3,5,3,3,6,6,4,3,4,4,3,4,3,3
26,12,12,12,13,12,12,13,13,13,29,30,32,30,30,31,30,17,15,15,15,14,14,12,12
27,6,5,5,5,6,5,7,8,15,22,24,28,28,34,33,32,32,22,20,14,12,9,8,6
28,13,12,12,12,12,12,13,16,19,26,38,41,48,49,57,60,59,47,38,30,27,22,17,14
29,5,6,6,6,5,6,8,12,9,12,18,22,25,26,32,32,28,22,15,11,9,6,7,5
30,0,0,0,0,0,0,0,0,2,5,7,2,6,8,7,8,3,0,0,0,0,0,0,0
31,17,16,14,14,14,14,15,14,15,20,16,16,20,17,21,21,19,22,23,19,19,19,17,17
32,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,0
33,3,4,3,4,4,3,5,3,4,7,4,4,7,3,7,5,4,4,6,4,4,3,4,3
34,7,6,5,6,5,5,6,5,6,6,6,7,6,8,8,8,8,9,10,9,9,10,8,7
35,6,5,5,5,4,5,4,5,5,6,5,6,6,6,5,7,7,8,7,6,5,5,6,5
36,27,27,27,28,27,25,24,30,43,51,59,62,62,62,65,62,64,57,49,47,41,37,32,28
37,1,1,1,0,1,1,1,0,1,3,4,3,3,3,2,3,3,1,0,1,0,1,1,0
38,7,7,6,7,7,7,6,7,12,15,14,13,15,14,13,14,14,8,8,8,7,8,7,6
39,15,14,14,15,14,13,11,16,24,26,27,28,25,27,30,29,29,31,31,28,26,24,18,16
40,6,6,6,7,6,6,6,6,9,9,18,21,21,21,22,20,20,17,11,11,7,6,7,5
41,15,16,16,15,17,15,16,16,16,16,17,18,19,19,23,21,17,19,17,16,16,15,14,14
42,3,1,2,2,2,2,7,11,8,24,27,26,28,26,27,27,27,16,5,4,4,3,2,1
43,3,2,2,3,2,2,3,5,7,11,26,28,24,26,26,26,26,21,9,8,7,6,3,2
44,1,0,0,0,1,0,0,0,17,11,11,11,10,11,11,9,10,7,2,2,2,0,1,0
45,2,2,2,2,2,3,2,4,3,4,6,10,9,9,10,10,9,6,2,3,2,2,2,2
46,1,2,1,1,2,1,2,5,5,4,6,6,5,5,5,6,5,4,3,3,1,1,1,1
47,1,2,2,1,2,1,1,5,5,5,6,5,6,5,6,5,9,7,4,4,3,1,2,1
48,0,0,0,0,0,0,0,7,4,4,4,4,4,4,4,4,4,4,3,4,3,1,0,0
49,1,0,0,0,1,0,0,0,3,5,4,5,5,4,5,4,5,2,0,1,0,0,0,1
50,1,1,1,1,1,1,1,4,5,6,6,7,6,6,6,6,7,6,6,5,1,1,1,1
51,0,0,0,0,1,0,0,1,3,2,3,3,3,3,3,3,3,2,2,2,1,0,0,0
52,1,0,1,0,1,0,1,2,3,3,2,3,3,3,3,3,4,3,3,3,1,0,1,0
53,95,97,95,84,79,77,82,92,92,123,164,173,174,180,194,173,164,154,126,121,114,110,99,88
54,6,6,6,6,6,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,5,6,6
55,32,35,35,26,21,19,20,22,20,20,24,27,29,31,35,15,14,13,14,14,13,12,13,12
56,6,6,6,6,6,5,4,5,4,7,14,15,16,18,20,21,21,23,25,25,24,23,21,18
57,12,12,9,8,7,8,8,9,11,18,28,30,29,30,34,31,30,30,28,25,20,20,18,14
58,17,18,18,17,18,18,17,18,18,19,22,20,21,22,23,22,24,22,22,23,23,22,21,21
59,4,5,5,5,5,5,5,5,6,22,26,24,25,27,31,37,28,24,19,17,14,15,14,14
60,3,2,3,2,3,3,2,3,3,16,19,19,22,21,25,24,24,20,15,15,11,12,12,11
61,3,2,2,3,2,3,2,3,2,5,8,4,4,4,7,13,4,4,3,3,2,3,3,2
62,2,1,2,1,2,1,1,1,1,2,10,10,9,7,9,14,5,3,1,1,1,2,1,2
63,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,0,0,0,0,0,0,0
65,1,2,1,1,1,1,1,1,1,2,8,10,9,6,9,9,3,2,1,1,1,2,1,1
66,170,170,170,170,160,170,180,200,220,250,260,250,260,260,250,240,260,230,210,200,200,190,170,190
67,2,2,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,3,3,2,2,1,2,2
68,1,1,1,1,1,1,1,1,2,2,2,2,3,2,3,2,2,2,1,1,1,1,1,2
69,0,0,1,0,0,1,1,4,3,5,3,3,3,3,2,2,1,0,1,0,0,0,0,1
70,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1
71,0,0,0,0,0,0,0,0,2,1,3,1,2,3,2,3,2,0,0,0,0,0,0,0
72,2,1,1,2,1,2,1,1,2,3,4,3,4,3,4,3,2,2,2,1,1,2,1,1
73,1,2,1,2,1,1,2,1,1,2,2,3,2,2,2,3,1,2,1,2,1,2,1,2
74,42,41,42,41,42,41,42,41,42,42,43,42,42,42,43,42,42,42,41,42,42,41,42,41
75,14,14,14,11,13,13,13,17,14,10,12,14,15,11,9,12,12,10,7,9,9,6,7,6
76,17,17,18,17,17,17,17,17,17,17,18,17,17,18,17,17,26,33,33,33,32,27,22,33
77,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,20,32,34,34,34,18,14,37
78,12,13,12,12,12,12,13,12,12,20,23,24,23,23,24,23,23,13,13,12,12,12,12,12
79,19,21,19,19,20,20,20,22,16,19,16,11,11,14,11,12,12,14,14,13,11,9,7,6
80,0,0,1,0,0,1,3,3,10,7,6,3,3,3,3,4,3,2,2,1,0,0,1,0
81,25,30,29,34,27,24,25,28,35,38,45,46,46,52,43,36,39,35,22,19,21,47,41,30
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,25,32,30,36,28,26,28,30,38,40,49,48,49,54,47,38,41,37,24,21,23,49,43,32
84,50,50,49,47,48,50,54,63,64,72,71,66,69,67,63,65,63,46,39,40,36,32,31,29
85,74,74,74,75,74,74,76,80,81,81,83,84,83,84,83,83,102,116,117,116,115,94,83,117
86,1,1,1,0,1,1,0,6,7,9,13,10,11,11,10,11,10,5,3,2,2,1,1,1
87,9,9,8,10,9,10,12,16,18,24,27,26,28,27,25,26,25,21,17,16,14,9,9,9
88,1,1,2,1,1,1,0,6,13,13,14,13,13,16,16,15,14,3,4,1,1,2,1,1
89,1,0,1,0,1,1,1,5,6,6,6,5,6,6,6,5,6,3,1,1,1,1,0,1
90,4,4,4,4,4,4,4,6,5,6,6,6,5,6,6,6,5,6,6,5,5,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
94,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
95,40,40,40,40,30,40,30,50,70,90,110,100,110,110,100,100,80,90,80,70,60,50,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,1,2,2,2,2,2,3,3,2,2,3,2,2,3,2,3,2,2,2,2,2,2
98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,5,4,5,5,5,4,5,5,4,5,5,5,5,5,5,5,4,5,5,4,5,5,5,4
100,3,3,4,3,3,4,3,3,5,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3
101,5,4,4,3,3,3,4,7,15,19,28,29,28,26,28,26,25,23,21,16,13,8,6,4
102,5,4,5,4,5,3,3,3,8,9,9,10,9,10,10,6,4,5,5,6,5,5,5,5
103,1,2,1,2,1,1,2,2,2,2,4,3,4,4,3,3,3,3,2,2,2,2,1,2
104,5,6,5,6,5,5,6,6,7,12,20,33,21,37,24,24,33,14,11,7,6,6,5,6
105,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1
106,1,2,1,1,2,1,1,3,2,2,7,16,5,19,5,8,19,1,2,1,1,2,1,1
107,2,2,2,2,2,2,2,2,2,7,7,11,11,12,12,11,9,8,7,3,3,2,2,2
108,1,1,1,1,1,1,0,1,1,2,5,5,4,5,5,5,4,3,2,1,1,1,1,1
109,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,2,1,1,1,0,1,0,1,1
110,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
