START,2014/05/05
2,470,480,440,440,440,430,430,470,490,540,580,610,630,640,660,670,630,580,550,550,510,490,480,460
3,27,27,27,27,27,24,23,24,23,23,23,24,24,24,25,24,25,25,27,28,27,27,27,28
4,11,11,11,11,11,11,11,10,11,13,16,15,16,15,16,15,16,15,17,16,14,11,11,11
5,26,26,26,27,26,26,25,26,24,25,25,22,24,23,24,26,25,27,27,27,27,26,26,26
6,88,89,73,65,64,62,62,61,62,69,86,92,89,95,102,102,103,103,97,97,95,90,87,85
7,20,21,20,20,20,20,19,24,24,25,26,24,24,25,24,26,24,22,24,23,23,23,22,22
8,42,41,42,43,43,44,46,57,49,61,68,70,72,75,79,82,81,72,69,61,54,49,46,42
9,6,6,6,6,7,6,9,15,14,16,15,18,19,18,19,18,13,11,11,10,10,10,6,6
10,7,7,6,5,5,5,5,5,7,9,7,8,10,12,14,12,13,13,13,11,9,5,6,5
11,16,15,15,16,15,15,14,15,14,17,14,14,18,14,17,18,16,15,21,17,17,16,17,15
12,230,224,210,224,221,212,210,232,258,276,295,323,333,335,337,336,319,266,246,251,237,230,226,212
13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
14,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,1,2,1,2
15,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2
16,1,1,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1
17,26,26,26,26,26,26,26,25,25,24,25,22,24,23,24,25,26,26,27,27,27,26,26,26
18,9,10,9,10,10,10,9,10,9,8,8,7,7,7,7,8,8,9,9,9,9,10,10,10
19,11,11,11,11,11,11,10,11,11,11,10,11,13,13,13,13,12,13,12,13,11,12,11,12
20,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,4,4,4,5,4,3,4,4,4,4,3,3,2,3,4,3,3,4,5,3,4,3,4
23,41,42,41,42,43,44,46,56,49,60,67,70,72,74,78,82,80,72,68,61,54,49,44,43
24,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,1,2,2
25,2,2,2,3,3,4,4,4,4,3,4,4,4,4,3,4,4,4,4,3,4,4,3,4
26,12,12,12,13,12,13,12,13,12,14,14,14,16,14,15,14,15,15,13,14,13,13,12,13
27,6,7,6,6,6,6,5,7,8,8,8,8,8,9,8,10,8,7,7,6,7,6,5,6
28,14,14,14,14,14,14,14,18,16,23,27,28,28,31,33,34,34,31,28,26,22,18,16,14
29,7,7,7,7,7,7,10,15,9,12,15,15,17,16,18,20,19,17,16,11,9,8,7,6
