START,2014/04/25
2,480,460,460,440,450,430,490,520,710,880,1030,1070,1130,1180,1240,1260,1290,1170,1040,940,780,580,520,470
3,29,27,28,27,28,24,23,30,41,50,62,63,65,65,69,67,64,60,55,46,40,34,34,32
4,11,11,10,11,10,11,11,22,47,46,47,49,50,106,137,140,148,133,128,173,153,40,12,11
5,20,20,20,21,20,19,18,22,47,58,63,66,69,64,80,77,73,61,52,48,47,26,22,20
6,91,83,80,76,77,76,97,94,115,185,219,226,238,239,243,249,254,246,207,165,118,99,94,89
7,21,20,20,20,20,17,19,25,34,43,54,60,61,61,65,65,67,63,58,44,33,26,22,20
8,43,42,42,42,42,43,48,62,85,113,150,155,175,182,187,192,199,180,143,121,100,81,59,48
9,12,11,12,10,11,10,10,9,18,36,43,45,37,39,39,40,40,40,35,33,26,22,13,7
10,6,5,6,5,5,6,5,11,21,34,42,44,44,50,48,60,55,55,45,12,9,9,8,6
11,23,21,20,19,17,16,16,19,24,37,49,58,66,64,69,54,59,50,48,41,28,23,24,18
12,218,221,216,210,215,210,230,223,276,281,296,301,320,305,302,318,325,278,269,252,225,217,228,212
13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14,1,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,1,1,1,1
15,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3
16,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2
17,20,20,20,20,20,19,18,23,47,57,63,66,69,64,80,76,73,60,52,48,47,26,22,20
18,3,2,2,2,2,1,1,0,19,23,22,22,20,21,23,24,26,24,24,24,24,4,2,2
19,13,12,13,12,12,12,12,12,14,19,21,23,22,23,25,24,23,21,19,16,17,15,13,13
20,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1
21,0,0,0,0,0,0,0,1,4,4,6,6,5,4,5,5,5,0,0,0,0,0,0,0
22,4,4,5,4,4,4,4,9,15,13,19,20,23,19,31,27,22,13,8,6,5,6,4,5
23,43,42,41,42,42,42,48,62,84,112,149,155,174,181,186,191,198,180,141,121,100,81,58,47
24,1,1,1,0,1,2,1,2,1,2,2,2,2,2,2,2,4,5,1,2,1,0,1,1
25,3,3,3,3,3,3,3,4,4,3,4,3,3,2,3,3,5,6,2,1,3,3,3,3
26,12,12,12,12,12,12,12,13,18,22,24,21,25,30,31,31,31,29,22,22,20,14,13,12
27,6,7,7,6,7,7,8,13,20,24,36,39,44,48,48,46,45,39,26,20,16,14,9,8
28,14,14,14,14,13,14,15,19,26,35,48,54,58,54,56,61,66,60,54,47,38,34,23,16
29,7,6,7,6,7,6,9,13,12,20,31,31,37,40,39,41,42,38,29,23,17,14,10,8
30,0,0,0,0,0,0,0,0,6,7,6,5,6,7,8,7,8,8,7,7,6,2,0,0
31,23,21,19,19,17,15,17,19,23,37,49,58,65,63,69,54,59,50,47,41,28,22,24,18
32,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
33,3,4,3,4,3,4,3,7,6,6,16,19,23,19,24,9,13,8,10,6,5,4,7,4
34,10,10,8,8,6,7,6,6,7,19,21,26,29,30,29,29,31,27,23,23,12,10,10,8
35,8,8,7,7,6,6,5,7,9,12,11,12,13,14,15,14,15,15,12,12,11,8,7,5
36,28,27,28,27,27,24,24,30,40,50,62,63,65,64,69,67,64,60,54,46,40,34,34,32
37,1,1,0,1,1,0,1,1,0,2,3,2,3,2,3,3,2,1,1,1,0,1,1,0
38,7,7,7,7,7,7,7,8,9,12,14,14,15,13,14,15,14,12,8,8,6,8,6,7
39,14,14,14,13,14,11,9,14,23,25,27,27,26,28,32,28,28,25,26,24,22,19,20,17
40,7,7,6,7,7,7,6,8,9,12,22,21,24,22,23,24,22,23,20,15,10,8,7,8
41,7,7,6,6,7,7,6,8,6,7,7,9,8,9,8,7,7,7,5,7,5,6,5,6
42,2,1,2,2,1,2,16,5,5,31,32,33,35,34,33,33,32,31,28,27,8,3,2,3
43,2,3,2,2,2,2,5,5,8,15,26,26,25,26,26,27,28,25,12,9,9,6,6,4
44,0,0,1,0,0,1,0,0,16,10,11,10,11,10,10,9,18,22,22,23,22,11,1,1
45,2,2,2,2,2,2,3,7,8,8,9,8,10,10,10,11,9,13,15,14,14,4,3,2
46,2,1,1,1,1,1,1,4,4,5,5,5,5,6,9,9,9,8,9,10,8,4,1,1
47,1,2,1,1,2,1,1,2,4,6,5,7,6,7,7,7,7,15,19,19,18,6,1,2
48,0,0,0,0,0,0,0,0,3,4,3,4,4,59,86,88,87,56,42,87,71,3,0,0
49,1,0,0,0,1,0,0,0,3,5,4,5,5,4,5,6,6,7,6,7,6,1,0,1
50,1,1,1,1,1,1,1,2,6,6,6,6,6,6,7,6,7,8,10,10,9,5,3,1
51,0,0,0,0,0,1,0,0,3,3,3,2,3,3,4,3,4,3,4,3,4,2,1,0
52,1,0,1,0,1,0,1,1,3,3,3,2,3,3,3,3,2,5,6,6,5,3,1,1
53,90,82,80,75,77,76,96,93,114,184,217,224,236,237,242,246,252,244,206,163,118,98,93,89
54,6,6,6,5,6,6,6,6,6,6,6,7,7,7,6,6,7,6,6,6,6,6,5,6
55,19,19,18,19,20,19,20,21,21,22,30,26,25,26,27,29,30,29,32,22,12,11,12,12
56,13,9,9,8,7,6,6,6,15,22,27,30,38,39,41,39,42,39,34,28,23,20,18,17
57,19,15,13,9,10,11,16,18,29,55,61,64,67,68,66,71,74,73,60,38,27,22,19,19
58,21,22,23,22,21,22,22,23,21,25,27,27,28,29,30,32,32,31,27,26,26,23,23,22
59,11,12,12,9,11,10,10,9,18,36,42,46,37,38,39,40,39,40,35,33,26,22,13,7
60,8,8,9,6,7,6,6,5,13,26,30,30,30,30,31,31,32,31,27,24,18,17,8,3
61,4,3,4,3,4,4,4,4,5,10,12,14,7,8,8,8,8,9,7,8,8,6,4,4
62,1,2,1,2,1,2,1,1,1,2,3,3,17,23,20,21,24,25,19,19,6,2,1,1
63,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,1,11,15,15,16,13,16,15,16,3,0,0,0
65,2,1,1,2,1,1,1,1,1,2,3,2,5,8,4,6,10,9,3,4,2,2,1,1
66,220,220,210,210,210,210,230,230,270,280,290,300,320,310,300,320,320,280,260,250,230,220,220,210
67,2,1,2,2,1,3,2,4,4,4,4,5,4,4,4,3,4,3,3,3,2,2,2,2
68,1,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,1,1,2,1
69,0,0,0,0,1,1,1,4,1,2,4,2,4,3,1,3,3,2,1,0,0,0,0,0
70,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
71,0,0,0,0,0,0,0,0,1,3,1,2,1,0,2,1,0,1,1,0,0,0,0,0
72,1,2,1,1,1,1,1,2,1,3,3,3,4,4,3,3,3,4,3,1,2,1,1,1
73,1,1,1,1,2,1,0,2,0,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1
74,41,42,41,42,42,41,42,42,42,42,42,43,42,43,42,42,43,41,42,42,41,42,42,41
75,8,8,8,6,5,10,8,6,9,6,7,10,11,10,11,12,8,9,14,8,6,8,6,6
76,34,34,33,33,34,32,34,31,34,32,33,33,34,31,28,27,34,28,28,32,32,32,34,28
77,33,35,34,36,35,36,35,37,40,38,41,36,39,37,33,30,30,33,32,37,40,40,38,20
78,12,12,13,12,13,12,12,13,15,24,23,24,23,24,23,23,24,13,12,13,12,13,12,12
79,7,6,6,6,7,9,10,10,9,8,11,13,15,13,15,14,16,16,16,16,12,11,11,10
80,0,0,1,0,0,0,2,4,3,3,3,3,3,5,8,14,12,7,4,4,0,1,0,0
81,38,38,38,31,32,24,38,17,40,28,31,30,37,32,33,44,46,37,35,30,28,27,37,51
82,5,4,5,4,5,4,5,5,4,5,4,5,4,5,4,5,5,4,4,5,5,4,5,4
83,57,57,56,49,53,42,56,38,59,51,54,59,64,57,55,67,70,57,59,49,45,45,59,68
84,31,30,30,28,29,37,38,41,46,56,60,63,67,65,72,81,76,58,57,47,35,35,34,32
85,115,117,115,116,117,115,118,119,126,127,127,124,129,123,118,113,120,116,113,120,121,121,119,95
86,1,1,2,1,1,1,0,2,12,11,11,15,15,17,16,16,16,13,10,9,3,1,1,1
87,9,9,9,9,9,10,13,16,20,25,27,26,31,29,28,27,26,27,24,21,15,9,9,9
88,1,1,1,1,1,0,0,1,8,8,9,10,9,9,9,9,9,2,1,2,1,1,1,1
89,0,1,0,1,0,1,2,3,4,5,6,5,5,6,6,6,5,5,5,3,1,0,1,0
90,5,4,4,4,4,4,4,5,5,6,5,6,5,5,6,5,5,6,5,5,5,5,4,4
91,11,11,10,11,11,11,11,11,11,11,11,11,11,10,11,11,13,12,12,11,11,11,11,11
92,1,2,0,0,4,0,0,4,0,3,0,2,1,0,0,0,0,0,5,0,0,0,3,0
93,1,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,0,1,1,1,1,2,0
94,1,0,0,0,0,1,0,0,0,1,0,0,0,2,2,1,2,1,1,0,0,0,0,1
95,50,40,40,40,40,40,40,50,70,90,120,120,130,130,130,140,140,130,120,100,70,50,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,1,2,2,1,2,2,2,2,1,3,3,2,2,2,2,2,2,2,2,2,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5,5,4,5,5,4,5,6,9,9,9,9,10,10,10,9,9,9,7,5,5,4,5,5
100,3,3,3,3,4,3,3,4,4,4,4,5,4,5,5,4,5,4,4,4,3,3,3,4
101,6,4,5,4,5,4,4,8,13,22,31,34,36,36,37,39,40,40,32,25,17,10,7,4
102,5,4,6,5,5,3,4,5,4,5,5,6,6,6,9,9,7,6,11,7,6,5,5,4
103,2,1,1,2,1,2,1,2,2,3,4,3,4,3,3,4,3,3,2,2,2,2,2,1
104,6,5,6,5,5,5,5,11,21,33,42,43,43,50,48,59,55,54,44,12,8,9,8,5
105,1,1,1,1,1,2,1,1,1,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1
106,2,1,1,2,1,1,2,4,8,9,11,8,10,16,12,24,19,19,13,1,2,1,1,2
