START,2014/04/21
2,460,440,460,450,440,450,460,550,740,1050,1210,1250,1170,1260,1300,1350,1250,1090,910,810,710,590,540,490
3,28,28,27,28,28,28,27,37,50,66,82,85,77,77,82,82,75,74,67,56,45,38,34,31
4,10,10,10,10,10,10,11,28,87,140,137,138,140,136,137,136,54,42,22,22,22,17,15,14
5,24,25,24,25,25,24,25,35,61,75,73,67,70,81,82,82,72,41,39,58,52,24,22,22
6,97,90,94,93,90,85,90,86,109,173,220,225,220,233,250,280,293,262,220,198,167,130,116,106
7,18,19,18,17,18,18,17,27,42,52,59,63,71,70,76,79,73,66,50,35,31,25,22,20
8,43,42,42,41,42,43,47,73,107,150,183,190,199,199,206,205,199,186,151,129,101,86,62,45
9,5,5,5,5,5,5,5,5,20,39,40,43,37,38,39,41,41,42,30,25,16,15,9,9
10,5,5,6,4,5,5,5,9,19,35,48,66,47,49,54,55,54,52,41,15,10,10,11,9
11,17,17,16,17,16,16,19,15,19,37,50,47,55,51,60,65,73,64,56,46,40,30,25,24
12,207,203,209,207,199,212,217,227,226,276,315,318,260,319,315,315,312,260,229,223,224,216,220,212
13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,2,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1,1,2,1
15,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
16,2,2,2,1,2,2,2,2,1,1,2,2,2,2,3,2,2,2,3,3,2,2,1,1
17,24,24,25,24,25,24,24,36,61,74,73,67,70,80,82,82,72,41,39,57,53,23,22,22
18,2,2,2,2,2,2,2,2,19,31,30,26,26,28,28,33,26,4,11,32,29,2,2,2
19,17,17,17,17,17,17,17,18,21,24,24,23,23,23,24,23,21,21,19,19,16,15,14,14
20,0,1,0,0,1,0,1,0,0,1,1,0,1,2,1,1,1,0,1,0,1,0,0,1
21,0,0,0,0,0,0,0,1,3,6,6,5,5,5,5,5,5,1,0,0,0,0,0,0
22,4,4,4,4,4,5,4,13,20,18,16,17,19,27,27,25,22,15,7,6,5,5,4,5
23,42,42,41,42,41,42,48,72,106,150,181,190,198,198,206,204,198,185,150,129,101,85,61,45
24,2,1,1,1,1,1,1,2,2,2,4,3,3,3,3,3,2,2,2,2,1,2,2,1
25,3,3,3,3,3,3,4,4,3,5,5,6,5,5,5,4,5,4,3,4,4,4,3,3
26,13,13,13,13,13,13,14,14,21,30,33,32,35,32,33,33,33,32,20,18,16,15,13,13
27,6,6,7,6,6,7,7,15,25,39,44,40,42,42,44,43,41,37,29,25,16,11,8,7
28,14,13,12,13,13,13,14,23,33,44,60,67,70,69,71,71,69,62,58,49,40,36,24,14
29,7,6,7,6,7,6,9,17,17,24,32,35,37,39,41,43,39,40,31,24,16,12,7,7
30,0,0,0,0,0,0,0,0,6,7,8,8,9,9,10,10,9,10,9,8,8,9,4,0
31,17,16,17,16,16,16,18,16,19,36,50,46,55,50,60,65,73,63,55,47,39,29,25,25
32,1,1,1,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,3,2,1,1,1
33,3,4,3,4,4,3,7,3,3,8,12,8,14,10,14,10,12,10,9,9,7,5,4,5
34,7,7,8,7,7,7,7,7,8,16,22,24,25,25,29,35,40,34,31,25,19,13,11,9
35,6,5,5,5,5,4,5,5,6,13,15,14,14,16,16,18,20,18,15,13,12,10,10,10
36,28,27,28,28,27,28,28,36,50,66,82,85,76,77,82,81,75,74,67,56,45,38,33,32
37,0,1,0,1,1,0,1,1,0,1,3,4,4,3,5,5,4,3,4,3,3,2,1,1
38,8,7,7,7,7,7,7,9,10,13,19,19,16,17,19,20,19,16,18,13,10,8,7,7
39,14,14,14,15,14,12,12,17,24,32,38,39,34,34,36,36,31,32,31,28,25,23,20,17
40,7,6,7,6,7,8,8,11,16,20,25,27,26,26,25,26,25,25,19,14,10,7,6,7
41,7,5,9,6,6,6,4,12,10,11,13,9,6,10,18,40,43,34,30,29,29,28,27,26
42,6,3,1,2,2,1,13,8,5,27,32,33,29,32,27,30,34,34,30,27,6,3,2,2
43,3,2,3,2,2,3,4,6,9,14,16,19,17,17,19,18,16,16,12,8,6,5,3,3
44,0,0,1,0,0,0,0,1,15,9,10,9,10,10,9,10,11,8,1,2,2,1,0,0
45,2,2,2,2,2,2,2,10,10,11,10,12,13,10,11,11,11,7,6,6,6,6,6,6
46,1,1,0,1,1,0,1,4,5,6,8,8,8,8,7,6,7,4,1,1,1,1,2,1
47,1,1,1,2,1,1,1,4,4,7,8,7,8,7,7,8,7,7,2,3,4,2,2,2
48,0,0,0,0,0,0,0,0,41,89,86,85,86,86,86,86,5,3,4,3,4,1,0,0
49,0,0,0,1,0,0,0,1,2,5,5,5,5,4,5,5,5,2,0,1,0,0,0,1
50,1,1,1,1,1,1,1,5,6,7,6,7,7,6,7,6,6,6,5,1,2,1,1,1
51,0,0,0,0,0,1,0,2,2,4,3,4,3,3,4,3,3,3,2,1,0,1,0,0
52,0,1,0,1,0,1,1,2,3,3,3,3,3,3,3,2,3,3,2,1,1,0,1,0
53,96,90,93,93,88,85,89,86,108,172,218,224,218,231,248,277,292,260,218,197,165,130,115,106
54,5,6,6,6,6,5,6,6,6,6,5,6,7,6,5,6,6,6,6,6,6,5,6,6
55,35,38,40,42,38,35,25,14,13,15,22,25,25,26,28,29,32,27,25,28,25,17,17,16
56,10,8,9,8,9,8,7,8,14,23,34,34,35,38,41,44,50,45,38,30,27,19,15,13
57,8,6,7,6,6,6,8,10,29,52,66,69,72,74,77,78,74,64,46,41,38,25,22,18
58,20,19,19,18,19,19,20,22,22,23,25,27,27,28,28,32,33,32,30,26,26,26,22,22
59,5,5,5,5,4,5,5,5,21,39,39,42,37,39,39,40,41,42,30,24,16,15,9,9
60,3,3,2,3,2,3,2,3,16,30,30,33,31,34,33,34,33,33,26,20,13,12,7,6
61,2,2,3,2,3,2,2,3,4,9,8,10,5,5,5,6,8,8,5,4,3,2,3,2
62,1,2,1,2,1,1,1,2,1,2,3,10,17,22,26,27,26,28,27,28,7,2,1,1
63,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1
64,0,0,0,0,0,0,0,0,0,0,1,6,11,15,15,15,15,15,16,15,4,0,0,0
65,1,2,1,1,1,1,1,2,1,1,3,3,7,6,11,12,10,13,12,11,4,1,1,1
66,200,210,200,210,200,210,220,220,230,270,320,310,260,320,310,320,310,260,230,220,220,220,220,210
67,2,1,2,1,1,3,2,3,4,4,4,4,5,4,4,4,4,4,3,2,2,2,1,2
68,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2
69,0,1,0,0,0,1,1,1,6,2,3,2,3,4,2,3,2,0,0,0,1,0,0,0
70,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,2,1,1,1,1,1,2,1,3,3,3,4,4,4,3,3,3,2,2,1,1,2,1
73,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,1
74,41,42,41,42,41,42,41,41,42,42,42,42,42,42,42,42,42,41,41,41,41,41,41,41
75,7,7,8,8,9,8,8,7,8,6,7,7,5,6,7,8,4,7,6,4,7,6,5,4
76,33,33,33,34,32,34,34,33,32,34,35,34,34,34,34,34,34,34,33,34,34,34,33,34
77,33,34,33,33,34,34,33,33,33,36,35,40,42,38,38,39,41,40,40,39,38,41,41,41
78,12,13,12,12,13,12,13,12,12,13,12,13,12,12,13,12,12,12,13,12,12,13,12,12
79,10,10,10,9,10,9,10,8,9,8,1,2,0,5,5,5,1,1,0,0,0,0,0,0
80,0,0,0,1,0,0,3,4,3,3,3,3,3,3,3,3,3,3,1,1,0,0,0,1
81,26,20,28,27,17,26,26,26,17,30,35,38,39,39,38,42,37,38,37,37,37,37,38,36
82,6,6,7,6,6,7,6,7,6,6,5,5,4,4,5,4,5,4,5,4,5,4,5,4
83,45,40,47,46,36,46,45,47,39,53,56,59,59,59,58,62,58,57,56,56,60,57,60,55
84,33,33,33,33,34,35,38,40,44,41,36,36,32,38,39,41,31,29,25,21,23,21,21,20
85,114,114,115,113,114,116,115,117,117,123,125,129,129,127,128,133,134,127,122,121,120,122,122,122
86,1,1,0,1,1,0,1,2,3,20,47,45,5,48,48,42,58,18,2,2,2,1,1,1
87,9,8,8,9,8,9,12,16,18,21,23,23,27,24,23,23,23,21,18,16,14,9,9,9
88,1,2,1,1,1,1,0,1,0,13,22,22,2,18,12,10,3,2,1,2,1,1,1,2
89,0,1,0,1,0,1,2,2,4,5,7,6,4,6,7,10,11,5,2,0,1,1,1,0
90,5,4,4,5,4,4,4,5,5,5,6,5,5,6,6,5,6,5,5,4,5,4,4,4
91,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,10
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
93,0,1,1,0,1,1,0,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,1
94,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
95,40,40,40,30,40,40,30,60,90,110,120,130,150,150,160,160,160,130,110,70,70,50,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,2,1,2,2,1,2,2,3,3,4,4,4,4,3,4,4,3,2,2,2,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,0,0,0,0
99,4,5,5,4,5,5,5,8,9,9,9,9,10,9,10,9,10,10,6,5,5,5,4,5
100,3,3,4,3,3,3,3,4,4,5,5,6,7,8,8,8,7,8,7,4,4,4,3,3
101,3,4,3,3,3,3,4,9,19,27,33,36,40,38,46,48,43,35,25,16,14,9,6,5
102,4,5,4,4,5,4,3,3,4,5,5,6,7,8,7,8,9,8,8,6,5,5,5,5
103,2,2,2,1,1,2,1,2,4,6,5,6,4,5,5,4,3,3,4,2,2,2,1,2
104,5,4,5,5,5,4,5,9,18,35,47,66,46,49,53,54,54,51,40,15,10,10,10,9
105,1,1,1,2,1,1,1,2,3,4,6,6,5,5,5,4,5,4,3,3,1,1,1,1
106,2,1,1,2,1,1,2,1,4,5,8,23,7,6,6,5,5,6,5,3,1,2,1,2
107,2,1,1,1,2,1,1,3,6,15,20,23,22,24,27,28,28,27,19,6,3,4,6,5
108,1,1,1,1,1,1,1,3,9,13,18,19,15,17,19,19,21,16,15,6,4,3,2,1
109,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1
110,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
