START,2014/05/02
2,580,540,540,530,540,560,600,670,840,1010,1160,1150,1130,1160,1180,1200,1170,1050,890,760,680,610,540,490
3,28,28,28,28,28,26,26,32,45,55,63,63,59,60,61,62,62,57,46,42,36,34,30,28
4,13,12,12,12,12,21,19,19,55,68,65,42,42,42,44,44,42,32,24,24,25,20,13,11
5,21,20,21,20,20,19,19,22,48,54,65,66,71,66,70,83,75,60,59,42,49,38,27,26
6,150,148,151,154,159,164,184,198,226,266,280,251,249,251,254,249,248,240,201,177,151,143,117,101
7,24,23,23,21,22,20,23,29,37,44,53,58,59,60,63,60,62,60,47,36,31,26,25,21
8,48,45,44,44,45,44,53,65,83,119,156,165,167,181,194,196,190,169,145,111,94,74,57,48
9,19,14,8,6,6,6,8,19,24,41,50,51,37,39,41,40,38,39,29,26,25,18,12,6
10,9,8,7,7,7,7,17,20,26,36,38,47,34,47,49,53,52,57,39,14,10,10,9,7
11,22,18,17,16,17,19,16,17,20,31,34,43,44,45,47,44,47,41,46,39,25,20,20,16
12,237,224,224,221,223,225,237,243,277,292,350,359,371,362,361,360,355,290,254,244,232,224,223,223
13,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
14,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,1
15,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2
16,1,1,2,1,1,1,1,2,1,3,3,2,3,3,2,3,3,2,2,2,2,2,1,1
17,20,21,20,21,20,19,18,22,48,54,65,66,71,65,70,83,74,60,59,41,49,38,27,26
18,2,3,2,2,2,2,1,1,15,21,21,18,17,17,18,20,13,8,19,9,15,9,9,9
19,12,13,12,13,13,12,12,12,16,18,24,26,25,30,29,29,32,30,28,25,25,22,12,11
20,0,1,0,1,0,1,0,0,1,0,1,0,2,0,2,3,3,3,3,2,3,1,0,0
21,0,0,0,0,0,0,0,0,3,5,5,5,4,5,4,5,4,0,0,0,0,0,0,0
22,5,4,4,4,4,4,3,10,15,14,19,20,26,17,20,29,26,19,6,6,5,4,5,5
23,48,44,44,44,44,44,53,63,83,119,155,164,166,181,193,195,189,169,144,110,93,74,57,47
24,1,1,0,1,1,2,1,2,1,2,2,2,2,2,4,6,7,7,1,1,1,1,1,1
25,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,8,10,8,4,3,3,3,3,3
26,12,12,12,12,11,12,13,13,17,30,33,30,23,32,34,32,27,23,18,16,16,14,13,13
27,8,6,7,6,6,6,10,12,19,22,30,35,41,44,45,44,41,37,27,15,13,10,7,7
28,18,16,15,16,16,15,17,22,27,39,54,62,60,56,60,63,68,60,58,47,40,34,24,17
29,7,7,7,8,7,7,10,13,12,20,28,28,35,39,43,43,38,33,29,20,16,11,9,9
30,0,0,0,0,0,0,0,0,4,5,4,5,1,5,4,4,6,6,8,9,5,0,0,0
31,22,18,16,17,17,18,16,17,20,30,35,42,44,45,46,44,47,40,46,39,25,20,19,16
32,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
33,3,4,3,3,3,6,3,3,5,9,6,12,9,11,10,8,12,7,9,5,4,4,7,3
34,10,7,7,7,7,6,6,6,7,13,17,18,23,22,23,22,22,21,24,19,11,10,6,6
35,9,6,7,6,6,6,6,7,8,8,11,11,12,12,12,13,12,12,13,14,9,7,5,6
36,28,28,28,28,28,26,25,32,45,56,62,63,59,59,61,62,62,56,46,43,35,34,30,28
37,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
