START,2014/05/13
2,480,460,460,440,460,460,500,580,780,1050,1200,1220,1140,1160,1190,1200,1220,1060,900,800,700,630,570,520
3,28,28,29,29,27,26,26,33,48,60,65,64,61,65,65,64,63,58,50,45,39,35,34,29
4,11,12,11,11,11,11,17,27,109,139,139,136,80,72,70,70,69,40,17,17,17,11,12,11
5,19,20,19,19,19,19,20,29,48,62,68,67,53,47,51,65,80,71,46,41,28,25,23,20
6,80,76,70,68,76,78,97,95,120,185,228,232,241,243,246,244,244,228,193,167,139,127,113,105
7,20,20,19,19,19,19,19,20,30,46,65,65,66,64,69,71,71,63,52,41,33,31,27,25
8,45,44,44,45,44,45,49,65,83,120,158,173,159,180,191,185,194,186,163,138,113,90,63,47
9,11,10,9,8,7,8,7,9,20,35,38,39,37,39,41,41,39,38,33,28,25,18,18,10
10,8,7,5,5,5,5,6,14,23,43,48,48,39,40,52,50,55,47,44,20,16,19,14,10
11,27,22,18,18,16,15,16,18,19,44,58,64,64,67,67,66,67,48,45,49,42,35,29,27
12,225,225,225,224,225,236,241,261,284,310,330,328,337,340,341,337,334,276,258,250,244,235,237,236
13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
14,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2,4,4,2,2,1,1,1
15,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,2,3
16,1,2,1,1,1,1,1,2,1,1,2,2,2,3,2,2,2,3,2,2,1,1,2,1
17,20,19,19,20,19,18,20,29,49,61,68,67,53,47,50,65,79,71,46,41,27,26,22,20
18,2,2,2,3,2,2,2,2,10,19,19,18,4,3,4,9,19,16,6,3,2,2,3,2
19,11,12,11,11,11,11,11,11,17,21,27,27,26,24,26,28,30,28,30,28,19,17,14,12
20,0,0,1,0,1,0,1,0,0,2,2,2,0,1,0,1,0,2,2,3,0,1,0,1
21,0,0,0,0,0,0,0,1,2,4,5,4,5,4,5,5,4,0,0,0,0,0,0,0
22,4,5,4,5,4,5,4,16,19,20,18,20,21,18,19,27,28,24,8,6,5,5,4,5
23,44,44,43,45,44,44,49,64,83,119,158,171,159,179,190,184,194,185,162,138,112,90,62,47
24,1,1,1,2,1,2,2,1,2,1,2,1,2,2,2,6,6,6,6,6,4,1,1,1
25,3,3,3,4,3,4,3,4,4,3,4,4,4,4,4,7,8,8,9,8,5,3,3,4
26,11,12,11,12,12,12,12,13,15,29,30,31,19,25,25,17,25,28,21,17,15,14,13,12
27,5,5,5,5,5,6,6,9,17,20,29,31,35,41,41,39,40,37,29,24,15,7,6,6
28,17,17,16,17,16,16,17,25,33,43,59,63,60,62,72,73,74,69,66,58,50,45,29,18
29,7,8,7,8,7,8,9,14,12,19,30,38,36,38,41,40,39,38,29,22,17,14,9,9
30,0,0,0,0,0,0,0,0,2,5,4,5,4,8,7,6,6,4,9,9,9,6,1,0
31,27,22,18,17,16,15,15,18,19,44,58,63,64,66,67,66,66,48,45,49,41,35,28,27
32,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
33,3,4,4,3,4,3,3,7,4,6,9,9,9,12,10,9,10,6,5,8,5,4,3,4
34,15,11,7,7,6,5,6,5,8,24,33,37,36,36,39,37,38,24,23,24,20,18,16,14
35,8,7,6,7,6,6,6,5,7,12,16,17,18,18,18,18,18,18,16,16,16,12,9,8
36,29,28,28,29,27,26,26,33,48,59,65,64,61,65,64,65,62,58,50,45,39,34,34,29
37,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
38,8,8,8,8,7,8,8,9,13,12,13,13,13,13,13,13,13,12,11,8,8,8,7,7
39,14,14,13,14,14,12,11,15,23,28,28,28,27,30,30,29,29,25,25,26,24,20,19,15
40,7,7,6,7,7,7,6,8,13,20,23,21,22,22,21,22,21,19,15,11,7,7,7,7
41,5,5,6,4,13,18,22,20,22,22,23,23,23,23,23,24,22,24,23,21,23,23,22,24
42,2,2,2,2,2,2,13,6,5,27,32,31,33,31,32,32,31,27,25,26,6,3,3,2
43,3,2,3,2,3,2,5,5,9,16,25,24,24,25,26,27,25,24,11,7,6,5,3,2
44,1,1,1,0,1,1,1,1,28,10,11,9,9,9,10,10,9,7,3,2,2,1,1,1
45,2,2,2,2,2,2,5,6,7,9,10,8,9,8,7,8,7,9,2,2,2,2,2,2
46,1,1,1,1,1,1,3,4,5,8,8,7,7,6,5,5,5,4,1,1,1,1,1,1
47,2,1,2,2,1,2,2,6,7,8,8,8,7,8,6,7,7,5,3,3,3,1,2,2
48,0,0,0,0,0,0,0,0,50,87,87,87,34,27,26,26,26,6,4,3,3,1,0,0
49,0,0,1,0,0,0,1,0,3,5,6,5,5,5,5,4,5,2,1,0,0,1,0,0
50,1,1,1,1,1,1,2,5,6,6,7,6,6,6,6,6,6,5,1,1,1,1,1,1
51,0,0,1,0,0,0,1,2,2,3,3,3,3,3,3,3,3,2,0,1,0,0,0,0
52,1,0,1,1,0,1,1,3,3,2,4,3,2,3,3,3,3,2,0,1,0,1,1,0
53,78,76,70,67,76,77,97,94,119,183,226,231,239,241,243,242,242,226,192,166,138,126,113,103
54,6,6,5,6,6,6,5,6,6,6,6,6,6,7,6,7,6,6,6,6,6,6,6,6
55,11,13,12,11,13,11,12,12,14,14,14,16,16,17,17,15,15,15,16,18,18,17,17,16
56,12,10,9,8,8,7,6,7,12,29,37,37,37,36,38,39,40,37,32,29,26,21,19,14
57,18,17,11,12,11,11,11,16,29,44,62,66,70,72,72,70,70,62,50,33,27,26,20,15
58,21,20,20,21,20,19,21,20,20,25,26,25,28,28,28,28,29,29,27,25,25,23,23,22
59,11,10,9,8,7,7,7,9,20,35,37,39,37,39,41,41,38,38,33,28,24,19,17,10
60,7,5,6,4,3,3,3,5,16,30,32,32,32,32,32,32,31,31,28,24,20,14,14,6
61,4,4,3,4,4,4,4,4,4,5,5,6,5,7,9,9,6,7,4,5,4,4,4,3
62,2,1,2,1,1,2,1,2,3,14,24,20,19,19,19,25,25,26,23,25,6,2,2,2
63,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
64,0,0,0,0,0,0,0,0,2,11,15,15,15,15,15,15,15,15,15,15,3,0,0,0
65,1,1,1,2,1,1,1,2,1,3,8,6,3,4,4,9,11,10,7,11,3,1,2,2
66,220,230,220,230,220,230,240,260,290,310,330,320,340,340,340,330,330,280,260,250,240,230,240,230
67,2,1,2,1,1,2,3,4,4,3,4,5,4,4,4,4,4,3,3,2,2,2,1,1
68,2,1,1,1,1,1,1,2,2,2,3,3,4,4,4,3,2,2,2,1,2,1,1,1
69,0,0,0,1,0,1,1,3,2,2,4,2,3,4,2,2,3,1,1,0,0,0,1,0
70,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1
71,0,0,0,0,0,0,0,1,2,1,4,3,3,3,4,4,3,0,0,0,0,0,0,0
72,1,1,1,1,1,2,1,1,2,3,3,3,4,3,3,3,3,3,3,1,1,1,1,1
73,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
74,41,41,41,40,41,41,41,41,40,41,42,41,41,42,41,41,41,41,41,40,41,41,40,41
75,6,6,5,5,5,4,3,3,4,4,2,3,3,3,3,3,2,4,2,4,3,3,3,3
76,33,34,34,33,34,40,37,40,41,47,47,46,47,47,46,47,47,46,46,47,46,47,46,46
77,44,45,44,45,45,47,47,46,47,47,49,47,47,48,47,47,48,46,48,47,46,46,46,49
78,12,12,12,13,12,12,12,12,12,20,23,22,23,23,22,23,22,12,12,12,12,12,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,4,3,3,4,6,7,11,12,11,11,12,11,12,11,12,6,4,5,3,3,4,3
81,41,41,41,42,41,42,42,42,41,38,39,38,40,41,41,41,42,40,40,39,39,38,39,38
82,5,4,4,5,4,5,4,5,4,4,5,4,5,4,5,4,4,5,4,5,4,4,5,4
83,60,60,60,60,61,61,61,63,62,62,63,64,64,67,69,69,67,62,60,60,60,58,58,58
84,25,25,24,24,24,26,28,32,41,50,57,54,59,58,58,57,58,34,26,25,24,21,23,21
85,124,125,125,126,125,133,134,136,141,148,151,150,150,151,150,149,149,143,143,141,141,139,140,142
