START,2014/03/27
2,450,450,470,440,440,440,420,490,600,720,810,840,860,900,870,860,860,760,680,570,520,450,420,400
3,28,26,26,25,26,23,25,31,41,53,66,73,71,76,69,61,55,46,41,42,38,34,33,29
4,12,12,12,12,12,11,15,41,70,78,72,72,79,81,84,77,90,91,79,27,20,12,11,12
5,12,10,11,11,11,11,11,21,25,31,35,34,32,36,38,37,38,35,33,29,25,21,17,17
6,115,125,144,150,130,120,98,80,94,130,154,159,167,172,167,167,162,146,116,96,86,81,77,73
7,23,21,22,20,21,20,21,22,33,41,50,52,52,54,52,51,51,46,42,32,27,21,20,19
8,41,39,39,39,39,40,44,55,78,104,125,142,143,162,157,155,151,143,119,104,85,55,46,41
9,6,8,7,6,5,6,6,6,8,13,16,19,17,22,19,20,18,20,19,20,23,20,11,12
10,10,6,6,6,4,5,4,5,6,7,12,10,8,11,10,10,9,9,9,10,8,9,10,9
11,14,13,14,14,13,13,13,14,17,17,18,20,23,21,29,24,23,24,24,25,28,22,21,18
12,189,189,181,158,177,187,181,208,223,247,263,258,265,257,249,252,257,202,195,181,172,180,166,168
13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14,1,1,1,1,1,1,1,1,1,1,2,3,2,6,4,3,3,4,2,1,3,2,2,1
15,3,3,3,2,3,3,3,3,3,3,3,3,4,4,5,3,4,3,3,4,2,3,3,3
16,1,1,2,1,1,1,2,1,1,2,2,1,4,3,4,2,3,4,3,2,3,2,1,2
17,11,11,11,11,11,11,11,20,26,31,34,34,32,36,38,36,39,35,32,29,25,21,17,16
18,3,3,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,6,7,5,3,3,3,3
19,3,3,3,2,3,2,3,8,13,18,18,18,16,20,21,21,22,20,18,16,16,11,8,8
20,1,0,0,1,0,0,1,0,1,0,1,0,2,0,1,0,1,1,0,1,1,1,1,1
21,0,0,0,0,0,0,0,1,0,2,1,1,2,1,2,0,0,0,0,1,0,0,0,0
22,4,5,4,4,5,4,5,8,8,9,11,11,11,10,11,11,10,6,6,6,5,5,4,4
23,40,39,38,39,39,39,44,55,77,103,125,141,142,161,156,154,151,142,118,104,84,55,45,41
24,1,2,1,1,1,1,1,1,2,2,2,3,3,3,4,5,6,4,2,2,1,2,1,1
25,3,3,3,3,3,3,3,3,14,16,17,17,17,18,19,19,20,19,16,16,14,3,3,3
26,12,12,12,12,12,12,12,13,15,27,32,35,37,49,44,42,42,36,25,24,20,16,12,12
27,5,6,5,6,5,7,8,8,16,19,22,22,21,25,24,24,22,22,21,15,13,9,7,8
28,13,12,12,12,12,12,13,17,17,21,34,39,41,40,44,41,42,38,33,28,23,19,15,13
29,6,7,6,6,6,6,9,13,10,12,16,20,19,22,20,20,19,19,17,13,12,9,6,7
30,0,0,0,0,0,0,0,0,6,6,6,7,6,6,6,7,6,6,8,6,2,0,0,0
31,14,13,14,14,13,12,13,14,17,17,18,20,22,21,29,23,24,23,24,25,27,22,21,18
