START,2014/04/04
2,420,410,400,400,400,390,420,500,630,810,950,990,980,960,980,980,1000,870,700,630,560,500,450,430
3,31,31,30,31,31,28,27,39,48,58,76,76,75,73,74,71,68,68,60,54,48,40,34,31
4,11,11,11,10,11,11,11,28,84,102,120,130,103,68,52,52,52,39,21,20,19,14,11,10
5,11,11,11,10,11,10,11,19,34,51,50,45,41,36,38,45,51,46,35,29,28,26,26,25
6,84,81,77,76,76,73,81,89,92,132,173,177,191,195,207,207,218,195,151,119,110,98,95,90
7,21,19,20,20,19,17,19,23,28,39,53,61,75,68,77,77,76,74,57,38,32,28,25,22
8,43,44,43,42,43,44,48,59,74,115,147,153,154,171,174,170,169,151,113,100,80,61,51,46
9,6,4,6,5,4,5,5,7,8,11,15,14,14,13,17,17,18,13,13,14,13,13,12,10
10,6,6,7,6,6,6,6,7,8,15,19,21,21,23,27,24,29,22,8,6,6,7,5,5
11,17,16,15,16,15,17,15,16,22,27,30,25,26,28,38,35,44,36,30,31,27,27,28,25
12,190,190,178,177,178,180,193,213,226,255,270,275,279,281,276,283,266,225,210,217,198,177,164,165
13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
14,2,1,2,1,2,1,2,1,2,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1
15,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
16,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,3,2,2,1,2,2,1
17,11,11,11,10,11,11,10,20,33,51,50,45,40,36,38,45,51,46,35,28,29,26,26,24
18,2,3,2,3,2,2,1,2,11,16,13,9,7,6,8,10,15,15,14,14,14,13,14,14
19,3,3,3,3,3,4,3,6,13,20,22,23,21,19,19,21,21,17,13,7,7,5,4,5
20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0
21,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
22,4,5,4,4,5,4,5,9,9,13,14,12,12,9,9,13,15,11,7,6,6,6,7,5
23,44,43,42,42,42,44,48,58,74,115,145,152,154,171,172,170,167,151,112,100,79,61,50,46
24,1,2,1,2,1,2,1,2,2,5,4,4,2,2,1,2,1,2,1,1,2,1,2,1
25,4,3,4,3,4,4,3,4,4,6,7,6,4,3,4,4,3,4,3,3,4,3,3,3
26,12,13,12,12,13,12,13,12,17,30,30,32,30,33,32,32,31,29,17,16,15,13,14,13
27,7,6,7,6,6,7,9,10,16,20,26,25,29,29,25,27,22,23,17,12,11,10,9,7
28,15,15,14,15,14,14,16,19,20,35,46,52,50,61,66,63,65,57,48,44,36,23,18,15
29,6,6,6,6,6,6,8,12,11,18,29,32,32,37,37,37,36,32,20,18,14,10,8,7
30,0,0,0,0,0,0,0,0,6,6,6,7,6,7,8,7,8,8,6,5,1,0,0,0
31,17,16,15,16,15,16,15,16,22,27,29,26,25,27,39,34,44,36,30,31,26,27,27,25
32,1,2,1,1,1,1,1,2,0,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1
33,4,4,4,4,4,6,5,4,4,6,8,6,9,6,12,7,10,5,5,7,4,3,5,4
34,7,6,6,7,5,6,5,6,8,13,11,12,9,11,14,15,19,19,16,14,15,14,13,12
35,6,5,5,4,5,5,4,6,8,8,9,8,7,9,12,12,14,11,10,8,7,10,9,9
36,31,30,31,30,31,28,27,39,47,59,76,75,75,73,74,70,68,67,60,54,48,40,34,31
37,0,1,0,1,1,0,1,1,0,3,3,2,3,2,3,2,3,2,1,1,0,1,0,1
38,11,10,10,11,10,10,10,13,16,16,17,16,16,17,16,15,14,13,12,9,9,8,8,8
39,14,14,13,14,14,11,11,18,23,29,34,34,31,30,32,30,28,31,27,26,24,23,20,16
40,7,6,7,6,6,7,7,7,9,13,25,25,27,26,26,26,24,23,21,19,15,9,6,6
41,13,14,13,14,14,13,14,13,14,13,14,14,14,15,14,14,14,14,14,19,20,17,16,15
42,1,2,2,2,2,1,9,12,8,25,26,27,27,27,28,26,27,22,9,4,4,4,2,2
43,2,3,2,2,3,2,3,6,7,14,27,27,27,26,26,26,28,24,8,7,6,5,3,2
44,0,1,0,0,0,1,0,0,26,22,22,21,24,16,9,9,9,6,2,2,2,0,1,0
45,2,2,2,2,2,2,3,8,10,12,13,12,12,11,10,11,10,8,2,2,2,3,2,2
46,1,1,1,1,2,1,1,3,6,7,8,8,6,7,8,6,7,4,2,2,3,2,1,1
47,1,2,1,2,1,2,1,4,7,8,12,14,14,12,7,7,7,6,4,4,4,2,2,1
48,0,0,0,0,0,0,0,3,23,36,48,55,29,4,4,4,4,4,3,4,3,0,0,0
49,0,1,0,0,0,1,0,0,3,5,6,7,5,5,5,5,5,3,0,0,0,1,0,0
50,1,1,1,1,1,1,1,3,6,7,8,9,9,9,7,6,6,6,4,1,2,1,1,1
51,0,0,1,0,0,0,0,2,2,3,4,3,3,3,4,3,3,3,1,0,1,0,0,0
52,1,0,1,0,1,0,1,2,3,3,5,5,6,5,3,3,3,2,3,0,1,1,0,1
53,84,80,77,75,75,73,80,89,91,131,172,176,189,194,205,205,217,193,150,118,109,98,95,89
54,6,6,6,5,6,6,6,5,6,6,6,6,6,7,6,6,6,6,6,6,6,5,6,6
55,12,14,12,13,13,11,12,12,12,13,17,15,16,20,16,15,18,16,15,14,13,12,13,13
56,10,8,8,9,8,8,8,7,8,13,21,22,27,28,32,32,36,30,30,22,19,14,16,13
57,16,14,12,11,8,9,11,11,14,25,35,41,44,47,56,59,63,54,43,25,20,18,16,17
58,20,20,19,20,20,20,20,19,20,21,24,24,25,24,25,24,25,23,24,22,21,20,20,20
59,6,4,6,4,5,5,5,7,7,11,15,14,14,13,17,17,17,13,13,14,13,13,12,10
60,2,3,3,2,2,3,2,4,5,8,13,11,12,10,15,14,15,11,10,11,10,11,10,7
61,3,2,3,2,2,3,2,3,2,3,3,2,3,2,3,2,3,2,2,3,3,2,2,3
62,2,2,2,2,1,2,1,2,7,15,14,12,15,14,11,2,14,1,1,2,1,1,2,1
63,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
64,0,0,0,0,0,0,0,0,6,10,8,7,11,12,6,0,9,0,0,0,0,0,0,0
65,2,2,1,2,1,1,2,1,2,5,5,4,4,3,4,3,4,1,1,1,1,1,1,2
66,190,180,180,180,180,180,190,210,220,260,270,270,280,280,280,280,260,230,210,210,200,180,160,160
67,2,1,2,2,1,3,3,3,4,4,5,4,4,5,4,4,4,4,3,2,3,1,2,2
68,1,1,1,1,1,1,2,1,1,2,2,2,3,3,3,2,2,2,1,1,1,1,1,2
69,0,0,0,0,1,1,0,4,1,1,5,2,4,4,2,2,2,2,3,0,1,0,0,0
70,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0
71,0,0,0,0,0,0,0,0,2,1,3,1,3,3,2,2,3,0,0,0,0,0,0,0
72,1,1,2,1,1,2,1,2,1,3,3,4,3,4,3,4,2,2,1,2,1,1,1,2
73,2,1,2,1,2,1,2,1,2,2,2,2,3,2,2,1,2,1,1,1,1,1,1,1
74,41,40,41,41,40,41,40,40,41,41,41,41,41,41,41,41,41,40,40,41,40,41,41,40
75,8,6,4,5,7,6,6,6,6,5,4,7,4,7,8,8,7,8,7,8,9,14,11,14
76,34,34,32,33,33,33,33,34,34,33,34,34,34,34,34,33,34,34,33,34,28,17,17,17
77,34,36,36,36,34,36,33,34,34,37,39,40,44,41,39,37,32,33,33,32,27,10,9,9
78,12,12,12,12,12,12,11,12,14,22,23,23,22,23,23,22,23,12,12,12,12,11,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,7,9,16,15,21,18,22
80,0,0,0,0,1,1,3,3,3,3,3,5,3,3,3,9,7,3,3,3,1,1,0,0
81,35,34,25,24,26,24,31,31,29,36,37,39,37,38,38,36,30,28,27,29,29,36,29,25
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,37,37,27,26,28,26,34,35,32,39,41,43,41,42,42,42,32,30,29,31,29,39,30,26
84,23,21,20,20,22,24,26,30,31,41,47,48,48,52,52,61,60,38,40,44,41,49,46,50
85,115,117,115,115,113,115,115,118,120,125,127,130,132,129,128,125,121,117,115,115,105,73,73,73
86,1,1,0,1,0,1,0,4,6,10,10,11,10,10,10,10,10,5,3,4,2,1,1,2
87,9,8,9,9,8,10,13,16,19,23,25,26,28,29,27,27,24,22,18,17,14,10,8,9
88,1,1,1,2,1,0,1,4,13,13,14,14,14,13,13,13,13,8,1,1,1,2,1,1
89,0,1,0,1,0,1,2,4,5,6,6,6,5,5,6,5,6,3,3,2,2,0,1,0
90,4,4,4,4,4,4,4,5,5,6,5,6,6,5,6,5,5,6,5,5,6,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0
94,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
95,40,40,40,40,40,40,40,40,60,80,120,120,160,140,160,170,160,150,120,80,70,60,50,40
96,0,0,0,0,0,0,0,0,0,0,0,4,8,8,9,8,9,8,6,0,0,0,0,0
97,2,1,2,2,2,2,1,2,2,2,2,4,3,3,2,2,3,2,2,2,2,2,2,1
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5,4,5,5,4,5,5,5,4,5,5,6,9,9,9,9,9,8,5,5,4,5,4,5
100,3,4,3,3,3,4,3,3,4,3,4,9,14,13,12,13,13,13,9,4,3,4,3,3
101,4,3,3,3,3,3,5,7,12,21,33,34,39,33,42,42,42,40,32,20,16,12,9,6
102,6,6,7,6,6,4,3,3,3,5,6,7,8,8,7,9,8,7,8,5,5,5,5,5
103,1,2,1,2,1,1,3,3,4,3,4,3,4,4,4,4,3,3,3,3,2,2,2,1
104,6,6,6,6,5,6,6,7,8,14,18,22,20,22,27,24,28,22,8,6,6,6,5,4
105,1,1,1,1,1,1,2,2,2,3,2,3,2,2,2,2,1,2,1,1,1,1,1,1
106,1,1,1,2,1,1,2,3,2,3,2,4,2,3,3,2,3,2,1,1,2,1,1,1
107,2,3,2,3,2,3,2,3,3,7,10,12,11,14,16,13,15,11,4,3,2,3,2,1
108,1,1,1,1,1,1,0,1,1,3,5,5,5,6,6,6,10,9,1,1,1,1,1,1
109,1,1,1,0,1,1,1,1,1,0,2,1,1,2,2,1,1,1,1,1,1,1,1,1
110,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
