START,2014/04/14
2,390,370,360,380,390,360,410,480,670,970,1110,1130,1100,1140,1190,1190,1090,990,840,710,630,560,480,470
3,29,27,28,27,28,26,25,37,47,55,68,69,69,68,70,68,67,61,52,53,45,37,33,30
4,10,11,10,11,10,11,19,29,99,142,138,140,140,139,138,135,52,36,18,16,16,11,10,11
5,16,16,16,16,17,15,17,27,40,31,30,50,52,58,60,60,64,46,45,47,44,44,44,43
6,69,67,65,66,65,65,82,79,89,155,191,205,214,213,225,232,228,221,194,157,139,119,100,97
7,19,20,18,18,18,17,18,20,34,47,58,62,66,65,71,69,66,61,49,37,29,21,21,19
8,40,40,40,40,40,42,48,68,99,143,168,170,171,192,202,197,196,182,139,116,96,71,53,43
9,8,6,6,7,6,6,6,7,20,38,42,43,34,36,45,45,39,37,35,21,21,17,17,12
10,5,5,5,5,5,5,11,11,15,40,62,65,43,45,60,63,64,59,54,19,15,12,10,8
11,16,16,15,15,16,14,13,14,18,35,49,53,64,59,63,61,52,52,50,42,33,28,22,21
12,173,164,157,173,176,162,171,185,205,276,303,268,241,270,255,251,257,232,206,198,193,189,173,187
13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,2,1,1,1,1,1,1
15,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,2,3,3,3,3,3,2,3,3
16,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2
17,16,16,16,16,16,16,17,27,40,30,30,50,52,58,60,60,64,46,45,46,44,45,43,44
18,3,3,3,4,3,3,3,3,5,0,5,23,23,22,24,25,26,24,29,33,33,33,33,32
19,7,8,7,7,7,7,7,10,15,14,11,11,11,12,13,11,10,8,7,7,5,6,5,5
20,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0
21,0,0,0,0,0,0,0,1,3,5,5,5,5,4,5,5,4,1,0,0,0,0,0,0
22,4,5,4,5,5,4,5,12,20,15,13,14,16,21,23,22,26,13,7,5,5,4,5,4
23,40,39,40,40,39,41,48,68,98,142,168,169,171,191,201,196,196,180,138,116,96,70,52,43
24,1,1,1,1,1,1,2,1,2,3,2,2,2,1,2,2,1,2,1,2,1,2,1,1
25,2,2,1,2,2,2,2,3,2,4,3,2,3,2,2,3,2,3,1,3,2,3,3,3
26,12,11,12,12,12,13,13,13,20,30,28,23,18,32,33,30,33,31,18,14,15,14,13,12
27,7,6,6,7,6,7,10,13,27,38,40,38,41,46,46,47,46,41,27,19,11,9,8,6
28,13,13,13,13,13,12,14,22,32,43,57,62,63,62,69,67,67,59,52,46,41,32,21,14
29,7,6,7,7,7,6,10,16,16,23,33,37,38,38,39,39,37,37,29,24,20,11,8,7
30,0,0,0,0,0,0,0,0,1,4,5,6,8,9,10,9,10,10,9,9,8,1,0,0
31,16,15,15,15,16,14,14,13,17,35,49,52,64,58,64,60,52,51,50,42,32,28,22,21
32,0,1,1,1,1,1,1,1,0,1,2,1,2,2,1,2,1,2,2,2,1,1,1,1
33,3,3,4,3,4,5,3,3,4,7,12,9,23,17,21,17,8,11,8,6,5,7,4,4
34,7,8,8,7,7,6,6,6,6,15,19,23,24,24,24,25,26,23,26,21,17,12,11,9
35,4,5,3,4,4,3,4,4,6,13,17,19,17,16,16,18,18,17,15,14,10,8,7,7
36,28,28,28,27,27,26,25,37,47,55,68,69,68,68,69,69,66,61,52,54,44,37,33,30
37,1,0,1,0,1,1,0,1,2,3,3,3,4,3,3,3,4,3,3,3,4,2,0,1
38,7,7,7,7,7,7,7,10,13,15,17,15,17,16,16,16,15,15,10,11,11,10,8,8
39,14,15,14,14,14,12,11,18,24,28,29,29,29,29,31,31,29,27,29,29,24,19,18,15
40,6,6,7,6,7,6,7,9,10,12,23,23,24,22,22,21,22,19,13,13,9,8,7,7
41,7,8,8,8,7,9,8,8,8,9,10,13,15,15,15,13,13,16,14,13,13,11,10,10
42,2,1,2,2,1,2,13,10,4,26,28,28,28,28,29,28,27,27,27,25,12,4,2,2
43,3,2,2,3,2,2,4,6,8,13,14,15,14,14,16,16,15,14,11,8,5,5,3,3
44,1,0,0,0,1,0,0,0,26,9,10,10,9,10,10,10,10,5,2,3,2,0,0,1
45,2,2,2,2,2,2,6,10,10,11,12,12,13,11,11,14,10,6,2,2,2,2,2,2
46,1,1,1,1,1,1,3,4,4,7,7,7,7,7,7,7,5,4,2,1,1,1,1,1
47,1,1,2,1,1,1,3,4,7,8,7,7,8,7,7,8,7,5,3,2,2,2,1,1
48,0,0,0,0,0,0,0,0,38,90,87,87,87,88,87,81,4,4,3,3,4,0,0,0
49,0,0,0,1,0,0,0,1,3,5,6,6,5,6,5,6,4,3,0,0,0,1,0,0
50,1,1,1,1,1,1,3,5,6,7,6,6,7,6,6,7,6,5,2,1,2,1,1,1
51,0,1,0,0,0,0,1,2,3,4,3,3,3,3,4,3,3,3,0,1,0,0,0,1
52,1,1,0,1,0,1,1,3,3,3,3,2,3,3,3,3,2,3,1,1,0,1,0,1
53,68,67,65,65,65,65,81,78,89,154,190,203,212,212,223,231,226,219,193,156,138,118,99,96
54,6,6,5,6,6,6,5,6,6,6,6,6,7,6,6,6,6,6,5,6,6,6,5,6
55,12,11,11,11,11,11,12,10,13,14,16,20,20,16,19,20,19,19,16,13,17,17,20,22
56,9,9,8,8,8,8,8,9,12,23,31,33,36,38,37,40,39,39,35,24,18,18,14,14
57,9,9,8,9,8,9,9,9,16,40,59,62,64,66,68,69,71,68,54,43,40,34,22,19
58,19,19,19,19,19,18,20,19,20,22,23,26,27,27,31,37,33,29,28,24,23,23,21,21
59,8,6,6,7,6,6,6,7,19,38,42,43,34,36,44,46,38,37,34,22,20,17,18,12
60,5,4,4,4,4,3,4,4,16,25,31,32,31,31,32,32,30,32,28,18,17,15,14,8
61,2,3,2,2,3,2,3,2,4,12,11,10,4,4,12,13,8,5,5,4,3,3,3,4
62,1,1,2,1,2,1,1,1,1,1,5,11,18,19,22,27,27,27,28,21,6,2,1,1
63,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
64,0,0,0,0,0,0,0,0,0,0,2,8,11,15,16,15,15,15,15,16,3,0,0,0
65,1,2,1,1,1,1,1,1,1,1,3,3,6,4,6,12,11,12,12,6,2,2,1,1
66,170,170,150,170,180,160,170,190,200,280,300,260,240,270,260,250,250,240,200,200,190,190,170,190
67,2,1,2,1,2,2,3,3,5,3,5,4,5,4,4,4,4,4,3,2,3,1,2,1
68,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2
69,0,0,0,0,1,0,2,0,5,3,3,2,4,3,2,2,2,1,0,0,1,0,0,0
70,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0
72,1,1,1,1,1,2,1,1,2,3,3,4,4,3,4,3,3,4,2,2,1,1,2,1
73,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1
74,41,42,41,41,42,41,41,42,41,42,42,42,43,42,42,42,42,41,42,41,41,42,41,42
75,9,11,16,16,9,13,14,14,14,12,11,10,12,12,10,9,11,14,10,10,10,11,10,9
76,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,18,17,17,17,21,26,30,23,28
77,10,9,10,9,10,9,10,9,10,9,10,9,9,10,9,10,9,10,9,9,20,23,10,23
78,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12
79,17,19,18,19,16,20,18,19,19,16,13,14,14,16,14,15,15,15,16,15,14,15,14,14
80,0,1,0,0,0,1,0,0,3,3,3,3,3,3,3,3,3,3,2,2,1,0,1,0
81,40,29,17,34,44,23,26,24,33,49,51,33,51,55,45,46,63,51,45,49,36,29,37,33
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,42,30,19,35,46,25,29,27,36,52,55,36,54,57,48,48,66,53,47,51,38,31,38,35
84,42,45,49,49,41,49,49,51,59,55,51,50,57,59,51,52,55,52,47,43,39,42,40,38
85,74,73,74,74,73,74,75,79,80,84,85,83,82,85,82,83,81,78,75,80,94,100,80,99
86,1,1,1,1,1,0,1,5,6,37,57,53,10,16,20,15,4,4,4,3,1,1,1,1
87,9,8,9,8,8,10,12,16,19,24,26,25,29,26,25,26,24,23,18,16,14,9,8,8
88,1,1,1,2,1,0,1,0,2,19,23,15,7,21,24,23,23,17,10,1,1,1,2,1
89,0,1,0,1,0,1,2,5,5,7,9,7,6,9,7,6,6,4,1,2,1,0,1,0
90,4,4,4,4,4,4,4,6,5,6,6,6,5,6,6,5,6,5,5,5,5,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
95,40,40,40,40,40,30,40,40,70,100,120,130,140,140,150,140,140,130,100,80,60,40,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,2,2,1,2,2,2,1,2,3,3,3,3,2,2,3,3,2,2,2,2,1,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99,5,5,4,5,5,4,5,5,5,5,5,5,6,5,6,5,6,5,5,5,4,5,5,4
100,3,3,3,3,3,4,3,3,4,4,4,5,5,4,4,4,5,4,3,4,3,3,3,3
101,3,4,3,2,3,4,4,6,16,26,36,36,43,42,44,44,42,38,28,20,13,6,5,4
102,5,5,5,5,5,4,3,3,4,5,5,7,8,9,10,9,9,8,7,6,5,5,5,5
103,2,2,2,1,1,2,1,2,4,6,7,6,5,4,5,4,4,4,4,2,2,2,1,2
104,5,5,4,5,5,5,10,12,14,40,61,65,42,44,60,62,64,58,54,18,15,12,9,8
105,1,1,1,2,1,1,2,2,1,3,2,3,3,2,2,1,3,3,2,2,1,1,1,1
106,1,1,2,1,1,1,3,3,3,18,29,30,8,9,24,24,25,21,16,3,3,1,1,2
107,1,2,1,1,1,2,1,3,4,10,15,15,16,17,17,18,19,20,18,7,5,4,5,5
108,1,1,1,1,2,1,5,5,6,11,16,19,16,17,18,18,17,17,18,8,7,5,2,1
109,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,2,1,2,1,1,1,0,1
110,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
