START,2014/06/02
2,490,490,490,490,480,490,520,630,810,1070,1230,1310,1290,1330,1360,1360,1340,1260,1090,940,820,680,590,560
3,28,28,28,28,27,27,25,34,48,65,76,76,74,76,78,77,75,67,65,50,42,38,34,34
4,12,12,12,12,12,12,13,38,61,49,50,51,50,49,49,49,47,35,20,18,15,12,12,13
5,18,19,18,19,19,17,16,24,39,53,72,108,102,89,93,92,91,79,70,63,50,31,29,27
6,94,93,95,96,90,90,102,111,150,210,254,266,270,278,289,301,301,281,235,208,189,171,143,128
7,19,19,20,19,19,18,21,25,34,46,62,63,70,81,78,79,79,74,59,43,33,27,25,23
8,43,44,43,44,43,44,49,70,125,195,231,241,246,247,259,262,262,244,206,181,151,95,62,46
9,7,7,7,7,7,7,7,7,21,39,43,45,47,51,50,50,53,50,41,29,28,22,16,9
10,7,7,7,5,5,6,11,21,24,39,50,53,39,53,62,66,64,50,41,18,13,11,11,10
11,21,21,19,18,18,19,16,18,29,59,71,81,78,82,78,80,70,74,63,63,44,35,31,29
12,230,237,241,242,231,246,260,279,275,310,321,321,310,320,317,303,299,302,281,262,253,238,228,239
13,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
14,2,1,1,1,2,1,2,1,3,5,4,5,6,5,5,7,6,6,4,3,3,2,1,1
15,2,3,3,3,2,3,3,2,4,4,4,5,4,4,5,5,5,5,2,3,4,2,3,2
16,1,1,0,1,1,1,1,2,2,4,5,6,5,6,7,6,5,5,5,4,3,4,1,1
17,18,19,19,19,18,17,16,24,39,53,72,107,102,89,92,92,91,79,69,63,49,31,29,27
18,2,3,2,3,3,2,0,1,5,16,28,63,52,29,27,30,31,28,29,27,22,11,9,10
19,11,11,11,11,11,11,11,11,14,18,24,25,26,31,33,33,32,30,30,24,20,15,13,11
20,0,1,0,1,0,0,1,0,1,0,1,1,2,2,2,3,2,2,1,2,1,0,0,1
21,0,0,0,0,0,0,1,1,3,4,14,49,37,4,4,4,4,1,0,0,0,0,0,0
22,4,3,4,4,3,3,3,11,19,18,17,18,20,26,30,25,24,18,8,8,6,5,4,5
23,42,44,43,43,43,43,49,69,125,194,230,241,245,246,258,261,261,243,205,181,150,94,62,46
24,1,0,1,1,1,2,1,3,7,12,12,11,14,16,16,16,15,9,4,2,1,2,1,1
25,3,4,3,3,4,3,4,5,35,47,47,47,51,52,53,52,49,45,38,37,27,4,4,3
26,13,14,13,13,13,13,13,15,23,33,44,45,46,45,46,44,48,47,35,32,29,18,13,12
27,6,6,5,7,6,6,7,13,24,39,41,37,42,42,42,43,43,37,28,19,14,9,8,7
28,14,14,14,14,15,14,15,21,29,44,60,70,65,70,75,79,76,70,69,63,55,45,27,16
29,7,6,7,6,7,7,9,14,14,24,30,30,32,31,34,35,35,34,26,20,18,13,8,7
30,0,0,0,0,0,0,0,0,0,6,8,9,8,6,5,7,9,9,8,8,8,4,2,0
31,21,21,19,18,17,19,16,18,29,58,71,80,78,82,77,79,70,74,62,63,43,35,31,29
32,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1
33,3,4,4,3,4,6,4,3,6,15,18,24,23,25,17,15,11,13,9,7,9,5,4,4
34,10,12,9,8,8,7,6,8,15,30,35,37,38,37,40,43,38,39,31,34,21,17,14,13
35,6,6,5,6,6,5,6,5,8,13,17,18,17,19,20,19,21,21,22,21,13,13,11,12
36,27,28,28,28,27,27,25,33,49,64,77,74,74,76,78,77,75,67,64,50,42,38,34,34
37,1,1,1,1,1,1,1,1,0,2,1,1,2,2,4,3,3,2,2,1,1,1,1,1
38,9,8,9,9,8,9,9,10,15,14,17,19,19,20,19,20,20,19,17,14,12,12,11,12
39,12,13,12,12,12,10,10,15,24,31,36,33,30,33,35,33,32,28,26,25,21,19,16,15
40,6,7,7,7,6,8,6,9,10,19,22,24,24,23,23,24,22,20,22,11,9,6,7,7
41,21,19,23,24,20,23,23,20,22,24,25,25,23,24,25,27,28,26,24,23,23,21,21,21
42,2,2,2,2,2,2,14,6,5,25,27,27,27,28,29,29,32,34,27,27,14,4,2,3
43,2,3,3,2,2,3,5,5,10,15,25,25,24,22,23,28,25,26,24,19,17,17,8,3
