START,2014/04/13
2,390,390,390,380,380,370,380,380,410,460,490,520,520,530,530,540,550,490,480,480,440,420,390,390
3,29,29,28,28,28,25,24,24,24,23,24,24,25,24,23,25,24,23,29,27,28,28,27,28
4,10,11,10,11,10,11,10,11,10,16,15,16,15,15,16,15,15,16,16,16,16,12,10,11
5,17,17,15,17,16,15,14,12,9,7,7,6,8,9,12,12,13,16,16,17,16,17,17,15
6,70,66,65,67,66,66,69,67,69,74,83,84,86,90,91,99,101,99,96,93,90,87,72,68
7,20,19,19,19,19,18,17,18,19,19,18,20,19,18,20,18,19,19,22,21,21,18,19,18
8,42,42,41,41,41,41,45,45,45,52,63,65,70,78,78,78,79,75,71,61,51,48,44,40
9,11,9,7,6,7,7,7,7,6,7,9,11,13,13,14,16,16,18,18,17,16,19,13,9
10,5,5,5,5,5,5,4,5,5,6,4,5,5,5,5,7,6,6,9,9,8,8,7,5
11,15,14,14,14,15,13,12,13,13,13,13,16,14,14,16,19,18,17,16,17,16,15,16,16
12,168,178,175,171,171,173,168,183,205,237,260,269,264,251,259,251,258,190,187,199,178,165,165,175
13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
14,1,1,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1,1,1
15,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
16,1,2,1,1,2,1,2,1,1,2,1,1,2,2,3,1,2,2,2,1,1,1,2,1
17,17,17,15,17,16,15,14,12,9,7,7,6,8,9,12,11,14,15,17,17,16,17,16,16
18,3,3,2,3,2,3,2,0,1,0,0,0,0,0,1,1,2,2,4,3,4,4,4,3
19,8,8,8,8,7,8,7,7,8,7,7,7,6,7,7,7,7,6,7,7,7,7,7,6
20,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,4,5,4,5,4,4,3,2,1,2,1,2,2,3,3,4,5,5,5,4,5,4,5
23,41,42,41,40,41,40,45,45,44,52,62,65,69,78,78,77,79,75,70,61,51,47,43,40
24,1,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1
25,1,2,2,2,1,2,2,3,2,3,2,3,2,2,3,2,2,2,2,1,2,2,2,1
26,12,12,12,13,12,12,13,13,13,13,14,13,14,16,16,15,14,13,14,14,12,13,12,12
27,7,8,7,7,6,7,7,7,7,9,9,9,11,12,11,11,11,8,7,7,7,6,7,6
28,13,13,13,13,13,13,14,13,14,17,27,28,29,33,36,38,37,36,34,29,22,20,16,14
29,8,7,7,7,7,7,8,9,8,10,11,12,12,14,13,12,14,15,13,10,7,7,7,7
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
