START,2014/04/29
2,430,440,420,430,430,420,420,430,480,550,580,670,670,660,670,680,660,600,550,520,500,480,460,450
3,27,27,27,28,27,23,24,23,22,24,26,27,32,27,27,28,28,26,31,31,30,29,28,28
4,11,10,11,11,11,11,10,11,13,20,21,20,21,21,21,22,21,21,21,17,16,12,10,11
5,27,28,28,27,27,27,25,22,32,40,42,42,47,48,48,51,53,50,34,28,24,22,20,20
6,76,69,70,68,67,65,63,60,66,74,86,86,92,94,99,100,98,93,88,86,85,84,87,85
7,19,18,19,18,19,16,18,17,18,18,18,19,19,21,20,20,21,21,20,20,19,19,19,19
8,42,41,42,41,41,41,44,54,52,65,82,95,94,93,100,98,101,100,89,75,60,54,48,41
9,6,7,7,6,7,5,5,6,6,11,12,18,18,18,18,18,17,15,13,15,15,12,11,12
10,7,5,6,5,6,6,6,6,6,6,7,7,7,8,7,7,8,8,9,8,7,8,6,5
11,15,15,13,13,13,12,13,13,13,15,14,14,18,15,18,17,16,20,18,19,18,16,13,15
12,202,214,193,209,208,207,212,214,246,272,279,330,320,318,309,314,290,241,221,225,226,219,209,217
13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14,2,1,1,1,1,1,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1,1
15,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3
16,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1
17,27,28,27,28,27,26,25,22,32,40,42,41,47,48,47,51,53,49,35,28,23,22,20,20
18,9,9,9,9,9,9,8,5,11,17,17,16,17,18,18,19,19,20,2,2,2,2,2,2
19,13,12,13,12,13,12,12,12,17,18,20,21,21,21,23,21,24,24,26,19,15,14,13,12
20,0,1,0,1,0,0,1,0,1,0,1,1,4,4,2,6,4,1,0,1,0,1,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,4,5,4,5,4,4,3,3,3,3,3,3,4,4,3,4,5,4,5,5,5,4,5
23,41,42,41,40,41,40,44,54,51,65,81,95,93,93,99,98,100,99,89,74,61,53,47,41
24,1,1,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1
25,4,3,3,3,3,4,3,4,4,3,4,4,4,3,4,4,4,3,3,3,4,3,3,3
26,12,12,12,12,12,12,12,12,13,14,16,16,14,14,16,15,17,14,14,13,12,12,12,12
27,7,6,6,6,5,6,5,6,8,9,10,11,11,9,9,10,10,11,7,7,6,6,6,6
28,14,13,14,13,13,13,14,18,18,24,28,35,36,39,41,40,46,50,46,37,27,22,18,14
29,7,6,7,7,6,7,9,13,9,14,18,21,21,21,23,25,23,20,17,15,12,10,8,7
30,0,0,0,0,0,0,0,0,0,1,6,7,7,6,7,3,1,0,0,0,0,0,0,0
31,14,16,13,13,12,12,13,12,13,16,13,14,18,15,18,16,17,19,18,19,18,15,14,14
32,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
33,4,5,3,3,3,3,3,3,3,6,3,4,7,4,6,5,4,5,4,3,3,3,3,3
34,5,5,5,5,4,5,4,5,5,5,4,5,5,5,5,6,6,7,8,9,9,7,5,6
35,5,5,4,5,4,5,4,4,5,5,4,5,6,6,6,6,6,5,6,6,6,5,5,6
