START,2014/06/05
2,520,520,510,500,510,500,530,620,820,1080,1210,1230,1250,1340,1400,1400,1360,1210,1000,860,770,640,600,570
3,33,33,33,33,33,27,28,35,51,64,73,73,72,71,73,71,77,73,69,66,53,37,35,35
4,12,12,13,12,12,12,14,35,55,44,46,46,45,47,48,47,45,34,22,18,17,16,12,13
5,20,19,20,19,19,18,19,26,41,62,66,66,74,103,142,140,110,72,51,52,45,24,21,18
6,105,100,98,97,98,95,111,109,136,198,224,236,249,257,266,272,272,255,209,183,154,144,134,128
7,24,24,25,23,23,23,23,28,40,61,73,76,82,86,89,84,72,71,57,39,34,28,25,23
8,41,41,41,40,41,42,46,64,125,180,218,231,216,250,258,246,248,221,169,143,122,80,59,49
9,6,4,5,5,5,5,4,10,21,34,41,41,38,40,45,45,48,45,33,20,19,17,16,10
10,8,7,8,7,7,8,16,25,31,41,50,48,48,58,50,62,64,62,46,28,18,18,19,17
11,25,23,21,20,19,18,22,16,28,56,63,70,74,69,84,80,80,68,68,57,51,39,37,31
12,248,244,249,242,245,246,252,267,292,336,346,344,348,351,351,346,340,305,270,258,247,239,237,243
13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
14,1,2,1,1,1,1,1,1,2,3,4,7,5,7,7,3,7,6,2,2,1,1,1,1
15,3,2,3,3,3,3,2,3,3,3,4,4,3,3,4,3,4,3,3,3,2,3,2,3
16,1,1,1,1,1,1,1,1,2,3,4,3,3,5,5,3,5,3,3,3,2,3,2,1
17,19,20,19,19,19,19,18,26,41,62,65,67,74,102,142,140,108,72,52,51,45,24,20,19
18,3,3,2,3,3,2,2,1,8,22,23,24,26,54,84,83,55,26,21,22,19,3,3,3
19,10,11,10,11,10,10,10,10,14,23,24,22,25,27,31,31,29,25,23,22,19,15,12,10
20,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1
21,0,0,0,0,0,0,0,1,3,4,4,4,4,29,57,57,28,3,0,0,0,1,0,0
22,5,4,5,5,5,5,5,13,17,16,17,19,22,19,25,24,24,18,6,6,4,5,4,4
23,41,40,40,41,40,41,47,63,124,180,216,230,215,250,257,245,248,220,168,142,121,80,59,48
24,1,1,1,1,1,1,1,2,6,11,11,8,6,5,7,8,4,3,1,0,1,1,1,1
