START,2014/05/21
2,530,530,520,550,550,540,560,650,840,1080,1230,1280,1260,1280,1320,1320,1290,1140,980,850,780,660,620,560
3,28,27,27,27,27,24,24,31,45,58,71,70,66,62,64,63,62,57,50,44,38,34,32,31
4,11,11,12,11,11,11,12,28,78,162,134,121,99,101,97,98,98,37,25,17,17,12,12,11
5,38,39,38,38,38,38,39,49,59,63,73,72,78,75,88,85,76,60,56,52,49,26,23,21
6,104,106,97,94,90,89,108,114,135,192,240,269,263,263,268,274,273,268,229,201,173,148,136,119
7,22,22,21,21,21,19,21,25,34,43,51,54,64,68,72,75,68,63,56,56,46,28,24,20
8,45,46,45,44,46,46,49,66,94,129,165,170,175,205,205,202,201,180,152,127,108,89,66,50
9,6,5,5,6,5,5,5,7,15,32,43,48,42,44,43,42,43,46,38,27,22,17,13,9
10,9,5,5,5,5,5,7,13,26,41,55,55,42,52,57,54,53,57,46,23,17,9,8,8
11,29,26,23,18,18,17,16,22,32,42,55,54,63,60,63,66,65,62,53,44,37,38,33,27
12,236,244,246,280,283,277,284,294,313,313,341,370,357,348,363,363,346,299,273,265,260,264,268,262
13,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
14,1,1,1,1,1,1,1,1,1,2,1,2,3,5,5,5,5,4,5,4,5,2,1,1
15,3,2,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2,3
16,2,2,1,2,2,1,2,1,2,1,2,2,2,2,2,3,2,2,3,2,2,2,1,2
17,38,38,38,38,38,38,38,50,59,63,72,72,78,75,88,84,76,60,55,52,49,26,23,20
18,21,22,22,22,21,22,22,23,25,26,25,25,25,26,26,25,25,18,20,20,21,2,3,2
19,11,11,12,11,11,11,11,12,14,19,25,27,30,29,29,27,26,26,25,24,21,18,14,12
20,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1
21,0,0,0,0,0,1,0,1,3,4,5,4,5,4,4,4,5,0,0,0,0,0,0,0
22,3,4,4,3,4,3,4,14,18,18,20,18,22,18,31,31,23,15,9,5,5,5,5,4
23,45,45,45,44,45,46,49,65,94,128,164,170,174,204,205,201,200,179,152,125,109,88,65,51
24,1,1,1,1,1,1,1,1,1,2,4,3,3,3,2,2,3,1,2,1,2,1,2,1
25,3,3,3,4,3,3,3,3,4,4,6,6,4,5,5,4,5,4,4,3,4,4,3,3
26,13,12,12,12,12,12,12,13,16,25,27,23,21,36,33,29,32,27,22,20,20,15,13,13
27,5,5,5,5,6,6,8,10,18,24,36,37,37,42,43,43,39,34,28,18,13,11,9,7
28,16,16,16,16,16,16,16,24,34,47,59,65,70,76,75,73,75,68,64,59,50,41,30,20
29,8,8,9,8,8,9,10,14,18,26,32,35,38,42,45,45,40,36,32,25,21,17,10,8
30,0,0,0,0,0,0,0,0,4,3,2,3,2,4,3,5,8,9,1,1,0,0,0,0
31,28,26,22,19,17,17,16,22,32,42,54,54,62,59,64,65,64,62,52,44,37,38,33,27
32,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
33,6,4,3,4,3,3,3,7,6,6,9,6,12,9,10,10,8,11,6,4,6,7,4,4
34,12,13,11,7,7,6,7,8,13,17,24,26,30,33,33,35,35,31,26,24,19,17,17,13
35,9,9,7,8,7,7,6,6,13,18,20,21,19,18,19,20,20,20,19,14,13,13,11,10
36,28,27,27,27,27,23,25,30,46,58,70,70,66,62,63,63,62,57,49,44,38,34,33,31
37,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
38,7,8,7,8,7,7,7,9,12,12,12,12,14,12,13,13,12,11,12,9,7,8,7,7
39,13,13,13,14,13,10,10,15,23,31,34,34,29,26,28,28,28,25,24,25,23,20,18,17
40,7,7,6,6,7,6,7,7,10,15,24,23,24,23,23,22,22,20,13,11,7,7,7,6
41,20,23,22,22,23,21,21,21,23,23,21,23,24,22,23,22,22,22,23,20,23,21,22,20
42,2,3,2,2,2,3,13,7,7,30,32,32,33,33,34,34,33,28,27,26,16,3,2,2
43,3,2,3,2,3,3,4,6,8,14,26,25,26,26,28,28,27,26,14,10,6,6,3,2
44,1,1,1,2,1,1,1,1,4,35,9,17,22,21,22,22,24,9,10,3,2,1,2,1
45,3,2,2,2,2,3,2,8,7,9,9,9,9,8,9,8,12,6,2,2,3,2,2,2
46,1,1,1,1,1,1,1,5,4,8,7,8,6,7,7,8,6,4,2,1,2,1,1,1
47,2,1,2,1,2,1,1,6,6,6,8,7,9,14,14,13,11,3,2,3,2,2,1,2
48,0,0,0,0,0,0,0,0,45,87,85,65,36,32,26,30,28,6,3,4,3,0,0,0
49,0,1,0,0,0,1,0,0,3,5,6,5,6,6,5,6,5,3,0,0,0,1,0,0
50,1,1,1,1,1,1,1,5,6,6,6,6,7,9,9,9,7,4,2,1,1,1,1,1
51,0,0,0,0,1,0,0,2,2,3,3,3,3,3,3,3,3,1,1,0,0,1,0,0
52,0,1,1,0,1,0,1,3,3,3,2,3,4,6,5,6,5,2,0,1,0,1,0,1
53,104,104,97,93,90,89,107,113,134,191,237,267,261,261,266,272,270,266,227,200,172,146,135,119
54,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6
55,15,14,15,15,14,14,15,16,15,19,24,46,27,26,26,26,28,33,27,30,30,31,28,27
56,19,17,15,13,13,13,13,14,18,26,36,36,42,44,44,49,49,47,43,38,36,28,27,20
57,15,15,12,10,7,8,13,23,34,51,65,69,70,71,71,72,72,74,59,41,28,27,23,19
58,23,22,22,21,21,20,21,20,21,23,25,26,30,33,32,34,30,29,27,27,25,24,22,22
59,5,6,5,5,5,6,5,6,15,33,42,47,42,44,43,42,43,45,39,26,22,17,13,9
60,4,3,4,3,4,3,4,4,12,27,35,36,33,34,33,33,33,34,30,22,19,14,11,7
61,1,2,2,2,1,2,2,2,3,6,6,11,9,10,9,9,9,12,8,4,2,3,3,1
62,2,1,2,1,2,1,2,1,20,18,25,22,23,20,26,23,27,26,26,22,6,2,1,1
63,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,12,11,16,15,15,16,15,15,15,15,15,13,2,0,0,0
65,1,2,1,1,2,1,1,1,8,6,10,6,7,5,10,9,11,11,10,10,3,1,1,2
66,230,240,250,280,280,280,280,290,310,320,340,360,360,350,360,360,340,300,270,270,260,260,270,260
67,1,1,2,1,2,2,2,3,4,4,4,4,5,4,4,4,4,3,3,3,1,2,1,2
68,1,1,1,2,1,1,1,2,2,1,3,4,4,4,3,3,2,2,1,2,1,1,1,1
69,1,0,0,0,0,1,1,1,6,1,3,2,3,3,3,2,1,1,1,0,0,0,0,1
70,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1
71,0,0,0,0,0,0,0,0,3,0,2,3,3,3,4,4,2,0,0,0,0,0,0,0
72,1,1,1,1,1,1,1,2,1,3,3,3,4,3,3,3,4,2,3,1,1,2,1,1
73,2,1,1,1,1,2,1,1,1,2,2,1,3,2,2,1,2,2,2,1,1,1,1,2
74,41,41,40,41,40,41,41,40,40,41,41,41,41,41,41,41,41,40,41,40,40,41,40,41
75,3,3,4,3,3,3,4,4,3,4,4,3,3,3,3,4,2,4,5,4,3,4,5,5
76,39,47,46,47,46,46,47,40,40,40,47,47,47,47,46,47,47,46,41,39,37,34,36,34
