START,2014/04/18
2,420,400,380,380,370,370,390,450,590,810,990,1050,1160,1220,1250,1280,1300,1250,1050,900,790,680,530,490
3,28,28,27,27,27,25,23,31,44,57,70,73,72,73,72,74,80,73,64,53,44,40,37,34
4,11,11,10,11,10,11,12,29,52,75,87,88,108,153,143,147,156,177,179,178,174,121,21,11
5,12,12,12,12,12,12,11,20,36,38,45,47,48,43,42,58,57,35,30,26,23,24,22,23
6,94,84,67,64,65,64,82,74,95,162,211,232,232,235,257,259,269,259,209,179,149,119,113,109
7,19,19,19,18,18,18,19,22,28,38,55,55,60,64,75,76,78,77,65,44,32,27,22,21
8,43,42,41,42,41,42,49,61,87,119,161,169,174,201,209,210,194,177,140,118,93,80,59,45
9,5,5,4,4,4,4,4,5,16,36,42,43,34,38,37,40,38,36,33,24,21,20,18,10
10,6,5,5,5,6,5,9,10,16,22,34,40,40,38,39,41,43,46,37,12,9,8,6,6
11,22,19,19,18,17,16,16,16,25,35,54,54,60,62,64,69,72,60,42,39,31,27,24,20
12,173,174,171,174,166,174,169,178,186,227,228,248,322,311,312,303,306,305,257,221,212,206,209,208
13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
14,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,2
15,3,3,3,2,3,3,3,3,2,3,3,3,3,4,3,3,3,3,2,3,3,3,2,3
16,1,2,1,1,1,2,1,1,2,2,2,1,2,2,2,1,2,3,2,1,2,2,1,1
17,13,12,12,12,12,11,11,21,35,38,45,47,49,43,41,59,56,35,30,25,24,23,23,22
18,2,2,1,2,2,2,1,2,3,6,6,6,7,6,8,8,6,3,2,2,2,3,2,2
19,5,6,5,5,5,4,4,6,13,15,16,16,15,18,16,23,25,18,21,15,15,15,15,14
20,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
