START,2014/06/24
2,530,520,490,480,470,470,510,580,830,1200,1340,1350,1300,1380,1320,1240,1150,1020,830,730,660,570,530,500
3,32,32,32,31,31,29,28,36,50,75,87,84,78,76,80,81,75,63,55,48,35,34,31,30
4,13,12,14,12,13,13,13,34,100,141,140,141,102,61,62,59,44,28,13,13,13,14,12,14
5,18,18,19,18,18,18,18,24,75,134,139,135,129,134,106,58,49,43,41,41,38,20,19,17
6,150,150,127,118,112,103,119,123,144,214,242,250,262,276,277,280,261,230,170,152,145,129,111,108
7,22,22,21,22,21,19,21,23,33,46,64,64,73,72,65,67,71,66,60,51,41,37,35,31
8,45,45,45,45,45,45,52,67,118,194,229,233,216,277,251,220,199,178,153,147,114,74,56,48
9,7,5,5,4,5,5,5,5,13,30,45,50,47,48,51,51,45,48,29,13,13,13,9,11
10,6,5,6,5,6,5,6,7,18,46,60,61,49,62,63,69,70,74,42,16,13,12,12,7
11,25,24,20,20,18,18,21,20,27,42,51,58,66,75,77,85,80,58,45,40,37,32,33,25
12,203,203,199,203,203,209,223,233,250,279,279,276,267,295,287,271,245,231,218,214,206,205,204,203
13,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
14,1,1,1,1,2,1,1,1,2,3,4,4,4,5,4,3,3,3,1,2,1,2,1,1
15,3,2,3,3,3,2,3,3,3,4,3,4,4,4,4,3,3,3,3,2,3,2,3,2
16,1,1,1,1,1,1,1,2,3,6,5,4,5,7,6,5,4,3,3,3,3,3,1,1
17,18,18,19,18,18,18,18,24,74,134,139,135,128,133,107,57,49,43,41,41,37,20,19,17
18,3,2,3,3,2,2,3,3,42,89,86,83,79,78,58,15,15,16,19,20,20,3,3,2
19,10,10,9,10,9,9,9,10,12,19,26,28,27,28,25,24,23,19,17,15,12,12,11,10
20,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0
21,0,0,0,0,0,0,0,1,41,60,59,59,59,53,43,0,0,1,0,0,0,0,0,0
22,5,5,5,4,5,5,6,10,18,25,24,23,20,27,20,18,9,6,4,5,3,4,4,3
23,45,45,44,45,44,45,51,67,118,193,228,232,216,276,250,219,198,178,152,145,114,73,56,48
24,1,1,1,0,1,1,1,2,2,3,5,5,6,13,8,7,6,6,5,4,5,5,5,5
25,3,4,3,3,3,4,3,4,29,43,44,43,39,49,43,40,41,40,38,39,28,7,8,7
26,12,12,12,12,12,12,13,14,20,47,49,49,30,60,53,43,42,38,32,29,22,15,12,12
27,7,6,6,7,6,7,9,12,17,26,34,37,38,45,37,31,27,26,21,15,12,8,9,7
28,16,16,16,16,16,17,17,23,37,54,68,68,72,81,78,68,61,52,44,47,38,31,21,15
29,7,7,7,7,7,6,10,12,13,21,30,31,32,34,33,29,24,22,18,15,13,11,8,7
30,0,0,0,0,0,0,0,0,2,1,3,3,2,6,6,5,1,0,0,0,0,0,0,0
31,24,24,20,20,18,18,20,20,27,41,52,57,66,75,76,84,80,57,45,40,37,32,33,25
32,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1
33,6,5,4,4,4,3,7,4,6,11,8,11,11,14,10,13,9,10,8,6,5,4,8,4
34,12,10,9,8,8,7,7,8,11,18,28,30,40,43,47,50,50,32,24,23,19,17,15,12
35,8,7,7,7,6,6,7,7,10,11,15,16,15,17,19,20,20,15,12,11,12,10,10,8
36,33,31,32,31,31,29,28,35,51,75,86,84,77,76,80,81,75,62,56,47,35,34,31,30
37,1,1,1,0,1,1,1,1,1,4,5,5,5,4,4,4,4,2,1,1,0,1,1,1
38,11,11,10,11,12,10,11,13,17,19,23,24,23,22,23,22,20,19,16,12,8,9,8,8
39,14,14,13,13,13,10,10,15,23,32,38,34,30,28,31,34,32,29,25,23,19,17,16,15
40,8,7,7,8,7,7,7,8,11,23,25,26,24,26,25,26,21,16,13,13,9,7,7,7
41,23,22,23,21,24,21,24,21,23,22,23,23,23,22,23,24,21,22,22,23,22,22,21,22
42,3,2,2,2,2,3,13,8,7,25,27,28,28,26,28,29,28,13,6,5,3,3,2,2
43,3,3,2,3,2,3,4,5,9,14,18,17,18,18,20,20,18,11,7,7,6,4,3,3
44,2,2,2,1,2,2,2,2,28,15,15,14,16,15,16,14,14,10,2,2,1,2,2,2
45,2,2,2,2,2,3,2,13,11,13,12,13,15,13,14,13,8,5,2,2,2,2,2,3
46,1,1,1,1,1,1,2,4,4,5,7,6,7,6,6,5,5,3,2,1,1,1,2,1
47,2,3,3,2,3,2,2,6,7,8,8,9,8,8,9,8,6,4,3,2,3,2,3,2
48,0,0,0,0,0,0,0,0,36,85,84,85,40,4,3,4,0,0,0,0,0,0,0,0
49,0,0,1,0,0,0,1,0,2,5,5,5,5,5,5,5,0,0,1,0,0,0,1,0
50,1,1,1,1,1,1,1,5,6,6,6,6,6,6,6,7,5,3,1,1,1,1,1,1
51,0,0,0,0,0,0,1,2,2,3,3,3,3,4,3,3,2,1,0,0,0,1,0,0
52,1,0,1,0,1,0,1,3,2,3,3,3,2,3,3,2,3,2,0,1,1,0,1,0
53,149,149,126,117,111,103,117,122,143,212,240,248,260,273,275,277,259,227,169,151,144,127,111,107
54,6,7,6,6,6,6,6,7,6,6,6,7,7,6,7,6,6,6,6,7,6,6,6,6
55,57,56,34,31,23,20,21,23,26,31,33,35,37,41,38,36,25,26,19,18,20,19,18,18
56,14,13,12,12,11,10,11,11,12,25,35,34,37,43,44,48,47,40,28,22,23,19,17,18
57,21,24,23,20,20,17,17,25,36,61,71,76,80,84,83,83,80,78,51,40,37,30,18,16
58,21,22,22,21,21,21,21,21,22,26,27,26,28,30,31,32,30,30,28,28,26,25,23,22
59,7,5,5,4,5,5,5,5,13,30,45,49,47,48,50,51,45,47,29,13,13,13,9,11
60,4,3,3,3,3,3,3,4,10,26,29,32,30,32,32,33,32,32,20,11,10,9,8,9
61,2,1,2,2,2,1,2,2,2,5,15,17,16,16,18,17,13,15,8,3,3,3,2,2
62,2,2,1,2,2,1,2,1,2,1,3,6,10,8,13,22,22,19,20,19,6,2,1,1
63,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
64,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,11,15,16,15,14,3,0,0,0
65,2,1,2,1,2,1,1,2,1,1,3,2,6,3,6,11,6,4,4,4,3,2,1,1
