START,2014/05/18
2,460,460,460,450,450,440,440,450,530,560,630,650,680,690,730,750,740,680,610,550,510,480,480,470
3,27,28,27,27,28,23,23,23,23,25,25,26,25,26,26,27,28,25,28,31,30,31,30,30
4,12,11,11,12,11,11,12,30,72,59,76,75,79,82,91,92,99,100,63,19,19,14,14,13
5,20,20,20,19,20,18,16,14,13,11,13,11,12,14,16,18,19,21,24,21,20,20,20,20
6,76,71,72,72,68,67,63,65,64,80,89,96,100,105,109,113,115,106,97,91,90,82,84,79
7,20,19,20,19,19,18,18,19,19,19,19,19,20,20,21,20,21,20,21,20,21,20,20,20
8,38,39,39,39,39,39,41,43,45,53,66,68,76,82,87,86,85,73,65,59,50,43,41,41
9,10,10,7,7,7,7,6,7,7,7,12,20,18,23,27,27,24,19,27,22,16,11,11,8
10,5,5,5,5,5,5,5,5,5,7,6,7,8,7,7,7,7,7,6,7,6,6,5,5
11,16,16,16,15,16,14,14,15,15,15,18,14,17,16,15,19,14,18,21,20,20,18,17,17
12,228,239,240,236,239,231,233,230,261,286,307,308,318,319,327,331,332,285,256,253,240,236,232,228
13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
14,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,2,5,1,4,4,2,1,1
15,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3
16,1,1,1,1,1,1,1,1,1,1,1,3,2,2,3,3,3,2,2,1,1,1,1,1
17,20,20,20,19,20,18,16,14,12,12,12,11,12,13,17,17,19,22,23,21,20,20,20,19
18,2,2,3,2,2,2,0,0,0,1,0,0,0,0,0,0,0,2,3,2,2,2,2,2
19,12,13,12,12,12,12,11,12,13,14,15,16,15,16,17,16,15,15,15,14,12,12,13,12
20,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,4,4,4,4,4,2,2,1,0,1,0,1,1,1,2,3,4,4,4,4,4,4,4
23,38,38,39,38,39,38,41,43,44,53,65,68,75,82,86,86,84,73,64,59,50,42,41,41
24,1,1,1,1,1,2,1,2,1,3,6,5,6,6,5,6,6,1,1,1,1,1,1,1
25,2,1,2,2,2,2,2,4,4,4,8,8,7,7,6,7,6,3,1,2,2,2,2,3
26,11,12,11,12,12,11,12,13,12,13,15,14,15,17,17,17,18,18,15,16,15,12,12,12
27,4,5,5,5,4,5,4,5,6,10,11,13,12,12,11,11,10,8,9,5,5,5,5,5
28,12,12,12,13,12,12,12,13,12,16,20,22,27,33,36,39,36,30,26,23,17,14,14,13
29,9,8,8,8,9,8,10,9,9,10,12,11,13,14,15,13,12,14,14,12,11,9,8,8
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,16,15,16,15,15,15,14,14,15,15,17,15,17,16,14,19,14,18,21,20,19,18,17,18
32,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
33,3,3,3,3,3,2,3,3,3,3,6,3,6,4,3,6,3,4,4,5,3,3,3,3
34,8,7,7,7,7,6,6,6,7,6,7,6,6,6,6,7,6,8,10,10,9,10,8,8
35,5,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,6,6,5,6,5,5,6
36,27,28,27,27,27,23,23,23,23,25,25,25,26,26,26,27,27,26,27,31,30,30,31,29
37,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
38,8,8,8,8,9,8,8,8,9,9,9,8,10,8,10,9,9,8,9,9,8,9,8,9
39,13,13,13,12,13,8,8,9,8,9,9,9,10,9,10,11,11,10,13,15,15,15,16,14
40,6,7,6,7,6,7,6,6,7,7,7,7,7,8,7,7,7,7,6,7,7,6,7,7
41,8,6,7,8,6,8,5,5,5,8,6,9,6,10,10,7,10,6,8,4,7,5,6,5
42,3,2,3,3,2,3,3,3,3,5,5,6,6,6,8,9,10,5,5,4,4,3,2,2
43,3,3,2,3,2,2,2,3,3,5,13,14,15,16,16,15,16,15,6,5,4,3,3,2
44,1,1,1,2,1,1,1,1,27,9,9,9,17,22,22,22,21,22,18,2,3,1,1,1
45,2,2,2,2,2,2,3,8,9,11,12,11,9,11,11,11,11,11,10,2,3,2,2,2
46,1,1,1,1,1,1,2,3,5,5,6,6,7,8,7,7,7,6,4,3,3,3,3,2
47,2,2,1,2,2,2,1,4,5,8,12,11,12,12,17,18,20,20,11,3,3,2,2,2
48,0,0,0,0,0,0,0,5,11,12,22,22,17,14,16,14,20,22,9,3,4,0,0,0
49,1,0,0,0,1,0,0,0,5,4,6,7,6,6,7,6,7,6,3,1,0,0,0,1
50,1,1,1,1,1,1,1,5,6,6,6,6,6,7,8,9,9,8,6,1,1,1,1,1
51,1,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,2,3,2,1,0,0,0,0
52,1,0,1,0,1,0,1,3,3,3,3,2,3,3,5,6,6,5,3,1,0,1,0,1
53,75,71,72,72,67,67,62,64,64,79,90,95,99,104,108,112,115,104,97,91,89,82,83,78
54,6,6,6,6,5,6,6,6,7,6,7,7,8,7,7,7,7,6,6,6,6,6,6,6
55,12,12,13,11,12,13,12,12,13,16,16,17,18,16,15,18,18,16,17,15,13,14,16,14
56,12,10,11,9,9,7,7,8,7,7,9,9,11,10,11,11,12,13,15,17,16,15,15,15
57,12,11,12,11,10,10,8,8,8,11,12,13,16,18,21,23,20,19,19,19,17,17,17,13
58,18,19,18,18,19,18,18,18,18,19,19,19,19,20,20,21,21,21,21,19,20,19,18,18
59,10,10,7,7,7,6,7,7,6,7,12,20,18,22,27,28,23,19,27,22,16,10,12,7
60,6,7,3,3,3,3,3,3,3,3,8,15,15,16,22,22,17,15,15,16,11,7,7,5
61,4,3,4,4,4,3,4,4,4,3,4,4,3,6,6,5,6,5,10,7,4,4,4,4
62,1,2,1,1,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,1
63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
65,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,2,1,1,1
66,220,240,240,240,230,230,240,230,260,280,310,300,320,320,320,330,330,290,250,250,240,240,230,230
67,1,2,1,1,2,1,1,1,2,1,2,2,2,2,3,2,3,2,2,2,2,1,1,2
68,1,1,2,1,1,1,1,2,2,2,3,3,3,4,4,3,3,1,2,1,2,1,2,1
69,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,3,0,1,1,0,0,1,0
70,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1
71,0,0,0,0,0,0,0,1,1,2,3,2,4,3,4,4,4,1,0,0,0,0,0,0
72,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1
73,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,41,41,41,41,41,42,41,41,41,42,41,42,42,42,41,42,42,41,41,41,41,41,41,42
75,11,12,9,12,12,7,10,7,7,7,8,6,9,7,10,7,9,11,8,8,8,7,8,7
76,32,33,34,34,33,34,33,34,34,34,33,34,34,34,33,34,34,33,34,33,34,33,34,34
77,34,37,36,34,34,36,40,40,39,42,43,46,45,46,45,44,44,41,41,41,38,39,40,41
78,12,12,12,12,13,12,12,12,12,19,23,23,23,22,24,23,22,13,12,13,12,12,12,12
79,14,13,16,15,14,13,8,6,7,8,3,0,0,0,4,6,9,13,10,11,8,10,8,7
80,3,3,3,3,3,4,3,4,8,7,7,10,11,12,12,11,12,7,5,6,3,3,3,3
81,25,34,36,32,35,33,39,32,32,31,40,43,43,43,43,43,43,41,39,37,39,36,31,31
82,4,5,4,5,4,5,4,5,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4
