START,2014/05/08
2,480,470,490,460,480,450,500,550,710,890,1030,1070,1100,1160,1220,1200,1170,1080,940,890,810,740,670,610
3,27,27,28,27,27,23,24,30,48,52,65,64,65,65,68,65,64,59,55,50,45,36,33,29
4,11,11,12,11,11,11,12,22,54,43,46,45,45,62,63,62,43,32,20,16,16,12,11,11
5,20,19,19,19,19,19,17,17,23,36,45,43,46,46,48,53,58,51,55,55,51,48,42,40
6,90,82,80,81,79,75,92,96,107,175,208,216,235,245,256,269,273,270,244,246,237,213,200,190
7,19,19,18,18,18,17,19,27,36,47,58,57,59,63,63,61,61,59,45,39,39,30,26,21
8,47,45,45,44,44,45,50,66,94,137,166,180,173,194,196,186,193,179,143,120,103,87,61,48
9,10,7,6,7,6,6,7,7,18,36,37,40,42,45,46,39,40,40,30,23,21,20,20,19
10,12,16,19,18,19,19,18,19,29,41,50,54,39,51,62,66,67,62,42,34,33,32,26,7
11,22,22,21,18,17,15,15,17,25,35,43,55,61,58,62,57,57,54,54,51,41,31,31,28
12,221,220,230,222,228,225,238,247,268,289,310,317,334,327,350,342,309,266,256,246,229,222,220,217
13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
14,1,1,1,1,2,1,2,1,2,1,2,1,4,5,4,5,4,5,2,1,2,1,2,1
15,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3
16,1,1,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2
17,19,19,20,19,19,18,17,17,23,36,45,43,45,46,48,53,57,51,55,55,50,48,42,39
18,2,2,2,3,2,2,0,0,3,14,14,14,14,14,14,17,18,15,20,22,21,22,22,22
19,11,11,12,11,11,11,11,11,14,16,24,22,24,27,26,27,28,27,27,26,23,20,14,12
20,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,3,3,3,1,0,0,1,0,1
21,0,0,0,0,0,0,0,1,3,4,5,4,5,4,5,4,5,0,0,0,0,0,0,0
22,4,5,4,5,4,4,4,6,5,5,5,6,5,5,5,6,7,5,5,6,4,5,4,5
23,46,45,44,44,44,45,49,66,93,136,166,179,173,193,195,185,192,179,142,120,102,86,62,46
24,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,2,1,1,1
25,3,3,4,3,3,3,4,4,3,4,4,4,4,3,4,4,4,4,3,3,3,4,3,3
26,12,11,12,12,12,12,12,14,17,23,30,31,21,33,35,33,34,32,19,17,15,15,14,12
27,6,6,6,5,5,5,7,10,22,36,44,41,39,45,41,39,39,34,22,16,12,11,9,8
28,18,17,18,17,17,17,18,25,35,45,56,66,66,68,67,67,70,65,60,53,47,42,27,16
29,7,7,6,7,7,7,9,13,15,21,26,30,36,35,38,36,39,37,28,23,18,14,9,8
30,0,0,0,0,0,0,0,0,1,6,5,6,7,8,8,6,5,6,9,8,6,0,0,0
31,22,22,20,18,17,15,15,16,25,35,43,54,61,57,62,57,57,53,54,50,41,31,30,28
32,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
33,4,5,4,3,4,3,3,4,8,5,10,19,24,18,23,16,10,9,7,6,8,4,4,6
34,10,10,10,8,7,6,7,6,9,16,18,21,21,23,23,25,28,26,29,28,19,15,14,11
35,7,6,7,6,5,6,5,5,8,13,13,15,15,15,15,16,19,16,17,16,13,12,12,10
36,28,27,27,27,27,24,23,30,48,52,64,64,65,65,68,64,65,58,55,50,44,37,33,28
37,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
38,7,7,7,7,7,7,7,9,13,11,12,14,13,13,13,12,13,13,11,11,10,7,7,7
39,14,13,13,14,13,10,9,14,25,27,29,27,26,28,31,29,29,24,25,26,26,23,19,15
40,7,7,7,7,7,6,7,8,10,13,23,23,26,23,25,23,22,22,18,13,8,7,7,6
41,5,6,5,6,6,5,4,5,5,5,5,5,6,5,6,7,6,5,5,4,5,4,5,6
42,2,2,2,2,2,2,15,8,4,29,32,32,33,33,33,35,34,29,27,25,13,3,4,2
43,2,3,2,2,3,2,4,6,8,15,26,27,28,28,28,27,27,24,10,7,7,5,5,4
44,1,0,1,1,1,0,1,1,28,9,10,10,11,9,9,8,10,6,2,3,2,1,1,1
