START,2014/06/29
2,430,430,420,420,410,410,400,400,410,430,490,520,530,550,570,600,580,540,510,510,480,460,450,450
3,30,31,31,31,32,27,26,26,28,28,32,32,35,37,39,44,48,45,45,47,32,29,29,28
4,12,12,12,12,12,12,11,12,11,16,16,17,17,17,17,17,17,13,18,18,18,13,12,11
5,17,16,16,16,15,16,15,14,12,13,13,15,16,15,15,25,31,25,21,19,17,17,16,17
6,97,96,97,94,84,85,83,81,84,92,114,124,128,133,142,148,150,134,128,125,126,124,120,120
7,20,19,20,19,20,18,18,19,19,19,23,22,22,23,23,24,23,23,25,23,21,20,20,20
8,46,45,46,45,46,46,47,48,47,60,70,81,73,86,97,92,90,74,59,55,47,45,44,43
9,7,7,7,7,6,7,8,7,6,7,7,8,13,15,16,15,16,15,12,12,11,10,10,10
10,11,7,6,6,7,6,6,7,8,11,19,28,30,26,26,26,10,9,8,8,7,6,6,7
11,18,18,17,16,16,15,15,15,16,17,17,18,20,22,22,28,25,25,25,25,24,21,21,19
12,171,170,172,170,170,172,168,171,172,170,173,173,174,173,174,173,173,172,171,171,174,170,170,171
13,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
14,1,2,1,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,0
15,2,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3
16,1,1,1,1,1,1,1,1,1,2,4,4,3,5,5,4,4,4,2,1,1,1,1,1
17,17,16,16,15,16,15,15,15,12,12,13,15,16,14,16,24,32,25,20,19,17,17,16,17
18,2,3,3,2,3,3,2,2,1,0,0,1,0,1,1,7,12,7,4,2,3,3,2,3
19,9,9,9,9,9,9,8,9,9,10,13,14,15,14,14,13,15,14,13,11,10,10,10,10
20,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0
21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
22,3,3,3,3,3,3,2,3,1,1,1,1,1,0,2,2,2,3,3,3,3,3,3,2
23,45,45,45,45,46,46,46,48,46,60,70,80,72,86,97,91,90,73,59,55,46,45,44,42
24,5,5,5,5,5,6,5,5,5,5,6,5,5,6,5,5,5,4,5,5,4,5,4,5
25,8,7,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,7,7,7,7,7,7,6
26,11,12,11,12,11,12,11,12,12,15,17,20,17,22,23,20,19,16,14,13,11,11,11,11
27,6,6,6,6,6,6,6,7,5,6,6,6,7,6,6,7,6,7,7,6,7,6,6,6
28,13,13,13,12,13,14,13,13,14,20,28,34,30,38,48,45,45,32,23,20,15,14,12,12
29,8,7,8,7,7,8,8,9,8,11,11,13,11,12,11,12,11,10,10,8,7,7,7,7
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
31,18,17,18,16,15,15,15,15,16,17,17,18,20,21,22,28,24,25,25,24,24,21,21,19
32,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,3,3,4,3,3,3,4,3,4,6,3,5,4,4,5,8,4,5,4,4,5,4,3,4
34,8,8,8,7,6,6,6,6,6,7,6,8,8,8,8,11,11,10,10,10,11,10,10,9
35,7,6,6,5,6,5,5,5,5,5,6,6,7,8,9,9,9,9,10,9,9,7,6,5
36,30,31,31,31,31,27,26,27,27,28,31,32,36,36,39,43,48,45,45,47,32,28,29,28
37,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
38,11,10,11,10,11,11,10,11,10,11,13,12,16,16,16,16,15,14,13,15,10,8,7,8
39,13,12,13,13,13,9,8,9,9,10,9,9,10,11,9,11,13,13,13,14,13,13,14,13
40,8,7,7,8,8,8,6,8,7,8,10,9,10,10,13,17,19,19,18,18,9,8,8,7
41,20,21,21,21,21,21,22,21,21,22,21,23,20,24,22,24,22,21,21,20,22,22,21,22
42,2,2,2,2,2,3,2,2,4,4,10,10,9,10,10,10,9,4,3,3,2,2,2,2
43,3,3,2,3,2,3,2,2,2,4,12,13,15,15,15,16,15,15,6,5,4,3,3,2
44,2,2,1,2,2,2,1,2,2,3,3,2,3,3,3,3,2,3,2,3,3,2,2,2
45,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
46,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
47,2,2,3,2,2,3,1,2,1,2,2,2,2,2,3,2,2,2,3,3,3,2,2,3
48,0,0,0,0,0,0,0,0,0,2,4,4,3,4,3,4,4,1,3,4,3,1,0,0
49,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
50,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1
51,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0
52,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0
53,95,96,96,94,83,84,83,81,83,92,112,124,126,133,140,147,148,134,126,125,125,123,119,119
