START,2014/06/15
2,540,540,540,540,530,530,530,540,570,620,670,700,720,760,780,770,760,630,580,570,550,520,540,510
3,28,29,30,28,29,23,24,24,25,25,25,25,27,28,27,27,27,27,31,31,31,31,30,30
4,12,12,12,11,12,12,11,11,11,16,16,16,17,15,16,15,16,16,17,17,16,13,12,11
5,15,16,16,16,15,14,12,10,7,6,6,8,8,8,10,11,13,16,16,17,16,16,16,16
6,122,125,125,124,126,124,125,120,122,124,136,129,131,133,137,133,132,124,114,109,102,103,105,94
7,20,20,20,20,19,18,18,23,23,22,24,25,25,23,23,23,23,23,23,25,25,21,20,21
8,42,41,40,40,40,41,42,43,42,51,65,86,95,139,141,140,125,79,56,51,46,43,41,41
9,8,8,7,7,8,7,7,7,7,8,19,19,23,22,23,23,23,21,21,20,13,7,5,4
10,7,6,6,6,6,6,6,6,6,5,6,7,7,8,7,8,6,6,7,8,8,8,7,6
11,19,18,17,16,15,16,15,15,15,18,19,17,21,18,22,20,22,21,21,22,22,21,23,19
12,264,265,268,260,263,262,264,278,311,340,356,363,367,360,369,368,363,302,270,266,264,260,271,270
13,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
14,1,1,1,1,1,1,2,1,2,1,2,3,2,2,2,3,2,2,1,1,2,1,1,1
15,3,3,2,3,3,2,3,3,3,2,4,2,3,3,3,3,3,3,3,3,2,3,3,2
16,1,1,1,1,1,1,1,1,1,2,3,4,3,4,4,3,4,3,2,3,1,1,1,1
17,16,16,15,16,15,15,11,10,7,6,6,8,7,8,10,11,13,16,16,17,16,16,15,16
18,2,3,2,3,2,2,1,0,0,0,0,0,0,0,0,0,1,2,2,3,2,3,2,3
19,8,9,9,9,8,8,8,9,9,8,9,11,10,11,11,10,11,10,9,10,9,9,9,9
20,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,3,3,3,3,3,1,1,0,0,0,0,1,0,0,1,2,3,3,3,3,3,3,3
23,41,41,40,39,40,40,42,43,41,51,65,85,94,138,141,139,125,78,56,51,45,42,41,41
24,1,1,0,1,1,1,2,1,2,1,2,7,7,7,7,8,5,2,3,2,1,2,2,2
25,3,3,3,3,3,4,3,4,4,4,4,10,8,42,43,42,31,4,4,5,4,4,4,4
26,12,11,12,11,11,12,12,11,12,15,17,19,19,27,27,25,25,19,14,14,12,12,11,12
27,6,5,6,6,5,6,5,6,5,7,11,14,15,13,14,14,12,10,7,7,6,5,6,5
28,14,13,13,12,12,13,13,12,13,15,22,29,34,37,36,37,37,30,21,19,16,13,13,12
29,7,7,8,7,7,8,8,9,8,10,11,13,14,15,16,15,15,12,10,7,8,7,7,7
30,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,5,1,0,0,0,0,0,0
31,19,18,16,16,16,15,15,15,15,17,20,17,21,17,22,19,23,21,21,21,22,21,22,19
32,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
33,5,3,3,3,4,3,3,3,3,4,6,4,7,4,7,4,7,5,3,4,4,3,7,3
34,7,8,7,7,6,6,7,6,7,7,8,8,7,8,7,8,9,9,10,11,10,10,9,9
35,5,6,6,5,6,5,6,4,5,5,5,6,6,6,6,7,6,7,6,7,7,7,7,6
36,29,29,29,29,28,23,24,23,25,25,26,25,26,28,27,26,27,27,31,31,32,30,30,30
37,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1
38,8,8,8,7,8,8,8,8,7,9,8,8,9,11,10,9,10,10,10,9,9,10,9,9
39,14,14,14,15,13,9,9,9,10,10,10,10,10,10,10,10,10,11,14,15,15,14,14,14
40,7,7,6,8,7,6,7,7,7,7,7,7,7,7,7,7,7,7,6,8,7,7,7,7
41,23,24,22,23,23,23,23,23,22,24,22,25,23,24,24,24,23,24,22,22,20,21,23,23
42,2,2,2,2,3,2,2,2,3,5,8,8,9,8,8,9,8,3,2,3,2,2,2,2
43,4,3,4,3,4,3,3,3,3,3,14,13,13,13,14,14,13,14,7,3,4,3,4,3
44,2,1,2,1,2,1,2,1,2,3,3,2,3,3,3,3,2,3,3,3,3,2,2,1
45,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2
46,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1
