START,2014/04/20
2,430,430,420,410,410,410,420,410,420,480,540,540,520,570,590,590,600,560,540,530,490,470,470,470
3,28,28,28,28,28,25,25,24,25,26,29,30,31,30,28,26,26,27,29,27,29,28,29,29
4,10,10,10,10,11,10,10,10,9,10,14,15,16,16,16,15,16,16,17,17,16,10,10,11
5,26,25,25,26,25,24,23,22,19,17,17,18,19,22,22,23,23,24,25,25,25,25,26,24
6,69,67,66,65,63,59,58,60,59,64,79,78,82,89,96,105,120,115,101,95,95,92,94,99
7,19,20,19,19,19,16,17,21,23,24,24,24,23,21,19,17,18,17,20,20,18,18,19,18
8,41,39,39,39,39,40,41,42,42,53,62,66,71,84,92,88,88,88,83,75,61,51,46,44
9,6,6,6,5,6,6,5,6,7,8,9,7,8,10,14,14,15,15,12,12,11,10,6,7
10,5,5,6,5,4,5,5,5,5,5,5,7,8,10,10,12,11,12,13,8,7,6,5,5
11,14,13,17,13,14,15,13,15,14,15,14,14,14,15,17,16,19,16,16,15,16,16,17,16
12,215,213,202,200,197,204,218,208,211,253,289,276,244,268,271,271,267,223,221,226,216,212,212,214
13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
14,1,1,2,1,1,1,2,1,2,1,2,1,3,2,1,3,1,2,1,2,1,2,1,1
15,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
16,1,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,1,2,3,2,2,2,2,1
17,25,25,25,25,25,24,23,22,19,17,16,19,18,22,22,23,23,24,24,26,24,25,25,25
18,2,2,3,2,2,2,1,0,0,0,0,0,0,0,0,2,1,2,2,2,3,2,2,2
19,18,17,17,18,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17
20,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,5,4,4,5,4,4,3,2,2,1,2,3,3,3,3,4,4,5,5,4,4,4,4
23,40,39,39,39,39,39,40,42,41,53,62,66,70,84,91,88,87,87,83,75,60,51,46,43
24,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,1,2,2,1,2,1,2,1
25,1,2,2,1,2,2,3,2,3,2,2,3,2,3,2,2,3,2,3,3,4,3,4,3
26,12,12,12,12,13,11,13,13,12,14,14,14,15,16,15,15,15,16,16,16,15,13,14,13
27,6,6,6,6,6,6,6,5,6,5,8,10,8,10,11,10,11,10,8,9,8,7,7,7
28,12,13,13,12,12,13,13,12,14,22,27,28,31,37,41,40,40,41,38,34,27,19,15,13
29,7,6,7,7,6,7,8,8,7,9,11,12,13,17,19,19,18,17,16,12,8,7,7,6
30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,1,1,0,0,0,0
31,14,14,16,13,14,14,14,14,14,15,14,13,15,14,17,16,19,16,15,16,15,16,16,17
32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
33,3,4,6,3,3,4,3,4,3,4,3,3,3,4,3,3,7,3,4,3,3,3,4,3
34,5,5,6,5,5,5,6,5,5,7,5,6,6,5,7,7,6,7,6,7,6,6,7,8
35,5,4,4,5,5,5,4,5,4,5,4,5,5,5,6,5,6,5,6,5,6,5,6,5
36,28,27,28,28,28,25,24,25,24,26,29,31,30,30,28,25,26,28,28,28,28,28,29,29
37,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
38,7,7,7,7,7,8,8,8,8,8,8,8,9,8,9,8,7,7,7,7,7,7,7,7
39,14,15,14,14,14,11,10,10,10,12,12,13,13,12,11,9,10,12,14,14,14,15,15,15
40,7,6,7,6,7,7,6,6,6,7,8,9,10,9,9,8,9,8,8,6,7,6,7,7
41,5,4,6,5,6,5,5,6,4,6,5,3,6,6,7,8,13,8,9,7,8,5,6,7
42,2,2,1,2,1,2,2,2,2,3,7,8,8,10,9,9,9,8,7,6,5,2,2,3
43,3,2,2,3,2,3,2,2,2,3,12,13,12,14,15,14,15,15,5,5,3,4,2,2
44,1,0,0,0,0,1,0,0,0,1,1,2,2,2,2,2,3,2,2,2,2,0,1,0
45,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2
46,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
47,1,2,1,1,1,2,0,1,1,0,2,2,2,2,1,2,2,3,3,2,3,1,1,2
48,0,0,0,0,0,0,0,0,0,0,2,4,3,3,4,3,4,3,3,4,3,0,0,0
