START,2014/06/09
2,500,500,500,490,490,490,530,610,820,1040,1210,1250,1250,1310,1360,1380,1360,1230,1070,920,790,650,580,560
3,26,26,26,27,26,24,23,32,48,63,70,71,70,74,72,74,72,67,60,50,42,35,34,29
4,11,11,11,11,11,11,16,27,61,52,52,52,51,52,55,55,51,35,17,17,17,11,12,12
5,16,16,16,16,16,15,13,23,39,49,76,109,118,134,140,143,139,78,57,52,51,25,21,19
6,92,89,87,86,86,83,100,103,131,195,214,222,238,237,245,253,262,258,221,178,129,115,106,103
7,20,20,20,20,19,17,19,22,32,50,61,61,71,77,80,75,75,68,61,48,37,29,26,24
8,41,42,40,40,41,42,46,70,126,177,244,234,211,239,258,264,270,248,214,190,154,96,69,52
9,5,5,4,5,5,5,4,5,19,43,45,48,43,43,45,43,46,42,31,29,26,20,13,9
10,6,7,5,7,5,7,10,20,31,37,45,45,35,36,48,58,51,52,40,7,6,7,5,6
11,18,19,18,18,20,15,15,17,24,53,70,78,80,81,79,79,66,59,61,57,43,35,32,28
12,262,268,261,260,263,268,275,291,305,318,330,328,330,329,336,333,330,316,299,294,281,270,267,268
13,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
14,1,1,2,1,1,1,2,1,2,4,3,3,3,3,5,5,4,5,3,4,2,2,1,1
15,3,3,2,3,3,2,3,3,3,2,4,3,3,3,3,3,4,3,2,3,3,2,3,2
16,0,1,1,1,1,1,1,1,3,4,4,3,4,4,5,4,4,4,4,4,3,3,1,1
17,16,16,16,16,16,14,14,23,38,50,76,109,117,134,138,143,139,78,56,52,51,25,21,19
18,2,3,2,2,3,2,0,1,4,14,33,63,67,73,73,77,78,25,21,20,21,3,2,3
19,10,10,9,10,10,10,9,9,12,18,23,24,27,29,32,32,33,30,25,23,22,16,13,10
20,0,1,0,0,1,0,1,0,1,0,0,1,0,3,2,2,2,3,1,1,1,1,0,1
21,0,0,0,0,0,0,0,1,2,5,21,50,53,53,53,54,52,0,1,0,0,0,0,0
22,3,2,3,2,2,2,2,12,22,16,19,20,21,29,30,30,25,18,10,6,5,5,5,5
23,41,41,40,40,41,41,46,69,126,175,244,233,210,239,256,264,268,248,212,190,153,96,68,52
24,1,1,1,2,1,1,2,1,3,5,5,3,5,9,9,10,8,8,4,1,1,1,0,1
25,4,3,4,3,4,4,3,4,30,41,27,25,40,45,44,45,46,42,38,36,31,3,3,3
26,12,12,11,11,12,12,11,14,20,28,75,56,23,38,43,47,47,45,37,37,26,17,13,11
27,6,6,6,5,6,6,7,14,24,37,41,37,38,42,47,48,46,43,30,21,14,9,10,7
28,12,13,13,13,13,13,14,22,33,40,64,74,67,71,74,77,77,68,66,64,57,48,33,22
29,7,6,7,7,7,7,9,17,17,23,28,30,32,33,38,38,42,39,31,24,20,14,11,9
30,0,0,0,0,0,0,0,0,1,5,9,10,9,9,8,6,9,10,9,8,4,3,0,0
31,19,19,17,18,20,15,15,16,25,52,70,77,79,82,78,79,65,59,61,57,42,35,32,28
32,1,1,0,1,1,1,1,0,1,1,2,1,2,1,1,2,2,1,2,1,2,1,1,2
33,3,4,3,3,7,3,3,4,5,12,20,23,21,24,21,13,11,12,8,6,9,5,5,5
34,8,8,8,7,7,6,7,6,13,29,37,40,42,41,42,48,39,32,36,33,23,19,18,16
35,6,7,7,6,6,5,5,5,7,10,12,15,15,15,15,17,14,15,17,16,12,9,8,8
36,25,26,26,26,26,24,23,32,48,63,70,71,70,73,72,74,72,66,60,50,42,35,33,30
37,0,1,1,1,0,1,1,0,2,1,1,1,2,1,1,2,1,2,1,1,1,1,0,1
38,7,7,7,8,7,7,7,10,14,13,15,16,15,18,18,18,18,17,16,10,11,10,11,9
39,13,12,12,13,12,9,9,15,23,29,30,30,29,30,30,30,31,27,27,24,21,18,17,13
40,7,6,7,7,6,8,7,7,12,20,24,25,26,24,25,24,25,21,18,14,10,7,7,7
41,23,23,24,23,23,22,23,24,23,24,22,22,23,21,24,23,22,23,24,23,23,23,23,23
42,2,2,2,2,2,2,14,6,4,26,28,29,28,29,29,28,30,27,27,27,9,4,3,3
43,3,4,3,3,4,3,5,6,10,13,16,17,16,17,18,17,18,16,13,9,8,7,3,4
44,1,1,2,1,1,2,1,1,26,11,11,11,10,11,11,10,11,7,2,3,2,2,1,2
45,2,2,2,2,3,2,5,9,11,12,12,12,13,12,12,12,11,7,2,2,2,2,2,2
46,1,1,0,1,1,0,2,4,4,4,5,4,4,5,6,6,5,3,1,1,2,1,1,2
47,2,1,2,1,2,1,2,2,4,6,6,5,6,6,6,7,6,4,3,2,3,2,2,1
48,0,0,0,0,0,0,0,0,4,4,4,4,4,4,3,4,4,4,3,4,3,0,0,0
49,0,0,1,0,0,0,1,0,2,5,5,4,5,5,4,5,4,3,0,0,0,1,0,0
50,1,1,1,1,1,1,2,5,5,8,7,6,7,7,7,8,7,4,1,1,2,1,1,1
51,0,0,0,0,1,0,0,2,3,3,4,4,3,4,4,4,4,2,0,0,1,0,0,0
52,0,1,0,1,1,0,1,3,3,3,3,3,3,2,4,3,3,2,0,1,0,1,0,1
53,92,88,86,86,85,83,99,102,130,194,211,221,236,235,243,250,260,256,219,176,128,115,105,102
54,6,6,6,6,6,6,6,7,6,7,8,7,7,7,6,7,6,7,6,6,6,6,6,6
55,12,14,12,12,13,12,12,15,18,30,25,25,30,29,31,36,38,41,39,29,15,15,15,14
56,11,10,8,8,8,7,7,7,11,19,26,29,36,36,36,37,37,37,29,22,16,13,13,12
57,12,10,9,9,9,9,10,17,33,50,60,64,67,69,70,73,74,72,52,35,26,22,21,19
58,21,20,20,21,20,21,20,21,21,25,25,25,27,28,26,28,33,32,26,26,23,22,20,21
59,4,5,4,5,5,5,4,5,19,43,44,48,43,43,44,43,46,42,31,28,26,20,14,8
60,3,3,3,3,3,3,2,4,13,30,34,36,34,33,34,36,36,34,28,26,24,18,11,7
61,1,2,2,2,2,1,2,2,5,13,10,12,8,10,10,7,10,7,3,2,2,2,2,2
62,2,2,1,2,2,1,1,1,2,1,3,3,11,25,24,26,26,26,28,27,5,3,2,2
63,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,6,15,15,15,15,16,15,15,2,0,0,0
65,2,1,2,1,2,1,1,1,1,1,3,2,5,10,9,11,9,11,12,12,3,2,2,2
66,260,270,260,260,260,270,270,290,300,320,330,330,330,320,340,330,330,310,300,300,280,270,260,270
67,1,2,2,1,2,2,3,3,4,5,4,5,5,4,4,4,4,4,3,2,2,2,2,1
68,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1
69,0,0,0,0,1,0,1,1,4,2,3,1,3,3,2,2,2,0,0,1,0,0,1,0
70,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,1,1,1,1,1,2,1,1,3,4,3,4,3,3,4,3,3,2,1,1,1,1,2
73,1,1,1,1,1,1,1,1,2,2,2,3,3,2,3,2,2,3,2,1,1,2,1,1
74,41,41,41,41,41,41,41,41,41,41,42,42,41,42,41,42,41,41,41,41,41,41,41,41
75,3,2,3,2,3,2,3,2,3,2,3,2,2,3,2,2,2,2,1,2,2,2,3,2
76,47,46,47,46,46,47,46,47,46,47,47,46,47,47,46,47,47,46,46,46,47,46,46,47
77,45,50,44,45,45,47,45,47,45,46,47,47,45,45,45,46,48,46,45,51,49,45,47,47
78,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12
