START,2014/05/20
2,510,510,490,490,490,470,510,580,800,1090,1230,1290,1230,1240,1310,1310,1280,1080,950,850,710,620,570,530
3,29,27,27,28,27,24,25,32,45,54,66,68,64,66,73,69,66,58,60,57,45,37,32,28
4,12,12,12,11,12,11,12,24,101,137,134,135,81,73,74,73,73,38,25,21,20,12,11,12
5,21,22,21,22,21,20,19,24,40,54,60,64,55,48,59,79,85,68,56,48,45,42,40,38
6,94,94,92,89,87,82,96,100,123,203,233,238,250,251,262,257,251,232,201,174,138,124,112,107
7,25,23,23,23,22,21,22,27,37,52,71,69,71,65,69,71,71,61,54,41,31,27,25,22
8,46,46,45,45,45,45,50,68,96,130,163,181,169,204,216,214,213,195,159,131,107,84,59,48
9,14,13,10,10,8,6,6,7,19,31,42,42,39,40,38,40,40,39,32,32,27,13,10,6
10,8,8,5,5,6,5,8,15,28,50,62,58,50,61,73,76,74,58,45,18,11,11,11,11
11,23,23,19,19,19,17,21,17,21,51,55,65,47,51,51,51,57,48,51,48,39,31,29,28
12,238,238,238,236,237,239,242,265,287,323,345,365,397,388,387,372,358,278,264,269,249,235,234,230
13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
14,2,1,1,1,1,1,2,1,2,1,2,2,2,2,4,5,6,5,5,2,3,2,1,1
15,3,2,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,2,3
16,1,2,1,2,1,1,2,2,2,3,3,3,3,4,4,4,3,4,3,2,3,2,3,1
17,21,21,22,21,21,20,19,25,39,54,59,64,55,48,59,79,84,68,56,48,45,41,40,38
18,2,2,3,2,2,2,0,1,5,15,13,14,5,2,7,18,25,22,22,21,22,22,21,22
19,14,13,13,13,13,13,13,13,18,23,28,31,29,29,32,31,31,26,25,20,18,15,12,12
20,0,0,1,0,1,0,1,0,0,3,3,3,1,0,1,0,0,1,0,1,0,1,0,0
21,0,0,0,0,0,0,0,1,4,4,4,5,4,5,4,4,4,1,0,0,0,0,0,0
22,5,5,4,5,4,4,4,11,15,13,13,16,19,16,19,27,28,19,6,5,4,4,4,4
23,45,46,45,44,45,44,50,67,95,131,161,181,168,203,216,213,211,195,158,130,107,83,59,47
24,1,1,1,1,1,1,2,1,2,2,2,2,3,8,7,10,7,7,2,1,1,1,1,1
25,3,3,3,3,3,4,4,3,4,4,5,4,5,10,9,12,9,9,5,3,4,3,3,3
26,13,13,13,12,12,13,12,15,21,33,35,34,26,36,38,38,39,33,23,19,18,17,14,12
27,5,5,5,6,5,5,7,11,18,23,32,36,34,42,40,38,42,39,25,15,12,8,6,6
28,16,16,15,15,15,15,15,24,35,44,54,61,64,67,74,75,75,68,67,63,48,40,25,18
29,9,9,8,9,9,8,11,15,16,22,32,39,36,41,45,42,41,41,30,23,20,15,10,9
30,0,0,0,0,0,0,0,0,2,3,5,4,2,8,7,6,4,4,8,7,3,2,0,0
31,23,22,20,18,19,17,20,18,21,50,55,65,46,51,51,51,57,47,50,48,39,31,28,29
32,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
33,4,3,3,4,3,3,6,3,5,9,7,12,8,12,10,9,11,7,8,6,4,4,4,4
34,11,11,10,9,8,8,8,8,9,28,33,35,23,25,25,28,29,27,29,29,22,17,14,15
35,8,8,6,6,7,6,5,6,7,12,15,17,14,14,15,14,15,14,12,13,12,10,9,10
36,28,27,27,28,27,24,25,32,44,54,66,68,64,65,73,69,66,58,60,56,46,36,32,28
37,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
38,8,8,7,7,8,7,8,9,13,13,13,14,14,14,16,17,15,14,15,14,11,8,7,8
39,14,12,13,13,13,10,10,15,22,29,29,29,27,26,33,32,29,25,25,25,23,22,17,15
40,7,7,7,7,7,7,6,8,9,14,23,25,23,24,24,21,20,20,19,18,11,7,7,6
41,20,21,20,20,20,23,20,21,20,23,21,22,21,22,23,21,21,21,20,21,20,21,21,21
42,3,2,2,2,3,2,14,6,5,28,32,31,32,32,34,33,33,28,27,26,10,4,2,2
43,2,3,2,3,2,2,5,5,8,14,25,25,26,25,25,25,26,23,12,7,6,6,3,2
44,1,1,2,1,1,1,1,2,35,10,10,10,9,10,10,10,10,11,9,9,9,1,1,2
