START,2014/06/27
2,470,450,450,450,440,440,470,560,810,1090,1250,1300,1300,1400,1440,1430,1420,1230,950,780,660,570,510,480
3,29,30,29,28,29,26,25,32,50,68,75,76,77,77,80,75,75,72,64,61,52,40,32,33
4,13,12,13,12,13,12,13,33,93,113,111,110,110,116,111,110,107,52,19,18,18,13,13,12
5,17,17,17,17,16,16,15,20,64,94,96,96,109,118,109,114,114,51,40,33,30,28,29,26
6,100,97,97,98,96,94,107,114,142,216,263,277,283,296,314,311,313,304,242,190,147,124,111,105
7,24,23,23,23,22,20,21,24,34,40,55,58,63,63,75,84,78,67,57,46,37,30,28,26
8,46,47,47,46,47,47,52,67,137,188,223,232,237,268,287,283,273,243,158,136,110,90,57,48
9,8,7,7,6,6,6,6,7,14,27,30,43,39,44,50,51,57,52,32,13,12,10,8,9
10,21,10,7,7,6,6,7,14,23,48,57,68,52,72,76,76,73,71,64,35,29,28,31,32
11,27,26,25,25,24,19,20,20,24,37,66,79,67,76,76,79,80,78,62,56,38,27,21,20
12,184,181,182,181,180,194,199,227,227,257,265,258,263,263,260,243,243,234,217,190,183,176,174,171
13,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
14,1,1,1,1,1,1,1,2,2,2,6,6,7,9,9,10,6,6,3,2,1,1,0,1
15,2,3,3,2,3,3,3,2,4,3,4,4,3,4,3,4,4,3,3,3,3,3,2,2
16,1,1,1,1,1,1,1,2,4,5,6,5,5,6,6,5,6,6,5,6,4,3,2,1
17,16,17,17,17,17,16,14,20,64,94,95,96,109,118,108,114,114,50,39,33,30,28,30,25
18,2,2,3,3,2,2,1,1,28,61,61,61,70,77,71,72,66,9,6,4,4,3,11,9
19,11,10,11,10,10,11,10,10,14,17,21,22,22,21,23,25,28,26,24,21,18,18,13,10
20,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,3,2,1,1,1,1,1,1,1
21,0,0,0,0,0,0,0,1,27,49,50,46,49,51,45,48,49,1,0,0,0,0,0,0
22,2,3,2,3,2,2,2,7,22,15,11,12,14,19,12,12,16,14,8,5,6,5,4,5
23,46,47,46,46,46,47,51,67,137,186,222,231,237,267,286,282,272,242,158,135,110,90,56,47
24,4,5,5,4,5,4,6,5,7,7,10,10,9,11,11,10,11,8,6,6,5,5,5,5
25,6,7,7,7,7,7,8,8,48,60,62,18,14,18,18,16,16,14,9,8,7,7,7,7
26,11,12,11,12,11,12,11,15,23,37,42,74,72,92,93,91,92,80,24,25,21,18,12,12
27,6,7,6,7,6,7,7,13,19,27,36,40,44,45,44,42,42,37,27,19,12,10,8,6
28,15,15,15,14,15,14,16,20,31,43,56,64,70,69,77,78,78,69,65,59,50,40,21,15
29,7,7,6,7,7,6,10,12,12,19,26,31,34,36,42,44,40,36,23,16,12,12,8,8
30,0,0,0,0,0,0,0,0,2,0,0,2,1,6,8,9,3,4,8,9,7,2,0,0
31,26,26,25,24,24,19,20,20,23,37,66,78,67,76,76,78,80,77,62,56,38,26,21,20
32,1,1,1,1,0,1,1,1,1,1,2,1,2,2,2,2,2,1,2,1,1,1,1,1
33,4,4,4,5,6,3,4,3,5,10,19,21,10,13,12,12,13,9,12,7,5,4,4,3
34,14,14,13,11,11,10,9,9,9,15,31,42,42,45,45,49,47,47,32,31,20,12,11,10
35,8,8,8,7,6,7,6,7,8,12,16,14,15,17,17,18,20,19,18,17,12,9,7,6
36,29,29,29,28,29,26,24,33,49,68,75,75,77,78,79,75,75,72,63,61,52,39,33,32
37,1,1,1,1,1,0,1,1,2,3,4,4,3,4,4,4,4,4,3,4,3,1,1,0
38,8,8,9,8,8,8,9,9,16,18,21,21,22,23,23,19,19,18,18,18,17,12,10,10
39,14,14,14,14,14,10,10,15,22,28,29,30,28,29,30,29,30,29,25,23,21,20,15,14
40,6,7,7,6,7,8,6,7,13,20,25,25,26,26,26,26,27,24,20,19,14,9,8,8
41,21,20,21,22,22,21,21,21,23,23,23,24,25,25,26,24,24,24,23,24,22,22,20,22
42,2,2,2,2,2,2,13,8,5,26,33,35,34,33,35,35,34,29,27,26,8,2,2,2
43,3,2,3,2,3,2,4,6,8,14,27,28,26,27,27,28,29,25,13,9,5,3,3,3
44,1,2,2,2,2,1,2,2,31,28,27,28,27,27,28,27,30,10,3,3,3,1,2,2
45,2,2,2,2,2,2,2,13,13,15,14,14,14,14,15,13,18,9,3,2,2,2,2,2
46,0,1,1,1,1,1,0,5,4,7,6,7,7,7,8,7,6,3,1,1,1,0,1,1
47,3,2,3,2,3,3,1,6,10,15,15,15,15,15,15,16,11,7,4,3,4,3,2,3
48,0,0,0,0,0,0,0,0,20,32,29,28,29,33,29,28,26,11,4,4,3,1,0,0
49,0,0,0,1,0,0,0,1,3,6,6,5,6,6,6,6,5,2,0,1,0,0,1,0
