START,2014/05/01
2,540,540,540,540,540,540,570,620,810,1110,1240,1270,1220,1190,1230,1220,1190,1090,920,810,720,650,600,590
3,27,27,28,27,28,24,24,32,42,52,63,64,61,60,66,65,63,55,47,43,37,36,33,29
4,11,11,11,11,11,12,11,25,97,157,168,165,102,50,50,49,49,38,23,24,23,16,17,16
5,20,20,20,20,20,20,20,24,47,58,61,58,67,62,75,68,65,56,54,40,41,32,27,21
6,130,133,131,131,135,133,149,148,158,227,257,264,267,273,271,276,263,256,217,194,166,149,147,151
7,18,18,18,18,18,16,19,26,36,47,63,59,60,64,63,64,65,64,46,38,34,29,27,24
8,45,44,44,43,44,44,49,65,97,127,150,160,171,179,185,186,189,174,154,124,97,80,65,55
9,5,5,5,5,5,5,6,5,16,41,46,45,34,40,44,41,43,40,34,24,20,17,12,12
10,8,7,8,8,7,8,10,19,26,33,38,58,39,51,59,56,54,52,32,16,11,11,9,10
11,21,21,21,22,19,18,18,17,20,36,37,44,49,48,52,49,50,53,51,46,38,32,28,25
12,251,252,249,251,256,254,259,260,271,329,346,352,364,368,359,362,352,291,264,256,248,243,239,245
13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
14,2,1,1,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1
15,3,3,3,2,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,2
16,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,2,1
17,20,20,20,19,20,20,20,24,47,57,61,58,67,62,75,67,66,55,54,39,41,32,27,21
18,2,2,2,3,2,3,2,1,15,21,20,18,20,18,19,17,9,9,17,7,8,2,3,2
19,12,12,11,12,11,11,12,11,14,19,25,26,27,24,29,27,27,26,27,22,23,23,19,13
20,1,0,1,0,0,1,0,1,0,1,0,1,1,2,1,4,4,3,3,3,4,1,1,0
21,0,0,0,0,0,1,0,1,2,5,5,5,4,5,5,4,5,0,0,0,0,0,0,0
22,4,5,5,5,4,5,5,11,17,15,14,13,18,16,24,20,24,17,6,5,5,5,4,4
23,44,44,43,43,43,44,48,65,97,126,150,159,170,178,184,186,187,174,153,123,98,79,65,54
24,2,1,2,2,1,2,1,2,2,2,2,1,2,2,3,6,6,6,5,5,1,1,1,1
25,4,4,3,4,4,4,4,3,4,5,4,4,4,4,5,8,8,8,7,7,3,3,3,4
26,12,12,13,12,12,12,12,13,16,17,20,19,20,17,21,19,24,24,24,19,21,15,12,12
27,6,6,7,6,6,6,8,13,24,37,40,39,38,41,41,38,36,33,25,23,14,11,10,10
28,16,15,15,15,15,15,15,23,32,43,53,62,64,66,69,72,70,63,58,47,44,39,29,22
29,7,6,7,6,7,7,8,13,14,20,27,31,37,40,40,38,39,37,28,21,14,11,9,8
30,0,0,0,0,0,0,0,0,6,5,5,4,7,8,8,9,9,9,9,6,2,0,0,0
31,21,21,20,23,18,18,18,17,20,35,37,44,48,48,52,48,50,53,50,47,37,32,28,24
32,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
33,3,3,4,6,3,3,4,3,5,9,7,10,10,9,12,8,11,10,6,5,4,6,5,3
34,10,10,10,8,9,8,8,6,8,13,18,21,23,25,24,24,25,27,28,28,21,16,13,11
35,8,7,7,7,6,7,6,6,7,12,12,13,13,14,15,16,13,16,16,13,11,10,9,9
36,28,27,27,27,28,24,23,33,41,52,63,64,61,60,66,65,62,55,47,42,38,36,33,28
