START,2014/06/14
2,540,520,520,500,490,490,490,530,660,770,870,970,980,950,970,970,1020,860,710,610,590,580,570,550
3,31,30,29,30,30,25,25,27,27,29,29,34,38,38,38,36,38,37,40,34,35,31,31,29
4,12,12,11,12,11,12,11,41,81,67,99,163,166,119,115,121,171,120,53,12,13,12,12,12
5,19,19,18,18,18,17,14,13,19,30,32,37,35,37,42,39,44,30,20,19,17,17,16,17
6,107,100,96,94,92,93,93,96,110,143,166,173,175,178,179,181,180,149,134,134,131,136,131,125
7,21,21,19,20,19,17,17,18,17,20,23,22,22,23,22,24,26,23,22,24,25,22,21,20
8,45,45,44,45,45,44,48,54,69,101,113,121,113,123,132,125,123,121,104,60,47,45,44,42
9,10,8,8,8,8,8,7,8,8,7,8,15,19,20,24,26,25,25,22,21,18,11,11,9
10,8,9,8,8,9,7,8,8,9,8,8,7,7,7,10,10,12,14,11,11,8,7,7,6
11,20,16,16,16,15,15,15,15,15,16,18,18,18,19,19,22,20,21,18,20,20,20,20,19
12,267,264,259,246,245,245,245,257,304,342,367,378,382,386,385,382,378,316,280,270,272,273,275,270
13,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
14,1,1,1,1,1,1,1,2,1,2,2,3,1,2,3,2,2,2,2,2,1,1,1,1
15,3,3,2,3,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,2,3,2,3
16,1,1,1,1,1,1,1,2,2,3,4,4,2,4,5,3,4,3,2,2,1,2,1,1
17,19,19,18,18,18,16,14,14,18,30,32,37,34,37,42,39,44,30,19,19,18,16,17,16
18,3,2,3,2,3,2,1,0,2,9,12,14,14,14,15,16,19,10,3,3,3,2,3,3
19,10,10,10,10,10,9,9,10,12,15,17,17,16,18,22,18,19,15,11,10,10,9,9,9
20,0,1,0,0,1,0,1,0,1,1,1,2,2,2,2,2,2,1,1,0,0,1,0,1
21,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,5,4,5,4,4,4,2,3,5,4,1,2,2,2,1,3,2,4,3,5,4,3,4,3
23,44,45,44,45,44,44,47,54,68,101,112,120,113,122,131,124,123,120,103,60,47,45,43,42
24,1,0,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,0,1
25,3,3,3,3,3,4,3,4,20,38,37,38,38,39,38,40,39,40,32,3,3,3,3,4
26,12,11,12,12,11,12,12,13,14,16,20,20,17,21,23,20,22,19,17,14,11,12,12,11
27,5,5,6,6,5,6,5,7,8,9,10,9,9,8,8,8,7,9,10,7,6,6,7,5
28,17,17,17,17,17,16,17,18,17,24,32,34,32,37,41,38,36,35,30,26,18,16,15,14
29,7,8,7,7,8,7,10,12,9,13,14,17,16,17,19,18,18,17,14,11,8,8,7,8
30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
31,19,17,16,15,15,15,15,15,14,17,17,18,18,18,20,22,19,21,18,19,20,21,19,19
32,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
33,6,4,3,3,3,4,3,3,3,6,4,5,6,5,6,8,3,7,4,3,4,3,4,5
34,8,6,7,7,6,7,7,6,6,6,7,7,7,7,7,8,9,8,7,8,10,10,9,9
35,6,5,6,5,4,5,5,5,4,5,5,5,6,5,6,6,6,6,7,7,6,7,6,6
36,31,30,29,30,30,25,25,26,27,29,29,34,38,37,39,35,38,37,40,34,35,31,30,29
37,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1
38,10,10,10,10,10,10,10,10,10,11,10,12,12,12,14,14,16,14,14,9,8,8,9,7
39,14,13,13,13,13,8,9,9,10,12,11,14,14,15,13,10,13,14,18,18,19,16,14,15
40,6,7,7,6,7,7,7,6,7,7,7,9,10,12,12,10,10,9,7,8,7,8,7,7
41,23,24,23,21,22,22,21,21,21,23,25,26,23,25,25,24,26,24,22,23,23,24,21,23
42,2,2,2,2,2,2,2,2,13,28,30,31,31,31,30,31,30,7,3,4,2,3,2,2
43,3,4,3,4,3,3,3,3,6,10,22,22,22,23,24,22,22,16,8,6,6,6,5,4
44,2,1,2,1,2,1,2,1,33,15,16,19,27,29,27,28,29,27,17,1,2,2,2,1
45,2,2,2,2,2,2,3,13,13,15,16,16,15,17,18,19,17,16,10,2,2,2,2,2
46,1,2,1,1,1,1,1,4,4,5,5,8,7,8,9,9,10,7,4,1,2,1,1,1
47,1,2,2,1,2,2,1,7,7,8,9,8,9,10,17,19,19,12,4,2,2,1,2,2
48,0,0,0,0,0,0,0,4,12,11,36,96,90,38,24,27,75,41,9,0,0,0,0,0
49,0,0,0,1,0,0,0,1,2,5,6,6,6,7,7,7,7,5,2,1,0,0,0,1
50,1,1,1,1,1,1,1,5,6,6,6,6,7,7,9,9,9,8,4,1,1,1,1,1
51,0,0,0,0,0,1,0,2,2,3,3,4,3,4,3,3,3,3,2,0,0,0,1,0
52,1,0,1,0,1,0,1,3,2,3,3,3,2,4,4,6,6,4,2,1,1,0,1,0
53,106,99,95,93,92,92,93,95,109,142,165,172,174,176,178,179,179,148,133,132,131,135,129,125
54,6,6,6,6,6,7,6,6,8,7,8,8,8,8,7,8,7,7,7,6,6,7,6,6
55,26,19,20,19,19,20,22,22,23,27,26,26,28,26,26,27,27,27,26,28,27,37,39,39
56,12,11,12,10,9,9,8,9,9,12,15,17,18,18,19,18,17,16,17,19,18,16,15,15
57,11,10,9,9,8,9,8,10,9,14,16,18,20,21,24,27,27,27,26,25,24,21,17,13
58,22,21,21,20,20,21,20,21,20,21,21,22,23,22,21,22,22,22,23,22,21,22,21,22
59,9,8,8,8,8,7,8,8,7,7,8,15,19,20,24,25,26,25,21,21,18,11,11,9
60,6,5,4,5,4,4,5,4,5,4,6,11,17,16,20,19,20,20,19,19,15,9,9,5
61,3,3,3,4,3,3,4,3,3,3,2,3,3,4,3,6,6,4,3,2,2,2,3,3
62,2,1,2,2,1,1,1,1,1,2,1,1,2,7,8,6,4,2,1,2,1,2,1,1
63,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,4,2,0,0,0,0,0,0,0
65,2,1,2,1,1,2,0,1,1,1,1,1,1,2,3,3,2,1,2,1,1,1,2,1
66,260,270,250,250,240,250,240,260,300,340,370,370,380,390,380,380,380,310,280,270,270,280,270,270
67,2,1,2,1,1,2,1,3,2,2,3,2,2,2,1,2,3,2,2,1,2,1,1,2
68,1,1,2,1,1,1,1,2,2,2,2,4,5,4,4,4,4,2,1,2,1,2,1,2
69,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
70,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0
71,0,0,0,0,0,0,0,1,1,1,2,3,4,4,4,4,3,1,0,0,0,0,0,0
72,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1
73,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,41,41,40,41,40,41,41,40,41,41,42,41,41,42,41,41,42,40,41,41,40,41,40,41
75,3,3,3,3,4,4,4,4,4,5,3,4,4,3,5,3,4,2,3,4,4,2,3,3
76,46,47,44,34,34,33,34,33,34,34,45,46,47,46,47,46,47,46,40,33,42,46,47,46
77,47,43,43,42,39,41,40,39,40,44,45,45,46,45,46,46,46,44,44,44,43,47,49,46
78,12,12,12,12,12,12,12,11,12,18,23,23,23,23,23,23,23,13,12,12,12,11,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,3,3,3,3,3,5,9,16,15,16,18,19,20,19,14,7,3,3,3,3,3,4
81,70,69,68,68,67,68,68,71,74,76,77,80,80,80,80,79,78,76,74,74,73,73,71,70
82,4,4,5,4,5,4,4,5,4,5,4,4,5,4,4,5,4,5,4,4,5,4,5,4
83,89,88,88,87,86,86,88,89,96,109,111,116,118,118,117,114,114,104,97,96,95,93,92,90
84,23,24,21,24,23,24,24,30,38,52,56,61,63,65,66,65,61,37,27,28,27,25,26,25
85,139,137,134,122,120,121,120,120,126,131,146,147,148,147,148,148,148,142,132,125,132,140,142,139
86,1,1,1,0,1,1,0,1,14,17,18,18,17,18,18,18,18,9,5,3,1,1,1,0
87,8,8,8,8,8,8,8,10,16,20,20,21,20,22,21,21,22,18,13,12,10,8,8,8
88,1,1,2,1,1,0,1,0,9,10,9,10,9,10,9,10,10,1,0,1,2,1,1,1
89,0,1,0,1,0,1,1,0,6,5,5,5,6,5,6,5,6,3,1,1,1,0,1,0
90,4,4,4,4,4,4,4,4,5,6,5,5,5,5,5,6,5,5,5,5,4,4,4,4
91,11,10,11,11,10,11,11,11,10,11,11,11,12,13,13,12,13,11,11,10,11,11,11,10
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,2,3,2,2,2,2,2,2,3,4,4,4,5,5,5,5,3,3,3,3,4,3,3
94,0,0,1,0,0,0,0,1,0,2,1,2,2,2,3,3,3,2,0,1,0,0,0,1
95,50,40,40,40,40,40,40,30,40,40,50,40,50,50,50,40,60,50,40,50,50,50,50,40
