START,2014/05/22
2,510,500,490,490,500,490,520,590,780,1150,1280,1350,1260,1250,1290,1310,1320,1140,960,850,790,730,670,600
3,27,27,26,27,27,23,22,33,44,55,70,68,64,66,69,68,66,60,52,47,39,37,35,33
4,11,11,11,11,11,11,11,30,111,168,164,159,78,47,47,47,47,32,16,17,17,12,12,10
5,20,20,21,20,21,19,17,24,31,40,64,69,69,66,82,85,83,69,56,57,47,23,20,19
6,111,112,108,108,108,107,120,120,141,208,232,249,270,281,294,300,310,300,262,241,216,223,217,180
7,19,19,19,19,19,17,20,22,30,41,52,57,59,68,65,63,64,61,48,43,37,27,25,21
8,45,45,44,44,44,45,49,65,103,184,206,214,212,203,208,227,225,207,144,123,107,85,59,46
9,7,5,5,6,6,5,5,6,12,31,37,42,39,39,40,45,41,37,30,21,25,20,17,13
10,7,7,7,6,7,7,16,21,28,44,53,53,39,46,53,59,56,57,46,23,25,33,33,25
11,23,22,22,20,20,21,19,19,24,55,62,72,52,51,56,56,58,51,53,54,34,30,26,23
12,232,230,228,227,228,235,238,244,260,320,340,361,374,379,372,362,360,269,241,231,236,236,225,223
13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
14,1,1,1,1,1,1,2,1,2,2,2,1,4,5,4,2,1,2,2,3,4,3,2,1
15,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3
16,2,1,2,1,2,1,2,1,2,3,2,2,3,2,3,2,2,3,2,2,2,2,1,1
17,21,20,20,21,20,19,17,24,31,40,63,69,69,65,83,84,83,69,56,56,47,22,21,19
18,2,2,3,2,2,2,1,0,1,3,17,19,17,14,18,23,23,20,19,23,19,3,3,2
19,12,12,13,11,12,12,12,12,16,23,28,30,31,34,35,32,31,30,24,24,20,15,13,11
20,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,3,2,3,3,3,3,0,1,0
21,0,0,0,0,0,0,0,1,2,4,5,4,5,4,4,9,9,5,0,3,0,0,0,0
