START,2014/05/07
2,480,470,480,480,460,470,480,530,690,900,1010,1030,1040,1100,1130,1120,1120,1030,940,840,730,620,540,510
3,28,27,27,27,27,24,25,29,45,55,63,63,62,63,64,65,64,62,57,49,40,38,34,31
4,11,11,11,10,11,11,19,25,52,72,73,76,97,105,96,98,88,36,21,17,17,12,11,11
5,25,24,25,25,25,24,22,25,34,42,53,54,56,55,56,58,64,53,54,51,47,26,22,20
6,98,96,95,97,96,88,87,89,117,179,199,202,206,218,237,233,241,238,215,197,152,125,99,93
7,20,21,20,20,20,19,19,25,33,44,54,54,58,65,66,63,58,54,46,40,33,27,23,21
8,42,42,42,42,42,43,48,66,93,115,150,162,170,183,190,189,192,176,150,137,117,90,68,56
9,5,4,5,4,5,4,5,5,16,35,41,41,35,40,38,39,39,39,31,27,19,17,14,8
10,5,5,5,5,5,5,7,14,24,38,52,57,38,50,63,59,62,63,49,23,15,12,12,11
11,14,14,15,17,14,14,15,15,24,40,41,46,44,47,49,52,54,47,57,55,42,34,28,27
12,230,227,232,226,219,225,236,228,259,271,284,268,269,270,271,267,256,259,250,244,243,238,228,228
13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14,1,1,1,1,1,2,1,2,1,2,1,2,2,5,1,2,1,2,1,1,1,2,1,1
15,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3
16,1,2,1,1,2,1,2,1,1,1,2,1,2,2,1,3,1,3,1,2,1,2,1,1
17,25,25,24,25,25,23,23,25,33,42,53,54,56,54,56,58,63,52,55,50,47,25,23,20
18,9,10,10,9,10,10,8,7,14,21,22,21,21,20,21,21,25,16,20,19,20,2,2,2
19,11,11,11,11,11,11,10,11,14,15,24,25,29,26,28,27,29,28,26,22,20,17,14,13
20,0,1,0,1,0,1,0,0,1,0,1,0,1,2,1,2,2,2,2,2,2,1,0,1
21,0,0,0,0,0,0,0,0,3,6,4,5,4,5,4,5,4,0,0,0,0,0,0,0
22,3,2,3,3,3,2,2,6,4,4,6,6,4,5,5,6,6,6,5,6,4,5,4,5
23,41,42,41,42,41,43,48,66,91,115,149,162,168,183,189,188,192,175,149,136,117,89,69,55
24,1,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1
25,3,3,4,3,3,3,4,4,4,3,4,4,4,4,4,4,4,3,4,2,3,3,3,3
26,12,12,12,12,12,12,12,15,17,24,26,26,29,35,33,31,32,31,22,22,21,14,13,12
27,5,6,6,6,5,7,7,11,17,20,32,32,36,38,41,43,39,33,27,20,15,11,8,8
28,15,14,14,15,14,15,15,22,30,39,56,61,60,65,68,67,68,64,61,60,55,46,34,26
29,6,7,6,6,7,6,9,13,18,21,27,35,37,36,39,37,37,35,31,26,18,12,9,7
30,0,0,0,0,0,0,0,2,6,6,5,2,3,4,3,6,8,9,5,5,3,4,1,0
31,14,14,15,16,15,14,14,15,23,40,41,46,43,48,48,51,54,46,57,55,42,33,28,27
32,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
33,3,4,4,6,4,4,3,4,6,9,7,9,8,10,7,8,10,6,9,7,4,4,3,4
34,5,5,5,5,5,5,6,5,9,16,20,21,21,21,23,23,25,23,29,27,21,17,13,12
35,5,5,5,5,5,5,5,5,8,14,14,14,14,16,18,19,19,16,19,19,17,12,12,10
36,27,27,27,27,27,25,24,29,45,55,62,63,62,63,64,65,64,61,57,49,40,37,34,31
37,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0
38,8,7,7,7,7,7,8,7,13,11,13,13,13,12,13,14,12,12,11,8,7,7,7,7
39,14,14,14,13,14,10,11,14,23,29,27,28,28,28,29,30,30,27,28,27,24,24,20,17
40,7,6,6,6,7,6,7,7,9,15,22,21,22,21,22,22,21,22,19,14,8,7,7,6
41,7,6,6,6,7,6,7,6,7,6,6,7,6,7,9,7,7,6,7,5,4,5,5,4
42,2,2,2,2,2,2,14,9,5,27,27,28,28,31,35,33,34,33,29,26,15,4,3,2
43,2,3,2,2,2,2,5,6,9,13,15,15,16,14,16,14,15,15,12,8,6,6,4,3
44,1,0,1,1,1,1,0,1,7,10,9,11,23,22,22,22,25,7,2,3,2,1,1,1
45,2,2,2,2,2,2,5,7,7,9,9,9,9,8,8,8,10,6,3,2,2,2,2,2
46,1,1,0,1,1,0,3,4,4,5,5,7,6,7,7,7,6,4,2,1,1,1,1,1
47,2,1,2,2,1,2,3,5,6,7,7,8,8,13,14,14,10,4,4,2,3,2,2,2
48,0,0,0,0,0,0,0,0,15,26,27,27,36,36,27,29,21,3,4,3,3,1,0,0
49,0,0,1,0,0,0,1,0,3,5,5,6,5,6,5,6,5,2,0,1,0,0,0,1
50,1,1,1,1,1,1,3,5,6,6,5,7,6,9,9,9,8,5,3,1,2,1,0,1
51,0,0,1,0,0,0,1,2,2,3,3,3,3,3,4,3,3,2,1,1,0,0,0,0
52,1,0,1,0,1,0,2,3,2,3,3,3,3,5,6,5,5,3,1,1,0,1,0,1
53,97,95,94,97,95,87,87,88,116,178,198,200,205,216,235,231,239,236,213,196,152,123,99,92
54,6,5,6,6,6,6,5,6,6,7,6,6,7,6,7,6,6,6,6,6,6,6,5,6
55,25,26,28,30,29,25,13,11,16,14,16,17,17,19,22,27,31,34,36,38,38,28,11,12
56,15,13,14,12,13,11,11,13,18,30,38,38,37,42,43,41,43,42,38,37,29,26,23,19
57,15,14,14,13,13,12,9,11,31,54,58,59,63,65,67,68,68,67,56,49,26,24,22,21
58,24,23,23,23,22,22,23,24,23,27,29,28,29,32,34,33,32,31,28,26,24,25,24,24
59,4,5,4,5,4,5,4,5,16,35,41,41,35,39,38,39,39,39,30,27,20,16,14,8
60,3,3,3,3,3,3,3,3,14,27,31,33,31,33,32,31,33,33,26,23,16,14,11,6
61,2,1,2,1,2,1,1,2,2,9,8,9,2,8,5,7,6,6,4,3,4,2,3,2
62,1,2,1,2,1,1,1,1,1,2,9,15,17,17,17,26,26,21,21,21,5,2,1,1
63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
64,0,0,1,0,0,0,0,0,0,0,6,11,11,11,13,15,15,15,11,12,2,0,0,0
65,1,1,2,1,1,1,1,1,1,1,3,3,6,6,5,10,10,6,11,9,2,1,2,1
66,230,220,230,230,220,220,240,220,260,270,290,260,270,270,270,270,250,260,250,240,240,240,230,220
67,1,1,2,1,1,2,3,3,4,3,4,4,5,4,4,4,4,4,3,2,3,1,2,1
68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1
69,0,0,0,1,0,1,1,0,7,2,3,2,3,4,2,2,2,0,1,1,0,1,0,0
70,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,2,1,1,1,1,1,2,1,4,3,3,4,3,4,3,3,3,3,1,2,1,1,1
73,1,1,0,1,1,0,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1
74,42,41,41,42,41,42,41,41,42,42,43,42,42,42,42,42,42,42,41,42,41,42,41,41
75,8,10,11,8,7,8,8,10,12,6,9,10,10,10,9,9,7,9,11,8,7,10,7,7
76,34,33,34,33,28,31,33,33,33,32,33,32,32,33,33,33,31,33,31,32,34,33,34,34
77,34,33,33,33,19,30,34,32,35,40,39,37,40,39,40,40,42,41,37,43,38,38,36,34
78,13,12,12,12,13,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12,12,12,13,12
79,11,11,12,10,11,11,13,11,12,12,12,14,13,12,12,11,11,12,13,12,10,7,7,7
80,3,3,4,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,5,3,3,3
81,32,36,34,36,47,35,34,22,27,21,25,24,21,29,28,27,19,23,19,20,34,40,40,40
82,4,5,4,5,4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4
83,60,59,61,60,73,61,58,49,55,49,55,51,49,56,58,54,47,51,47,47,58,64,61,64
84,39,39,42,37,36,42,45,45,55,48,53,54,55,54,51,52,47,48,49,45,39,38,32,33
85,115,114,114,113,95,108,116,114,120,128,126,124,127,126,127,127,129,127,123,125,121,119,117,115
86,1,1,1,1,1,1,1,1,3,11,11,9,5,5,5,5,5,6,4,3,3,1,1,1
87,7,8,7,8,8,8,11,12,18,21,24,22,24,23,23,21,21,21,18,16,16,9,9,9
88,2,2,2,1,2,1,1,1,1,10,11,3,2,3,2,2,2,2,3,2,3,1,2,2
89,1,0,1,0,1,0,2,2,4,6,6,5,5,5,5,5,4,5,5,4,2,0,1,0
90,4,4,4,4,4,4,4,5,5,5,6,6,6,5,6,6,6,6,5,5,5,4,4,4
91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,12,10,11,11
92,10,6,10,6,8,9,6,10,8,8,10,7,10,6,9,8,8,9,9,9,6,6,3,7
93,0,0,1,1,0,0,1,0,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1
94,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
95,50,40,40,40,40,40,40,60,70,90,110,110,130,130,140,130,120,120,90,90,70,50,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,1,2,1,2,2,1,2,2,2,1,2,3,2,2,2,1,2,2,2,2,1,2,2
98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,5,4,5,5,4,5,5,4,5,5,6,5,5,6,5,6,5,6,5,4,5,5,4,5
100,3,3,3,4,3,3,3,3,4,3,3,4,4,4,4,4,3,4,4,3,4,3,3,4
101,3,4,3,3,3,4,4,9,16,26,32,33,36,38,38,37,35,34,28,22,16,11,7,5
102,7,7,6,7,7,4,5,6,5,6,9,6,8,13,13,12,9,6,6,6,6,5,5,4
103,1,1,2,1,2,1,2,1,2,3,4,3,4,4,3,4,4,3,3,3,2,1,2,2
104,5,5,4,5,5,5,7,14,23,38,51,56,38,50,62,58,61,63,49,22,15,11,12,11
105,1,2,1,1,1,1,1,1,1,3,3,4,2,3,3,2,2,3,3,1,1,1,3,2
106,2,1,1,2,1,1,1,2,1,9,17,20,3,13,23,20,23,24,11,2,1,1,3,2
107,2,1,1,1,2,1,1,3,9,15,19,19,19,19,20,20,20,20,19,7,4,4,3,3
108,1,2,1,1,1,1,4,8,11,14,14,16,15,16,18,17,17,18,17,13,8,6,4,5
