START,2014/04/11
2,430,410,420,410,410,410,430,520,700,950,1100,1100,1100,1140,1170,1170,1120,1060,880,760,600,540,470,440
3,29,29,28,28,28,26,24,32,46,58,69,70,70,67,70,68,66,61,56,47,40,34,33,30
4,11,11,10,11,11,11,11,29,77,91,92,66,79,82,74,74,73,77,28,26,23,20,12,11
5,23,23,23,23,24,22,22,31,50,55,49,45,53,47,61,59,58,51,44,41,36,35,35,34
6,95,95,91,90,91,90,99,108,117,197,245,254,263,253,257,253,245,235,194,162,132,111,89,83
7,19,19,18,18,19,18,17,24,32,45,57,57,59,71,75,70,76,67,50,41,33,29,25,23
8,42,41,41,41,40,41,47,61,90,114,158,172,180,198,199,191,181,168,141,106,82,70,54,46
9,6,7,6,6,7,6,6,7,16,37,54,45,38,39,41,41,41,41,38,31,21,19,21,18
10,7,7,6,6,5,5,9,13,17,33,50,48,39,61,54,55,58,60,43,17,10,10,9,8
11,18,17,15,15,13,16,15,16,18,37,46,56,53,61,61,62,52,43,40,39,22,18,18,17
12,172,164,173,171,173,167,178,201,233,275,280,281,266,261,277,293,266,256,239,245,206,190,167,168
13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
14,2,1,1,1,1,1,1,2,2,3,2,2,3,2,3,1,3,1,2,1,1,1,1,1
15,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,4,2,3,3,3,3,3,3
16,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,1,1,2,3,2,2,1,2,1
17,23,23,23,23,24,22,22,31,50,55,48,46,52,47,61,60,57,51,44,41,36,35,35,34
18,11,12,11,11,12,11,10,10,17,24,20,19,19,19,21,22,23,23,22,22,22,23,22,22
19,6,6,6,6,6,6,6,9,15,16,11,12,12,14,15,12,11,11,9,9,7,7,6,7
20,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0
21,0,0,0,0,0,0,0,1,3,6,5,6,5,5,5,5,4,0,1,0,0,0,0,0
22,4,4,5,4,5,4,4,12,16,13,16,13,21,12,24,24,22,16,11,9,6,4,5,4
23,41,41,40,41,40,41,46,61,90,113,157,171,179,197,199,189,181,167,140,106,81,70,54,45
24,1,1,1,1,1,1,2,1,2,2,2,2,3,2,3,4,5,6,5,2,1,2,1,1
25,2,1,2,2,1,2,2,3,2,3,3,3,3,3,3,5,7,6,6,3,2,1,2,2
26,13,12,13,13,12,13,13,14,17,24,26,25,27,32,34,30,27,17,19,14,14,13,13,12
27,7,6,6,6,6,5,7,12,20,24,33,39,40,45,46,44,42,41,30,19,14,12,10,8
28,14,14,14,14,14,14,16,20,33,41,59,63,63,65,68,66,64,64,58,46,36,31,20,16
29,6,7,6,6,6,6,9,13,12,19,29,37,39,44,43,42,38,36,27,22,15,12,9,8
30,0,0,0,0,0,0,0,0,4,4,5,4,5,7,3,3,1,1,1,1,0,0,0,0
31,18,16,16,14,14,15,15,15,18,38,45,56,53,59,61,62,51,43,40,38,22,19,17,17
32,0,1,1,1,1,1,0,1,1,1,1,2,1,2,2,2,1,2,2,1,1,2,1,2
33,4,4,5,3,3,4,4,3,5,13,18,22,18,24,20,22,13,10,7,8,5,4,4,3
34,9,8,6,6,6,7,6,6,8,13,16,21,20,22,25,24,22,19,20,18,10,7,8,8
35,4,5,3,4,4,5,5,5,5,11,10,13,13,14,15,15,15,14,13,11,8,6,5,5
