START,2014/04/09
2,430,410,410,400,410,400,410,500,670,840,970,1040,1050,1070,1090,1080,1110,960,810,710,590,520,490,440
3,28,27,28,29,27,25,24,31,46,60,68,69,67,69,71,71,69,60,55,48,40,36,36,30
4,14,13,13,14,13,13,16,29,80,83,64,80,74,65,61,59,71,36,21,21,12,10,11,11
5,11,11,11,11,11,10,10,19,38,34,37,45,54,52,45,44,46,36,27,25,26,24,22,22
6,86,79,73,67,68,68,79,91,97,160,199,206,217,219,226,241,270,254,214,190,146,114,106,99
7,19,20,19,19,19,19,19,21,33,42,54,56,64,71,73,67,65,58,45,36,31,27,24,21
8,43,41,40,39,39,39,45,60,90,110,150,168,171,188,205,190,180,170,137,114,96,73,53,44
9,9,9,9,9,9,9,9,17,25,34,42,50,34,37,39,36,34,34,21,14,14,14,13,6
10,6,5,4,5,5,5,8,15,34,35,43,56,46,61,64,52,59,48,43,16,10,9,7,7
11,16,15,17,14,13,14,13,14,20,30,35,42,44,50,52,52,51,44,38,35,26,20,18,19
12,192,188,193,191,200,199,186,195,210,250,274,264,275,263,251,261,263,219,206,207,190,189,192,177
13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14,1,1,1,1,1,1,2,1,3,2,2,1,3,1,2,2,2,2,1,2,1,1,1,1
15,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
16,1,1,1,2,1,1,1,1,1,2,2,2,1,3,1,2,1,2,2,2,2,2,2,1
17,11,11,11,11,11,10,10,19,39,34,36,45,54,53,45,44,46,35,27,25,26,24,22,22
18,1,2,2,1,2,2,1,0,9,10,12,13,13,11,11,11,14,11,11,11,11,11,11,11
19,4,4,3,4,4,3,3,7,11,10,11,11,11,12,14,14,14,11,8,8,8,7,5,6
20,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0
21,0,0,0,0,0,0,0,0,4,5,5,5,5,5,5,5,4,0,0,0,0,0,0,0
22,4,4,5,4,4,4,4,11,19,12,13,19,28,28,19,17,16,13,6,6,5,5,4,5
23,42,41,39,40,38,38,45,59,90,109,150,167,169,188,204,189,179,169,137,114,94,73,52,44
24,1,1,1,1,1,1,2,1,2,2,2,2,3,2,2,2,2,2,2,1,2,1,1,1
25,3,3,3,2,3,1,3,2,3,3,2,3,4,5,4,3,5,3,4,4,3,3,3,3
26,12,12,12,13,12,12,13,15,17,24,26,26,21,32,34,31,31,28,16,15,16,14,14,12
27,7,6,6,6,5,6,8,9,18,20,31,35,36,44,47,45,39,38,27,20,12,10,7,7
28,15,14,13,13,13,12,15,21,29,36,51,59,62,60,68,61,61,58,54,46,40,28,21,15
29,6,6,5,6,5,6,8,12,15,23,35,40,43,42,42,40,39,36,27,21,17,13,8,7
30,0,0,0,0,0,0,0,0,6,4,3,4,3,3,8,7,4,5,8,7,7,4,0,0
31,16,15,17,13,14,13,13,14,20,30,34,42,44,49,52,51,52,43,38,34,26,19,18,19
32,1,0,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,1,1,1
