START,2014/06/25
2,470,480,460,460,460,450,500,540,820,1120,1310,1360,1310,1320,1330,1300,1240,1110,910,800,720,590,530,510
3,29,29,29,28,28,25,26,32,53,64,73,73,76,78,77,79,78,71,61,49,43,37,36,34
4,12,13,13,13,13,13,14,32,100,144,145,143,100,61,60,64,64,43,28,26,26,13,13,13
5,17,17,17,17,17,17,17,23,73,111,110,134,149,140,139,145,128,71,59,57,48,25,22,20
6,105,102,102,97,93,94,112,104,127,203,249,260,271,270,272,272,280,272,204,179,154,135,130,119
7,22,21,20,20,20,19,21,24,33,42,59,58,67,74,69,63,61,54,45,37,31,28,27,24
8,47,47,46,47,46,48,57,68,135,184,241,237,221,245,244,217,205,202,162,155,137,93,59,45
9,10,11,6,7,6,7,6,7,14,35,39,42,39,38,47,47,46,45,28,21,13,13,14,13
10,5,6,5,6,5,5,6,8,20,41,50,63,47,52,63,70,66,62,52,19,20,15,12,8
11,22,21,20,20,20,16,18,18,27,32,63,65,82,79,89,87,84,61,66,59,45,38,33,36
12,206,204,202,204,203,211,217,222,235,258,279,277,261,279,267,250,229,222,205,198,194,189,188,189
13,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
14,1,1,1,1,1,1,1,2,2,4,5,6,4,5,6,4,4,3,2,2,1,2,1,1
15,3,2,3,3,2,3,3,2,4,3,4,4,3,4,3,3,2,3,2,3,3,2,3,2
16,1,1,1,1,1,1,1,1,3,4,5,6,4,4,5,4,5,5,3,3,3,3,2,1
17,17,17,17,17,17,16,18,23,73,110,110,133,149,140,139,145,127,70,59,57,48,24,22,20
18,3,2,3,2,3,3,2,2,31,58,52,73,87,85,86,87,78,26,23,20,21,4,2,3
19,10,9,10,10,9,10,9,9,15,20,26,26,28,31,30,29,29,27,25,26,19,14,12,11
20,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,3,3,3,3,3,1,1,0,1
21,0,0,0,0,0,1,0,1,31,58,53,59,60,59,59,60,57,5,2,0,0,0,0,0
22,4,3,4,3,4,3,4,10,26,31,31,33,31,23,20,24,17,13,7,6,6,5,6,4
23,47,46,46,47,45,48,56,68,134,183,241,236,220,244,243,216,204,201,162,154,136,93,59,44
24,4,5,5,5,5,6,5,5,6,5,11,10,8,9,6,3,3,2,2,1,1,1,0,1
25,7,7,8,7,7,8,8,7,37,41,49,48,42,43,42,37,38,39,36,36,33,3,3,3
26,11,12,11,12,11,12,12,15,24,38,53,47,33,43,44,40,38,37,20,20,18,17,13,11
27,6,7,7,6,7,7,12,12,18,23,36,38,39,40,36,31,31,27,21,18,15,11,8,6
28,15,14,14,14,14,15,15,21,32,52,66,63,66,74,78,66,64,65,57,53,50,44,25,16
29,6,7,7,6,7,7,9,12,16,24,30,33,35,37,35,33,31,28,21,18,14,11,8,7
30,0,0,0,0,0,0,0,0,6,5,6,6,4,6,7,6,3,4,7,7,8,6,2,0
31,21,21,20,19,20,17,17,18,27,32,62,65,82,78,89,86,84,61,65,59,44,38,33,36
32,0,1,1,1,1,1,1,0,1,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1
33,4,4,3,5,5,3,4,3,10,6,12,9,13,10,13,10,13,8,11,6,6,4,5,7
34,10,11,9,9,8,7,8,7,10,14,38,43,50,50,55,53,50,33,38,36,25,23,20,19
35,7,7,6,6,6,5,6,6,8,11,11,14,17,18,21,21,21,18,17,16,12,10,9,8
36,29,29,28,28,29,25,25,32,52,64,73,73,76,77,77,79,78,71,60,50,42,37,36,35
37,1,1,0,1,1,1,1,0,2,2,2,2,1,3,3,3,3,2,2,2,2,2,2,2
38,9,8,8,8,9,8,8,9,16,17,19,20,20,21,20,20,21,19,18,13,12,12,11,11
39,13,14,13,13,13,10,11,15,23,29,30,30,32,32,33,37,33,31,28,24,22,18,17,16
40,7,7,7,7,7,7,7,8,14,17,23,23,24,25,22,22,24,20,16,12,8,7,8,7
41,21,21,22,22,20,22,21,20,22,21,24,25,22,24,22,24,23,22,23,22,20,22,22,21
42,2,2,2,2,2,2,13,7,5,26,27,29,29,28,29,29,29,27,27,26,14,3,3,2
43,2,3,3,2,3,2,5,4,8,15,28,28,28,28,28,27,28,25,13,9,7,5,3,2
