START,2014/04/24
2,450,430,440,440,430,440,450,500,740,1010,1120,1150,1160,1190,1150,1130,1130,1060,900,770,690,590,530,500
3,28,28,27,27,28,24,24,32,45,55,68,65,65,67,69,64,65,58,54,46,40,36,30,28
4,11,10,11,10,11,10,11,10,89,137,136,137,140,140,63,55,53,33,16,17,16,12,11,10
5,20,20,21,21,20,20,19,23,45,59,62,63,68,63,77,73,76,67,58,53,52,25,22,20
6,75,70,67,68,68,68,85,82,109,178,209,221,231,234,245,239,246,234,181,156,146,131,117,108
7,18,19,19,18,19,17,18,20,30,42,52,55,58,62,63,66,66,62,52,43,33,31,28,23
8,43,42,41,43,42,42,48,63,98,146,173,175,181,189,196,189,191,180,145,128,98,72,57,48
9,6,5,6,5,6,5,6,6,22,39,45,45,40,39,43,41,39,38,25,21,15,12,11,12
10,9,8,8,8,9,8,7,17,25,49,53,60,42,50,63,64,62,52,46,19,14,12,15,9
11,21,18,18,20,16,15,14,15,18,39,40,46,59,53,59,55,59,46,49,42,36,34,29,25
12,218,209,217,216,204,225,223,229,250,264,282,282,275,280,278,277,267,287,273,246,230,227,210,210
13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14,1,1,1,1,1,1,2,1,2,1,3,2,1,2,2,2,2,2,2,1,1,1,2,1
15,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2
16,1,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,1,2,2,1,2,1,2
17,20,20,20,21,21,20,18,24,45,58,62,63,67,63,76,73,76,67,58,52,53,24,22,20
18,2,2,2,2,2,2,0,1,16,23,23,23,23,21,25,25,26,25,24,24,25,2,2,2
19,13,12,13,13,14,12,13,13,15,22,25,27,26,27,28,27,27,24,24,22,20,17,14,12
20,0,1,0,0,1,0,1,0,0,1,0,1,0,0,2,2,3,3,1,0,1,0,0,1
21,0,0,0,0,0,0,0,1,3,5,5,6,5,5,5,5,5,0,0,0,0,0,0,0
22,4,5,4,4,4,4,4,10,13,11,12,12,17,13,22,17,19,14,7,6,5,4,4,5
23,42,41,42,42,41,42,48,62,98,145,173,173,181,188,195,188,190,180,144,128,97,72,56,47
24,1,1,1,1,1,1,2,1,2,2,3,2,2,2,2,6,6,6,5,5,1,1,1,1
25,3,3,3,3,3,3,3,4,2,3,4,3,2,3,3,7,6,8,7,7,3,3,3,3
26,12,12,12,13,12,12,13,13,22,30,33,29,32,31,32,31,31,30,25,23,23,13,13,12
27,6,6,6,6,7,6,8,12,24,37,42,39,40,42,42,40,37,35,26,23,15,9,9,8
28,14,13,14,13,13,13,14,21,30,44,55,62,62,64,67,66,66,62,54,45,38,33,22,17
29,7,8,7,7,7,8,9,14,14,23,32,31,36,41,41,39,42,37,27,24,18,14,10,7
30,0,0,0,0,0,0,0,0,5,6,7,8,8,8,7,6,6,5,6,4,1,0,0,0
31,20,18,19,19,16,15,14,15,17,39,40,46,58,53,58,55,59,45,49,42,36,33,30,24
32,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1
33,4,4,4,7,4,4,3,4,4,10,6,7,12,7,12,8,11,7,9,5,5,6,6,4
34,10,7,7,6,7,6,5,6,7,16,20,24,30,32,33,33,33,25,25,23,18,15,12,10
35,6,6,7,5,5,5,4,5,6,12,13,14,15,14,13,13,14,13,14,13,13,12,11,10
36,28,28,27,28,27,24,23,33,44,56,67,65,65,67,68,65,64,58,54,45,40,36,30,29
37,0,1,1,0,1,1,0,1,2,2,3,2,3,3,2,3,3,1,0,1,1,0,1,0
38,7,7,7,7,7,7,7,8,13,13,15,13,15,15,14,13,15,11,9,9,8,8,7,7
39,15,14,14,14,13,11,10,16,22,26,29,28,27,28,31,29,29,26,27,26,22,21,16,15
40,6,7,7,7,6,7,7,8,9,16,24,23,24,23,24,21,21,20,18,11,10,7,6,7
41,7,8,7,8,8,9,9,10,8,9,8,9,9,8,8,8,9,6,7,8,6,7,6,7
42,2,1,2,2,2,1,14,3,5,29,32,32,33,34,34,33,35,32,30,26,14,3,2,2
43,2,3,2,2,3,2,4,5,10,15,26,25,27,26,27,27,25,24,13,8,6,6,3,2
