START,2014/06/06
2,540,520,520,510,490,490,520,620,810,1050,1240,1280,1230,1290,1370,1380,1350,1250,1080,910,760,640,590,540
3,31,29,29,30,30,28,28,33,50,70,74,76,70,67,71,72,75,67,58,49,36,31,32,31
4,11,13,12,12,12,12,13,42,84,67,102,91,77,81,81,74,71,74,80,83,69,45,47,12
5,18,19,18,18,18,18,18,27,40,56,68,76,59,59,75,81,77,76,69,54,40,25,21,20
6,122,118,114,108,93,88,104,105,127,202,241,246,246,255,267,274,273,263,230,182,142,130,118,115
7,22,21,21,20,21,19,20,23,35,48,65,68,67,68,77,83,82,77,62,46,33,26,25,22
8,43,43,44,43,44,45,49,64,109,154,196,210,202,250,271,263,242,209,166,142,107,81,56,49
9,7,8,7,9,8,8,8,8,17,30,36,39,38,43,42,42,41,41,26,19,17,15,14,12
10,10,6,6,6,6,6,7,17,27,50,62,61,53,45,55,64,63,68,55,19,21,20,17,19
11,26,25,23,21,18,18,23,18,27,48,60,67,71,76,79,83,86,77,66,59,44,28,24,22
12,244,240,240,241,239,243,249,270,291,324,338,337,343,346,345,341,335,302,267,250,244,236,236,237
13,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
14,1,0,1,1,1,1,2,1,1,2,4,4,3,8,8,6,5,3,2,2,1,2,1,1
15,2,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,2,3
16,1,1,1,0,1,1,1,1,2,3,2,3,2,3,4,3,4,3,2,2,2,2,1,1
17,18,18,18,19,18,17,18,27,41,55,68,76,59,59,75,80,77,76,68,55,39,25,21,20
18,2,3,3,3,3,2,3,3,6,19,18,19,7,7,19,20,20,21,23,22,12,4,4,4
19,10,10,10,10,9,10,9,10,13,18,23,23,24,26,27,26,29,28,27,23,21,14,11,10
20,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0
21,0,0,0,0,0,0,0,0,3,4,3,4,4,4,4,4,4,1,1,1,1,1,1,1
22,5,4,4,4,5,4,5,13,19,18,25,32,27,24,28,33,27,25,16,6,6,5,5,4
23,43,43,43,43,43,45,48,64,108,154,194,209,202,249,270,262,241,208,165,142,106,81,55,49
24,1,0,1,1,2,1,1,2,2,2,4,3,3,7,7,8,7,7,1,1,1,1,1,1
25,3,4,3,3,3,4,4,4,28,36,38,39,36,42,43,42,43,41,35,36,18,4,3,3
26,11,12,11,12,11,12,12,12,18,32,35,34,22,50,52,47,40,32,20,17,15,15,12,12
27,6,6,6,5,6,7,8,13,20,22,33,41,44,44,44,43,41,36,28,20,13,10,6,7
28,15,15,16,15,15,15,16,20,29,39,54,57,60,69,75,77,73,66,55,50,42,39,23,18
29,7,8,7,8,7,8,9,14,13,21,29,34,36,38,45,45,39,32,24,18,15,12,9,9
30,0,0,0,0,0,0,0,0,2,3,3,4,3,5,7,8,4,1,1,1,3,2,0,0
31,26,24,23,21,18,18,22,18,28,47,59,67,70,77,78,83,85,77,65,59,44,28,23,23
32,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,0,1
33,4,4,4,3,4,3,7,4,5,11,9,13,11,14,14,12,14,8,11,6,5,4,4,3
34,13,14,12,10,9,8,9,9,12,27,34,38,42,46,47,53,52,49,38,37,26,16,12,12
35,7,7,7,6,5,6,6,6,8,10,15,16,17,15,17,17,18,19,16,15,12,8,7,7
36,31,29,29,30,29,28,28,34,49,70,74,76,69,68,70,72,75,66,58,49,36,31,32,31
37,1,1,0,1,1,1,1,1,1,2,3,2,1,1,1,1,2,1,0,1,1,1,1,0
38,9,10,10,9,10,10,10,11,15,16,16,16,16,15,15,13,14,12,12,10,9,8,8,9
39,14,13,12,13,13,11,12,15,23,33,34,36,29,27,32,33,38,33,28,25,19,17,16,16
40,8,6,7,8,7,7,7,7,11,20,24,24,25,24,24,25,23,21,18,14,8,6,7,7
41,23,21,22,21,24,23,23,23,22,22,25,21,23,22,22,23,23,23,22,21,24,22,21,22
42,2,2,2,2,2,2,14,6,5,27,33,35,33,33,34,34,34,30,28,26,13,4,3,2
43,4,3,4,3,4,4,5,6,10,16,28,28,27,29,29,28,29,27,17,9,8,7,5,4
44,1,2,1,2,1,1,2,1,26,11,11,14,10,9,10,10,10,10,9,10,6,1,1,1
45,3,2,3,2,3,2,4,13,13,13,13,14,14,14,13,14,13,15,16,14,13,10,8,2
46,1,1,1,1,1,0,2,3,6,8,12,13,13,12,12,12,12,11,10,10,7,4,4,1
47,2,2,1,2,2,2,1,7,8,13,14,15,10,10,8,8,7,12,12,13,10,6,6,2
48,0,0,0,0,0,0,0,8,18,7,31,17,13,18,21,16,14,12,18,20,20,14,18,0
49,1,0,0,0,1,0,0,0,3,5,6,6,5,5,5,5,5,5,5,5,5,0,0,1
50,1,1,1,1,1,1,1,5,6,8,10,10,8,8,9,6,7,6,6,6,5,6,4,1
51,0,0,0,1,0,0,0,2,3,3,4,3,4,4,4,4,3,3,3,3,2,2,2,0
52,1,0,1,0,1,1,0,3,3,5,6,5,4,4,4,3,3,3,2,3,3,3,3,0
53,120,118,113,107,92,87,104,104,126,201,239,243,245,253,264,272,270,261,228,181,141,129,117,114
54,6,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,5,6,6,6,6
55,27,28,30,28,13,13,13,15,15,23,25,22,21,23,30,30,26,29,27,26,26,28,29,31
56,15,16,14,14,12,8,9,11,15,28,36,39,39,42,41,44,46,40,35,26,23,21,16,13
57,20,18,13,10,10,8,12,16,29,51,60,64,65,67,69,71,72,72,60,38,19,16,13,12
58,22,22,22,21,21,21,22,21,21,25,26,27,28,30,31,34,33,32,31,27,24,23,23,21
59,7,7,8,9,7,8,8,8,17,30,36,38,38,43,42,41,42,40,26,19,16,16,14,12
60,5,6,6,5,4,5,4,5,12,24,29,33,32,33,31,31,33,31,22,16,13,12,13,9
61,1,2,2,4,3,3,3,4,5,6,6,6,5,10,11,9,9,8,5,3,3,3,2,3
62,2,2,2,2,1,2,1,1,1,2,10,16,16,20,21,20,22,22,17,16,7,1,2,1
63,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
64,0,0,0,0,0,0,0,0,0,0,4,9,8,15,15,15,13,12,11,12,3,0,0,1
65,1,2,2,1,2,2,0,1,1,1,6,7,8,5,5,5,9,10,5,5,3,1,1,1
66,240,240,240,240,230,250,250,260,290,330,330,340,340,350,340,340,330,310,260,250,240,240,230,240
67,2,2,1,2,1,3,2,4,4,4,4,4,5,4,4,4,4,3,3,3,1,2,1,2
68,1,1,2,1,1,1,2,1,2,2,3,3,4,4,4,3,3,1,2,1,2,1,2,1
69,0,1,0,0,0,1,1,4,1,1,5,2,3,3,4,3,2,2,0,1,0,0,0,1
70,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0
71,0,0,0,0,0,0,0,0,2,1,3,3,4,4,3,4,3,0,0,0,0,0,0,0
72,2,1,1,1,2,1,1,1,2,2,3,3,5,3,3,3,3,3,3,1,1,1,1,1
73,2,1,2,1,2,1,1,2,1,2,3,2,3,2,3,2,3,2,2,1,2,1,2,1
74,41,40,41,41,41,40,41,41,41,41,42,41,41,42,41,40,41,40,41,41,40,41,41,40
75,3,2,2,3,3,2,3,3,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,3
76,47,46,47,46,47,47,46,46,47,47,46,47,47,46,47,47,46,47,46,47,46,47,46,47
77,50,46,46,47,45,45,46,48,50,47,46,46,46,46,46,46,46,48,45,45,45,45,45,45
78,12,12,12,12,12,12,12,12,12,20,23,22,23,23,23,23,22,13,12,12,12,11,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,3,3,3,6,5,7,11,12,11,11,12,12,12,12,11,11,6,4,3,3,3,3
81,41,41,42,41,42,41,42,42,42,43,43,42,43,43,42,43,42,41,41,41,40,40,40,40
82,4,5,4,5,4,5,4,4,5,4,5,4,4,5,4,5,4,5,4,4,5,4,5,4
83,62,62,61,62,62,63,63,64,64,70,70,70,71,72,72,71,69,65,64,63,60,60,60,61
84,23,22,23,22,22,26,28,32,37,52,61,58,62,62,62,61,57,43,32,23,22,22,22,21
85,144,140,140,140,139,139,139,146,150,148,148,148,149,149,149,147,148,147,140,141,139,138,138,139
86,1,0,1,1,1,0,1,5,8,16,18,17,18,18,18,17,17,11,3,2,2,1,2,1
87,10,8,9,9,9,10,12,16,19,24,26,27,31,30,28,27,27,23,18,15,14,9,8,9
88,2,1,1,1,1,1,0,3,7,9,10,9,10,10,10,11,12,9,4,1,1,2,1,1
89,1,0,1,0,1,1,1,4,5,6,5,6,6,6,6,6,6,4,1,1,1,0,1,0
90,4,4,5,4,4,4,5,5,5,5,5,6,5,5,6,5,6,5,5,6,4,4,4,5
91,10,11,11,11,10,11,11,11,11,10,11,11,11,10,11,11,11,10,11,11,11,10,11,11
