START,2014/05/29
2,560,560,550,530,540,530,560,660,870,1230,1400,1420,1430,1430,1530,1530,1520,1400,1260,1120,1040,880,670,580
3,27,28,27,27,27,24,24,32,48,58,70,67,71,75,79,77,70,67,62,54,45,36,33,32
4,10,12,11,11,11,11,12,29,103,156,168,167,137,76,134,148,154,164,182,175,175,100,13,11
5,20,19,19,19,19,18,17,23,31,42,46,45,46,60,79,83,89,75,56,37,25,29,23,20
6,144,136,133,127,125,125,137,139,152,224,268,281,298,306,324,336,343,329,294,273,263,244,229,153
7,20,19,19,19,19,17,20,23,34,63,72,75,81,85,86,84,88,76,56,43,34,29,26,22
8,43,44,43,43,43,44,49,64,119,184,220,222,229,251,263,243,234,209,187,158,142,119,60,48
9,6,6,6,6,6,6,6,7,17,35,42,40,38,39,42,42,41,39,31,24,25,23,15,13
10,9,8,7,7,7,7,14,20,26,49,59,53,50,50,56,54,55,50,39,9,8,9,11,9
11,20,23,17,18,17,17,18,21,30,58,75,82,81,86,78,77,65,53,56,58,39,29,26,26
12,262,260,259,258,257,257,266,292,317,350,377,384,399,399,388,381,373,334,299,284,277,258,234,239
13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
14,1,1,2,1,1,1,2,1,2,5,5,5,6,5,4,3,6,6,2,1,2,1,1,1
15,3,3,3,2,3,3,2,3,3,3,4,3,4,4,4,4,4,2,3,3,2,3,2,3
16,1,2,1,1,1,2,1,2,3,4,4,4,4,5,4,5,4,4,3,3,2,3,2,2
17,19,19,20,19,19,17,17,23,31,42,46,44,47,60,78,83,89,75,55,37,25,28,23,21
18,2,2,3,2,2,2,1,1,2,4,3,1,1,15,23,24,29,26,19,12,3,5,4,2
19,11,12,12,11,12,11,11,11,13,19,23,26,25,27,28,31,32,29,26,19,15,16,14,11
20,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0
21,0,0,0,0,0,0,0,1,4,4,4,5,4,4,9,9,9,5,2,0,0,0,0,0
22,4,4,4,4,4,3,4,11,14,17,20,17,19,17,25,27,26,19,8,6,5,6,4,5
23,43,43,43,42,43,43,49,64,118,183,220,220,229,250,262,243,232,208,186,159,140,119,59,48
24,1,1,0,1,1,2,1,2,3,8,8,8,7,9,8,7,8,6,6,5,5,5,1,1
25,3,3,4,3,3,4,3,4,30,44,45,44,47,47,47,44,41,41,43,43,42,33,4,3
26,12,11,12,12,12,12,12,14,19,31,40,38,32,43,43,38,41,39,31,26,22,18,14,13
27,6,6,6,5,6,5,8,12,24,37,41,35,39,41,44,43,39,30,26,20,17,16,7,7
28,15,15,15,15,16,15,16,21,29,41,59,63,68,73,78,73,70,63,59,51,44,40,28,18
29,7,7,7,7,7,7,10,13,15,24,27,31,33,36,39,36,35,31,20,14,13,11,7,7
30,0,0,0,0,0,0,0,0,1,5,7,9,9,9,9,6,6,3,6,5,1,1,0,0
31,21,22,17,18,17,17,17,21,30,58,75,81,80,86,78,76,65,53,56,57,38,30,25,26
32,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
33,3,6,2,3,3,3,3,6,5,9,18,22,20,24,16,12,13,8,8,9,5,4,5,7
34,10,10,8,7,8,8,8,8,15,32,37,40,42,42,44,45,34,28,33,31,19,13,11,10
35,7,7,6,6,7,5,6,6,10,16,18,18,18,19,18,18,17,16,14,17,14,12,9,9
36,28,27,27,27,27,24,24,32,48,57,70,67,71,75,79,76,70,67,61,55,44,37,32,32
