START,2014/05/10
2,480,470,460,470,480,460,440,440,490,550,600,620,660,690,710,730,710,610,560,550,500,500,490,470
3,28,27,27,26,26,22,22,21,23,23,25,26,26,27,26,28,29,27,26,28,27,28,27,27
4,11,11,11,12,11,11,11,11,12,17,17,15,16,16,16,16,16,16,16,17,17,12,11,11
5,26,27,27,26,27,26,24,21,18,19,20,20,20,21,25,27,30,33,29,28,27,27,26,26
6,81,79,80,77,76,75,73,70,86,103,120,129,133,133,137,137,135,107,93,93,87,86,80,77
7,19,18,19,18,19,17,17,16,17,19,24,30,32,42,44,43,30,28,24,22,23,21,19,18
8,43,44,43,44,44,43,46,50,46,57,69,68,73,81,84,89,90,77,62,55,49,45,43,43
9,7,7,7,5,6,5,5,6,5,6,6,8,12,14,15,16,16,16,17,18,17,15,14,11
10,7,6,5,6,5,5,5,6,5,5,6,6,8,8,8,8,7,6,7,8,8,8,5,6
11,14,14,14,14,14,13,17,13,14,13,14,16,14,15,16,15,18,15,16,17,16,17,16,17
12,238,232,231,238,243,241,219,224,262,282,297,301,322,328,340,343,342,280,263,260,233,242,237,234
13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
14,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,1,1,1
15,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
16,1,1,2,1,1,1,1,2,1,1,2,2,2,1,3,2,2,2,1,2,1,1,1,1
17,26,27,26,27,27,25,24,21,18,19,20,19,20,22,24,27,30,33,28,29,27,26,26,26
18,9,10,9,10,9,10,8,6,4,2,0,1,0,1,2,4,6,8,9,8,9,9,8,9
19,11,11,11,12,11,11,11,10,12,14,17,17,17,17,19,18,19,19,14,14,12,12,12,11
20,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,5,4,5,4,4,4,2,2,1,0,1,1,1,2,3,4,4,4,5,5,5,4,5
23,44,42,43,44,43,43,46,49,46,56,69,68,73,80,84,88,90,76,62,55,48,44,43,43
24,5,5,5,5,6,6,5,6,6,5,6,6,6,6,5,6,6,6,5,6,5,5,5,5
25,5,6,6,7,6,6,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,5,6
26,12,11,12,13,12,13,12,13,12,13,16,14,15,17,16,17,16,17,13,13,12,12,12,12
27,6,6,6,6,5,5,5,5,5,7,7,7,9,11,11,11,12,8,7,7,6,6,5,6
28,14,13,13,13,13,13,13,14,14,20,27,29,31,32,38,41,41,32,27,22,17,15,13,14
29,6,6,6,7,6,6,9,11,8,11,12,11,12,11,12,12,12,13,9,7,7,6,7,6
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
31,14,14,14,13,14,13,17,13,14,13,14,15,15,14,16,15,17,16,16,16,16,17,16,16
32,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1
33,3,3,3,3,3,3,6,3,3,3,3,6,4,4,6,4,6,4,3,3,3,3,3,3
34,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7
35,6,5,5,6,5,5,5,5,5,5,5,4,5,5,5,6,5,6,7,6,6,6,5,6
36,28,26,27,26,26,22,21,22,22,23,26,25,26,27,26,28,29,26,26,28,28,27,27,27
37,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
38,6,7,7,7,7,7,6,7,8,7,7,8,8,7,8,9,11,10,7,7,7,7,7,7
39,15,13,13,13,13,9,8,8,9,9,10,10,11,11,12,11,11,9,13,14,14,14,14,13
40,6,6,7,6,7,7,6,6,6,7,8,8,7,8,7,7,8,7,6,7,6,7,7,6
41,8,8,9,6,8,8,8,8,9,7,9,10,9,10,9,11,11,10,8,9,8,9,7,8
42,2,2,2,2,2,3,2,3,14,26,28,29,28,29,29,30,30,12,5,5,4,4,2,2
43,2,2,3,2,2,2,3,2,5,9,21,21,22,22,22,22,22,16,6,6,5,4,3,3
