START,2014/04/05
2,420,410,400,410,400,400,390,440,500,590,630,650,650,640,650,670,660,580,540,520,520,430,390,380
3,29,29,29,29,28,25,25,26,25,27,29,28,28,28,30,30,28,28,31,31,31,31,32,29
4,11,11,11,11,11,10,11,32,60,82,80,85,87,87,87,78,82,78,59,71,70,23,11,11
5,24,23,24,24,23,25,23,24,28,31,27,23,16,16,17,20,20,23,21,18,11,11,11,10
6,84,85,83,81,83,84,75,72,87,106,123,128,134,132,137,144,141,119,109,107,106,96,85,81
7,20,20,20,19,19,20,17,18,19,21,24,24,23,24,25,24,24,23,25,26,22,22,20,19
8,42,42,41,42,42,41,47,50,47,57,65,71,71,78,83,75,74,73,71,62,54,46,44,41
9,8,5,5,5,5,5,5,5,5,7,8,9,11,11,12,14,13,18,12,10,10,8,5,5
10,6,6,5,4,5,5,6,5,6,4,5,9,5,5,5,5,5,5,7,6,6,6,5,7
11,23,21,21,19,17,17,14,14,14,15,15,15,16,19,16,18,20,17,17,17,19,16,16,16
12,163,167,163,170,161,165,169,188,204,235,255,259,247,241,235,263,250,192,178,174,184,167,167,158
13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14,1,1,1,2,1,1,1,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,2,1
15,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16,2,2,2,1,2,2,2,1,2,2,1,2,3,2,2,2,3,2,2,1,2,1,2,1
17,24,24,23,24,24,24,23,24,28,30,28,22,16,16,16,20,20,23,21,19,11,10,11,11
18,13,14,13,14,14,14,13,12,9,8,7,2,0,1,0,1,1,3,2,3,1,2,2,2
19,4,4,5,4,5,4,5,8,15,21,19,18,16,16,16,15,14,14,13,10,3,3,3,4
20,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,4,5,4,4,5,4,3,1,1,0,2,2,1,3,3,3,5,4,6,4,5,4,4
23,42,42,40,41,42,41,46,50,47,56,64,71,71,77,82,75,73,72,71,62,53,46,43,42
24,1,1,1,2,1,1,2,2,1,2,2,2,2,5,5,1,2,2,1,1,1,1,2,1
25,2,2,2,2,1,2,3,2,3,2,3,2,3,6,5,3,2,2,2,2,2,2,2,2
26,13,13,12,13,13,13,15,13,13,14,15,15,16,16,16,15,16,15,16,13,14,13,14,14
27,6,6,6,6,6,6,7,6,9,11,13,14,12,13,15,12,13,11,13,11,11,7,6,6
28,15,13,14,13,14,14,13,15,15,16,20,24,24,24,28,25,26,28,27,23,18,16,14,14
29,6,7,7,7,7,7,9,12,8,12,14,15,16,18,19,19,17,15,14,11,9,8,7,7
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,23,21,21,19,17,16,14,14,13,16,15,14,16,19,16,18,20,16,17,17,18,16,17,15
32,1,1,1,1,1,2,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1
33,4,3,4,4,4,5,3,4,3,6,4,4,4,8,3,3,8,3,4,3,4,3,4,3
