START,2014/05/19
2,450,440,450,440,440,440,460,540,720,940,1060,1120,1100,1210,1250,1250,1260,1120,930,810,700,590,560,520
3,28,28,28,28,27,25,25,31,46,55,72,71,64,69,70,67,67,62,51,47,39,34,32,31
4,14,14,13,14,13,13,14,26,73,85,78,88,92,102,100,101,99,87,30,24,21,12,11,12
5,20,19,20,20,19,19,17,22,28,33,47,46,48,72,70,73,78,63,55,50,45,24,22,22
6,75,73,72,68,69,66,80,86,106,164,196,212,216,227,224,225,230,220,191,163,127,106,96,93
7,20,19,19,20,19,18,19,24,37,48,59,59,63,72,71,74,79,71,55,47,37,32,30,24
8,42,41,42,41,41,42,48,70,96,145,167,177,182,195,206,207,214,193,155,136,122,91,65,51
9,7,7,7,7,7,7,7,7,20,34,40,45,40,43,52,47,47,44,39,39,28,25,24,17
10,5,5,5,5,5,5,6,16,29,39,47,49,40,51,58,61,59,60,50,20,12,9,8,8
11,18,17,16,16,16,16,15,14,19,57,62,68,61,59,72,67,65,50,51,46,39,32,30,26
12,222,215,219,222,222,224,233,235,263,276,295,296,298,311,330,323,317,267,254,237,223,222,235,233
13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
14,1,1,1,1,1,1,2,1,2,2,1,2,4,5,3,3,5,3,2,3,1,1,1,1
15,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3
16,1,1,1,1,2,1,1,1,3,3,4,3,4,4,5,3,3,2,2,3,2,3,2,2
17,20,20,20,19,19,19,17,22,28,33,47,46,48,71,70,73,77,63,55,49,46,24,21,22
18,3,2,2,2,2,2,1,0,1,1,5,3,2,16,14,17,18,16,16,15,15,2,2,3
19,12,13,12,12,12,12,12,12,14,16,25,25,26,29,31,31,36,34,30,27,24,15,14,13
20,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
21,0,0,0,0,0,0,0,1,2,4,4,5,4,4,4,4,4,0,0,0,0,0,0,0
22,4,4,4,4,4,3,3,8,14,13,17,17,19,25,24,23,22,12,7,6,5,4,5,4
23,41,41,41,41,41,42,47,69,95,145,166,176,182,194,205,207,213,192,154,136,121,90,65,51
24,1,1,1,1,1,1,2,2,2,3,2,2,3,7,7,6,7,6,6,5,2,1,1,1
25,3,3,3,3,3,4,4,3,5,5,4,4,5,9,9,9,8,9,7,8,4,3,4,3
26,12,12,12,11,12,12,12,15,19,34,33,33,37,36,38,36,39,32,20,19,17,15,14,13
27,5,5,5,5,4,5,8,11,24,35,37,35,37,41,43,44,45,39,25,22,13,7,6,5
28,14,13,13,13,13,14,13,22,32,41,53,62,61,66,70,74,73,67,61,54,55,47,32,20
29,8,8,8,8,8,9,10,17,16,25,31,34,35,35,40,39,39,37,31,25,23,16,10,9
30,0,0,0,0,0,0,0,0,0,4,7,8,6,4,5,3,8,9,8,7,8,2,0,0
31,17,16,16,16,16,17,14,14,18,57,62,68,60,59,72,66,65,50,50,46,39,32,29,26
32,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,2,0,1,1,1,0
33,3,3,3,3,3,6,3,3,4,16,17,16,22,18,22,14,11,7,9,4,5,4,6,4
34,8,8,7,8,7,6,5,6,8,26,31,34,23,25,36,38,36,30,25,25,20,16,14,12
35,6,5,5,5,5,5,5,5,7,13,14,16,15,15,13,14,17,14,15,15,15,10,9,9
36,28,29,28,27,28,24,25,31,46,55,71,71,64,69,69,67,67,62,51,47,38,34,32,32
37,2,1,2,2,2,2,2,2,1,2,3,1,1,2,2,2,1,1,1,1,1,1,0,1
38,8,9,8,9,8,8,9,11,13,14,14,14,13,15,15,15,16,14,14,12,8,8,7,8
39,13,13,13,13,13,9,10,13,22,27,33,31,27,30,31,29,28,26,24,23,21,20,17,17
40,6,7,6,7,6,7,6,7,11,14,24,26,24,24,23,23,23,21,13,12,8,7,7,7
41,5,6,6,5,9,5,5,6,5,6,6,7,5,7,7,6,7,5,6,6,5,6,13,20
