START,2014/04/19
2,470,460,470,430,440,430,430,440,480,570,590,600,610,620,620,620,630,570,530,510,490,480,450,440
3,30,29,29,29,29,25,25,26,25,24,25,26,26,27,26,25,26,25,30,29,30,30,30,28
4,10,11,10,10,10,10,10,10,11,15,15,14,15,15,14,15,15,16,16,15,16,11,10,11
5,23,22,23,22,22,21,20,20,36,44,43,40,36,42,45,44,45,48,33,27,27,25,25,24
6,104,100,97,76,72,70,71,72,79,103,119,117,123,131,136,136,133,112,98,91,99,88,73,69
7,19,19,18,19,18,18,17,17,16,20,19,21,21,21,19,19,20,22,22,22,21,20,19,19
8,43,42,41,41,42,41,44,50,48,58,63,67,72,73,82,84,89,83,76,64,49,46,42,41
9,7,6,7,6,7,6,7,7,7,8,16,16,19,19,20,21,20,19,12,12,11,12,10,8
10,6,5,6,6,5,7,6,6,6,5,6,8,7,7,7,7,7,6,6,5,5,5,5,5
11,19,19,19,18,16,15,15,18,15,14,14,15,16,16,20,18,21,20,20,18,18,16,14,14
12,207,205,219,199,211,217,205,212,239,273,271,271,270,263,252,251,244,215,217,221,216,223,214,218
13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,1,1,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1
15,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
16,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,1
17,23,22,23,22,22,21,20,19,36,44,42,40,36,42,44,44,46,47,33,27,27,25,24,25
18,2,3,2,2,2,2,1,0,16,22,22,19,16,19,22,22,23,23,7,2,2,2,2,2
19,15,15,15,14,14,14,13,14,19,19,19,18,18,18,19,17,18,18,19,19,19,18,16,17
20,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,4,4,5,4,4,4,4,3,2,1,0,1,1,2,3,3,4,4,5,5,4,4,5,4
23,43,41,41,41,41,41,43,50,48,57,63,66,71,73,82,84,88,82,76,64,49,44,42,41
24,2,1,2,1,2,1,2,1,2,2,1,2,1,2,2,2,1,1,2,1,1,1,1,1
25,4,3,4,3,4,3,4,4,3,4,2,2,3,2,3,2,2,2,2,2,3,1,2,2
26,12,12,12,12,12,12,13,12,13,14,14,13,14,14,14,16,15,14,14,14,12,13,12,12
27,7,6,6,6,6,5,6,6,7,8,8,8,8,8,8,8,10,8,9,9,8,8,9,8
28,14,14,13,14,13,14,14,14,17,22,27,31,33,36,40,43,42,39,36,28,19,16,13,13
29,6,6,7,6,6,6,9,12,8,11,10,12,14,12,16,15,18,18,16,10,7,7,6,7
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,18,19,18,18,17,14,15,18,14,14,15,14,16,16,20,18,20,21,20,17,17,16,15,13
32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0
33,3,4,3,3,4,3,3,6,3,4,3,3,3,4,6,4,4,4,3,4,3,4,3,3
34,9,9,9,9,7,7,6,6,6,6,6,7,7,7,8,9,10,10,10,9,8,6,6,6
35,6,6,4,6,5,5,5,5,5,4,5,4,5,5,5,5,5,6,6,5,5,5,5,5
36,29,29,29,29,29,25,25,25,26,23,25,25,26,27,26,25,26,25,30,29,30,30,29,29
37,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
38,8,8,8,8,8,8,8,8,8,8,8,8,9,8,7,7,8,7,7,7,7,7,7,8
39,15,14,15,14,15,10,11,10,12,9,8,9,9,9,9,9,10,9,14,15,17,16,15,15
40,7,6,7,6,7,7,6,7,6,6,8,9,9,9,9,9,10,9,8,7,6,7,7,6
41,4,5,8,5,6,6,6,7,4,6,7,5,7,7,8,7,8,7,7,8,18,16,6,6
42,6,2,2,2,1,2,2,2,11,25,29,29,30,30,31,31,30,10,4,3,4,3,2,2
43,2,3,2,2,3,2,3,2,3,9,20,21,20,21,22,21,19,16,5,5,6,4,4,2
44,0,1,1,0,1,1,0,1,0,2,2,3,2,2,2,2,2,2,2,2,3,0,0,0
45,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2
46,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
47,2,1,1,1,2,1,1,0,1,2,1,1,2,1,2,2,1,3,2,3,2,2,1,1
48,0,0,0,0,0,0,0,0,0,3,4,3,4,3,3,4,3,3,4,3,4,0,0,0
49,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
50,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
52,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1
53,103,99,96,76,71,69,71,72,79,102,118,116,123,129,135,135,133,111,97,90,98,88,73,69
54,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6
55,28,29,26,14,12,11,10,12,11,10,13,12,13,15,14,15,14,15,16,15,14,14,11,11
56,9,8,7,7,6,7,5,5,6,6,6,6,6,7,8,9,9,11,14,14,14,11,11,9
57,26,25,23,18,16,17,16,17,17,19,15,16,19,21,24,24,24,24,21,18,15,11,13,11
58,20,21,20,20,20,20,20,20,20,20,20,20,20,22,21,21,20,22,21,21,21,21,20,20
59,7,6,7,6,6,7,6,7,7,9,15,16,19,19,20,20,20,20,12,11,11,12,10,7
60,4,5,4,4,4,4,4,4,5,6,13,13,16,17,16,17,18,16,9,9,9,8,8,5
61,3,2,2,3,2,2,3,2,3,2,2,3,2,3,3,4,2,3,3,3,2,3,3,2
62,1,2,1,2,1,1,1,2,1,1,1,1,1,7,7,13,3,3,1,2,1,2,1,1
63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,10,0,0,0,0,0,0,0,0
65,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,3,2,3,1,1,2,1,1,1
66,210,200,220,200,210,220,200,210,240,270,270,270,270,260,250,250,250,210,220,220,210,220,220,220
67,2,1,2,1,2,1,1,2,2,2,2,2,3,2,2,3,2,1,2,1,2,1,1,2
68,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
69,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
70,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
