START,2014/04/10
2,430,420,410,420,430,410,440,510,690,900,1010,1050,1040,1120,1130,1110,1140,1020,830,690,600,510,470,440
3,29,28,28,29,28,27,29,36,48,61,66,66,64,70,72,71,70,63,51,43,40,37,32,30
4,11,10,11,11,11,10,12,24,74,63,64,63,66,67,69,67,66,43,16,16,17,10,11,11
5,23,22,22,22,23,22,21,29,39,41,42,44,49,48,50,50,52,41,33,31,28,25,24,24
6,91,88,84,84,85,83,93,96,112,180,231,236,243,253,252,255,257,246,208,177,147,116,106,99
7,20,19,19,20,19,18,18,24,31,43,57,58,62,70,71,66,65,63,53,41,36,28,24,20
8,42,41,41,40,41,42,47,60,90,133,168,171,182,196,190,187,195,179,137,111,89,72,55,43
9,7,6,6,7,6,6,6,7,21,38,40,40,35,37,39,37,36,38,29,21,15,13,10,7
10,8,7,6,7,6,6,9,13,25,36,42,51,36,40,60,59,67,59,34,18,15,11,9,7
11,18,16,17,15,15,14,16,16,19,32,41,40,47,45,52,51,58,44,48,37,31,23,23,22
12,186,175,172,186,186,184,186,199,229,264,266,271,259,283,275,274,268,241,216,189,184,171,174,173
13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14,1,1,1,1,1,1,2,1,2,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1
15,3,2,3,3,3,3,3,3,3,2,4,2,3,3,3,3,3,2,3,3,3,3,3,3
16,1,2,1,2,1,1,2,1,2,1,1,2,2,2,2,2,2,2,3,2,2,1,2,1
17,22,23,22,22,22,23,21,28,40,41,41,45,48,48,50,49,53,41,33,31,28,24,24,24
18,11,11,11,12,11,11,11,9,10,10,11,9,9,9,9,11,12,12,11,11,12,11,11,11
19,5,5,6,5,6,5,5,9,15,17,16,17,20,20,17,14,15,14,14,13,9,7,8,7
20,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0
21,0,0,0,0,0,0,0,1,4,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0
22,4,5,4,4,5,4,4,9,14,12,13,16,18,17,23,22,24,14,7,6,5,5,4,5
23,42,41,40,40,41,41,47,59,90,132,168,170,181,195,189,186,195,178,136,110,89,72,54,43
24,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1
25,3,3,3,3,3,3,3,4,3,4,4,3,4,4,4,4,3,3,2,2,2,2,2,2
26,12,12,13,12,12,13,12,14,20,29,32,28,32,32,31,31,32,30,17,17,15,13,14,12
27,6,7,5,6,6,6,8,9,24,39,43,40,39,46,42,43,42,38,27,19,13,11,10,7
28,14,13,13,13,14,13,14,20,28,38,53,60,62,63,65,62,65,59,53,46,39,32,22,15
29,6,7,6,6,7,6,9,12,14,19,28,30,36,42,38,36,42,39,28,21,16,11,8,6
30,0,0,0,0,0,0,0,0,1,4,7,7,8,8,8,9,8,9,8,6,3,2,0,0
31,18,16,17,15,15,14,16,15,19,32,41,39,47,45,51,51,57,45,47,37,30,23,23,22
32,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1
33,3,4,4,3,4,4,5,5,4,6,10,7,12,8,12,9,12,6,9,4,5,3,4,3
34,7,6,7,6,6,5,6,6,7,13,17,20,20,22,23,25,27,23,25,21,16,13,13,11
35,6,6,6,5,4,5,4,4,7,13,13,13,13,15,15,16,18,14,13,11,9,7,6,7
36,28,29,28,28,28,28,28,35,49,60,67,65,64,70,71,71,70,63,50,43,41,37,31,30
37,1,1,0,1,1,0,1,0,1,3,3,2,3,2,3,2,3,1,1,1,0,1,1,0
38,9,8,8,8,8,8,8,10,12,14,15,15,15,16,15,14,15,12,9,7,7,7,7,7
39,14,13,13,13,13,12,12,17,23,28,29,27,25,26,30,30,29,26,26,25,24,23,18,16
40,7,7,7,7,7,8,8,9,12,19,22,22,25,28,26,26,27,24,16,11,8,7,7,7
41,29,28,29,28,30,28,29,30,31,31,31,32,30,31,31,31,31,31,32,30,29,30,29,30
42,1,2,2,1,2,2,8,8,5,24,27,27,28,29,29,30,28,28,26,25,15,3,3,2
43,2,3,2,2,3,2,3,5,9,15,26,26,27,27,27,27,28,24,13,8,7,6,4,3
44,1,0,0,0,1,0,0,0,36,10,11,10,11,10,11,10,11,6,2,2,2,0,1,0
45,2,2,2,2,2,2,3,4,5,5,6,5,8,9,9,7,6,5,2,2,2,2,2,2
46,1,1,1,1,1,1,1,2,5,5,5,5,4,5,4,5,5,3,1,1,1,1,1,1
47,2,1,2,1,1,2,1,3,4,5,6,5,6,6,8,8,7,5,2,3,3,1,2,1
48,0,0,0,0,0,0,0,4,13,23,23,23,23,23,23,23,23,12,3,4,3,0,0,0
49,1,0,1,0,0,1,0,0,3,5,4,5,5,4,5,5,4,3,0,1,0,0,1,0
