START,2014/06/21
2,470,450,460,450,450,440,450,480,580,720,840,880,910,950,970,970,960,800,610,580,540,520,510,510
3,32,32,30,31,30,27,27,26,29,29,30,32,34,38,38,37,37,31,31,31,31,30,29,29
4,12,12,12,12,12,12,12,34,53,101,114,120,133,138,147,143,145,95,23,17,17,16,14,12
5,19,19,19,19,18,18,16,16,15,17,36,37,37,33,34,38,41,40,23,23,20,19,19,19
6,90,85,84,85,85,81,86,84,97,124,153,150,158,166,169,170,173,155,138,135,127,111,102,98
7,25,24,25,24,24,23,22,23,22,23,25,25,27,27,28,29,29,28,28,29,28,28,28,26
8,42,42,41,42,41,42,44,48,67,107,121,130,136,152,158,144,138,122,69,52,45,42,42,41
9,7,8,7,7,7,8,7,13,17,17,20,20,19,22,26,28,29,25,22,26,19,20,18,20
10,10,8,8,8,8,8,7,7,7,9,11,21,18,18,19,27,22,25,22,26,24,17,25,23
11,22,22,20,20,17,14,15,15,14,19,36,43,39,43,39,42,39,29,20,20,21,24,20,19
12,205,204,204,205,204,203,206,217,248,274,287,302,309,308,309,307,302,249,226,220,212,210,210,211
13,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
14,1,1,1,1,1,1,2,1,2,2,3,2,3,4,3,3,2,3,1,2,1,1,1,2
15,2,3,3,3,2,3,3,3,2,3,4,3,3,4,4,3,3,3,2,3,3,2,3,2
16,1,1,1,1,1,1,1,1,1,3,4,3,4,4,5,4,4,5,3,2,1,1,1,1
17,19,19,19,19,18,18,16,16,15,17,36,36,37,33,33,39,40,40,24,22,19,20,19,19
18,3,3,2,3,2,3,0,1,0,2,12,13,13,10,10,13,14,14,3,3,2,3,2,3
19,10,10,10,10,10,10,9,10,10,12,18,19,21,19,18,21,21,21,14,13,11,11,11,10
20,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,5,5,5,5,4,4,4,4,3,4,3,2,2,3,3,4,5,4,5,5,5,4,5
23,42,41,41,41,41,42,43,48,67,106,120,129,135,151,157,144,137,122,68,52,44,42,41,41
24,1,1,0,1,1,1,2,1,2,1,2,3,3,3,4,2,2,1,1,1,1,0,1,1
25,3,3,3,3,3,4,4,3,24,38,38,41,42,41,40,41,39,40,8,3,3,3,3,3
26,12,11,12,11,12,11,12,12,14,23,25,25,26,31,33,26,28,21,15,15,12,11,12,12
27,6,7,6,6,6,6,6,6,7,9,9,11,14,15,14,14,12,10,9,7,8,7,8,7
28,14,13,14,13,14,13,13,14,14,22,27,30,34,42,48,40,40,35,23,18,14,13,12,12
29,7,7,6,7,7,7,10,11,8,13,16,18,16,19,18,19,16,16,12,10,7,7,7,7
30,0,0,0,0,0,0,0,0,0,2,3,4,4,3,4,4,1,0,0,0,0,0,0,0
31,22,21,20,20,17,14,15,14,15,18,37,42,39,43,38,42,39,29,20,20,21,23,20,19
32,1,1,1,1,1,1,1,1,0,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1
33,4,3,5,5,4,3,3,4,3,6,5,9,4,9,5,8,6,6,4,4,3,7,4,3
34,12,11,9,9,6,6,6,6,5,7,26,27,27,28,27,27,27,15,9,10,10,11,9,10
35,7,6,6,5,6,5,5,5,5,5,6,6,7,6,5,6,6,7,6,7,7,5,6,6
36,32,31,31,30,30,27,26,27,28,30,29,32,34,37,39,36,38,30,31,31,30,30,29,29
37,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1
38,10,10,11,10,9,10,11,10,10,11,11,12,14,13,14,13,13,11,9,10,8,8,8,8
39,15,13,14,13,13,10,9,9,12,12,11,12,12,15,15,15,14,12,14,14,14,14,13,14
40,8,7,7,7,8,7,7,7,7,7,7,8,8,9,9,9,10,7,8,8,8,8,8,7
41,21,21,21,21,22,20,23,20,21,23,25,23,25,24,25,24,26,26,22,24,19,21,21,22
42,2,2,2,2,2,2,3,2,14,26,29,30,30,30,30,31,30,14,10,9,5,3,3,2
43,3,3,2,3,3,2,3,3,4,10,21,21,22,21,21,21,21,18,9,9,7,7,5,5
44,2,2,2,1,2,2,2,2,23,14,15,18,28,27,28,27,28,25,8,2,1,2,2,2
45,2,2,3,2,2,2,3,14,11,13,15,13,14,17,16,16,16,18,3,2,2,2,3,2
46,1,1,1,1,1,0,1,4,4,4,6,7,7,8,8,8,8,6,1,1,1,2,1,0
