START,2014/05/26
2,520,500,500,480,490,480,520,580,790,1050,1180,1210,1180,1210,1270,1250,1210,1110,940,820,710,620,580,550
3,27,27,28,28,26,24,25,31,45,61,68,68,67,65,68,68,64,59,56,45,36,33,31,30
4,10,11,11,11,11,11,11,27,98,134,135,135,93,73,76,77,74,48,25,21,20,11,12,11
5,19,19,18,19,19,17,17,21,32,49,53,62,70,75,76,77,78,62,45,40,24,24,22,21
6,105,104,99,90,84,82,97,96,117,176,199,210,228,231,244,243,242,242,219,180,150,124,118,108
7,19,18,17,18,18,16,18,21,37,50,61,65,69,68,73,76,74,68,50,38,28,26,22,19
8,41,41,42,41,42,42,47,68,94,138,165,166,181,198,214,205,208,191,137,120,101,77,59,48
9,11,11,9,8,10,10,10,12,25,33,37,40,40,53,47,47,46,41,25,24,24,20,19,14
10,5,5,5,5,4,5,5,11,28,39,49,46,37,44,56,54,46,46,35,14,8,7,10,10
11,15,15,15,14,15,14,18,16,22,56,68,73,76,76,78,79,64,66,60,52,43,28,26,23
12,261,256,244,248,254,256,268,276,285,312,342,341,317,329,331,327,311,286,284,283,273,262,260,257
13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
14,1,1,1,1,2,1,2,1,2,3,2,2,2,3,2,2,3,2,2,2,1,2,1,1
15,3,3,2,3,3,2,3,3,3,2,4,3,3,2,4,2,4,2,3,3,3,3,3,2
16,1,1,2,1,1,2,1,1,2,3,2,4,3,3,2,3,3,3,2,3,2,2,1,2
17,19,19,18,19,18,18,16,21,33,48,54,61,70,74,76,77,77,62,45,39,24,24,23,20
18,2,2,3,2,2,2,1,1,3,16,15,12,21,23,24,25,26,22,12,12,2,3,3,2
19,10,11,11,11,11,11,10,11,14,18,23,28,29,31,33,32,33,29,25,20,15,16,13,12
20,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1
21,0,0,0,0,0,0,0,1,3,4,4,4,4,4,4,4,4,0,0,0,0,0,1,0
22,4,4,4,4,4,3,4,9,13,13,15,19,19,18,18,18,16,8,6,6,5,5,5,4
23,41,40,41,41,42,42,46,68,93,138,164,165,180,198,213,205,207,190,137,119,100,77,58,48
