START,2014/04/07
2,390,380,370,380,370,390,400,480,640,830,940,980,1020,1070,1100,1080,1050,1010,910,780,640,510,450,440
3,28,28,29,29,28,28,28,36,45,60,77,78,74,75,76,72,72,65,64,51,41,32,28,26
4,11,10,11,10,11,10,13,37,61,79,81,93,97,102,96,105,87,96,94,106,70,27,16,11
5,10,11,10,11,10,10,10,17,29,33,33,37,36,37,39,44,44,36,29,23,24,20,19,17
6,80,74,74,72,71,70,87,84,108,162,193,223,232,240,252,251,253,236,217,181,149,115,101,96
7,19,18,19,18,18,18,18,22,31,45,62,62,69,73,76,75,69,64,53,41,32,27,22,22
8,42,41,41,41,41,42,47,68,112,146,177,175,174,191,203,195,197,185,144,120,99,75,52,42
9,5,4,5,5,5,5,5,5,11,21,28,30,30,30,36,37,40,36,33,20,20,19,14,8
10,5,5,5,5,5,5,5,10,18,23,35,40,40,50,50,47,46,41,36,20,10,9,7,8
11,18,17,17,16,18,17,17,17,24,33,40,49,51,57,50,54,49,47,47,32,25,25,23,21
12,169,167,163,164,170,176,172,180,201,217,212,198,212,211,219,199,195,198,188,185,170,160,164,180
13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,2,1,2,1,2,1,2,2,2,3,3,2,3,1,2,2,2,3,1,1,1,1,1,1
15,3,3,3,3,3,3,3,3,4,3,3,4,4,3,4,4,4,3,3,3,3,2,3,3
16,1,2,2,2,1,2,2,1,3,3,2,2,4,3,2,2,2,2,3,4,3,2,2,1
17,11,10,11,10,11,10,9,18,28,33,34,37,35,37,40,43,44,36,29,23,24,20,19,17
18,2,2,2,2,2,2,1,1,0,2,1,3,2,3,4,6,8,10,9,9,9,8,9,9
19,3,3,3,4,3,3,3,7,11,15,15,15,13,15,16,16,17,15,10,7,8,5,4,3
20,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1
21,0,0,0,0,0,0,0,0,1,2,2,0,2,0,1,1,0,0,0,1,0,0,0,0
22,4,4,4,5,4,4,3,11,17,19,20,18,18,18,18,19,18,10,9,6,5,5,5,4
23,41,41,41,40,41,41,47,68,111,145,177,174,173,191,201,194,197,184,144,119,98,75,51,41
24,1,1,1,1,2,1,3,1,7,6,6,5,6,4,6,4,5,5,5,3,1,2,1,1
25,2,2,1,2,2,3,3,2,7,7,7,6,7,5,6,6,5,6,7,5,3,4,2,3
26,13,13,14,13,14,14,14,15,24,35,32,26,29,33,35,32,34,34,18,18,17,15,13,13
27,7,7,6,6,6,6,6,12,28,37,39,38,39,45,49,45,47,41,33,24,14,8,6,6
28,13,13,12,13,13,12,14,21,31,39,57,62,60,61,68,66,65,62,53,48,41,33,20,13
29,6,7,6,7,7,6,10,17,16,21,35,38,34,35,36,39,36,30,28,21,18,12,8,7
30,0,0,0,0,0,0,0,0,5,6,6,2,4,10,7,4,9,10,5,3,3,4,1,0
31,18,16,17,16,18,17,17,16,25,32,39,49,51,56,50,53,50,46,47,32,25,24,23,21
32,1,2,1,2,2,1,2,1,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,1
33,5,4,4,4,5,4,4,5,9,7,9,12,10,14,9,13,9,9,10,5,5,4,4,4
34,7,6,6,6,6,6,6,6,7,13,16,21,24,26,24,24,24,23,23,17,13,12,13,10
35,7,5,6,6,6,6,6,6,8,12,14,15,15,16,16,16,16,14,13,9,7,7,7,5
36,28,28,28,29,28,28,28,36,45,60,76,78,74,75,75,72,71,65,64,51,41,32,28,26
37,1,1,0,1,0,1,0,1,1,2,5,4,3,3,3,3,4,1,1,1,1,1,0,1
38,7,7,8,8,8,9,10,10,10,14,18,18,18,17,16,17,16,15,13,10,8,7,7,7
39,15,15,15,14,15,12,12,18,25,29,34,34,30,30,31,30,28,27,31,27,24,19,14,13
40,6,6,6,6,6,6,6,9,9,17,24,26,25,28,27,26,26,23,19,15,9,7,6,6
41,17,17,17,17,17,17,18,17,17,17,19,20,21,29,27,25,23,22,22,23,22,18,17,16
42,2,2,1,2,2,1,14,7,7,25,28,27,28,28,28,29,29,27,27,26,15,4,2,2
43,2,3,2,2,2,2,4,5,9,13,15,16,15,15,17,16,18,15,12,8,6,5,4,3
44,0,0,0,0,1,0,0,0,16,10,10,15,17,19,18,19,19,19,17,18,10,1,0,0
45,2,2,2,2,2,2,3,11,12,12,13,12,12,10,12,11,10,11,11,10,11,4,3,2
46,1,1,1,0,1,1,1,4,4,5,6,6,6,7,7,8,7,7,7,5,5,2,2,1
47,1,1,2,1,1,2,1,4,6,11,12,12,12,14,13,13,14,16,20,19,17,7,2,1
48,0,0,0,0,0,0,0,7,11,22,21,29,30,34,25,36,17,26,22,37,11,2,0,0
49,0,0,1,0,0,1,0,1,3,6,6,7,6,7,6,7,6,7,6,7,6,1,1,0
50,1,1,1,1,1,1,1,6,6,8,10,9,9,9,9,9,9,7,6,6,7,5,4,1
51,0,0,0,0,0,1,0,2,2,4,3,3,3,4,3,3,3,3,2,3,2,3,1,0
52,0,1,0,1,0,1,1,2,4,5,6,5,6,5,6,5,5,5,3,4,3,3,2,0
53,80,73,74,72,70,70,86,84,107,161,192,221,230,238,251,248,251,234,216,180,148,114,100,96
54,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6
55,16,14,13,15,13,14,14,14,17,17,19,28,26,25,26,25,28,26,22,19,17,12,13,13
56,8,6,6,5,4,5,4,4,10,22,25,32,35,37,41,43,40,36,39,28,21,18,15,13
